Wavelength [nm],0,5,10,50,100,150
480,-0.0003,0.00248,0.00655,0.03833,0.07755,0.11645
481,-0.00022,0.00257,0.00695,0.04046,0.08179,0.12313
482,0.00009,0.00276,0.00745,0.04279,0.08639,0.13027
483,0.00015,0.00298,0.00779,0.04506,0.091,0.13711
484,0.00016,0.00324,0.00818,0.04729,0.09536,0.14356
485,-0.00001,0.00329,0.00842,0.04919,0.09919,0.14934
486,-0.00003,0.00341,0.00875,0.05089,0.1025,0.15456
487,0.00002,0.00356,0.00901,0.05225,0.10544,0.15907
488,-0.00007,0.00358,0.00905,0.05336,0.10774,0.16271
489,-0.00002,0.00366,0.00914,0.05438,0.10984,0.16583
490,-0.00007,0.00354,0.00926,0.05529,0.11166,0.16859
491,0.00005,0.00367,0.00959,0.05626,0.11358,0.17139
492,-0.00006,0.00371,0.00984,0.05714,0.11543,0.17424
493,-0.00002,0.00381,0.01005,0.05833,0.1177,0.17753
494,-0.00007,0.00399,0.0102,0.05972,0.12041,0.18152
495,-0.00002,0.00407,0.01042,0.06148,0.12397,0.18664
496,-0.00008,0.00427,0.0108,0.06355,0.12819,0.19287
497,-0.00009,0.00424,0.01125,0.06606,0.133,0.20035
498,0.00003,0.00459,0.01186,0.06903,0.1387,0.20904
499,0.00002,0.0048,0.01239,0.07217,0.14491,0.21858
500,-0.00003,0.005,0.01293,0.07534,0.15171,0.22872
501,-0.00015,0.00517,0.0135,0.07869,0.15848,0.23896
502,-0.0002,0.00528,0.01389,0.08175,0.16491,0.24858
503,-0.00018,0.00558,0.01426,0.08463,0.17059,0.2572
504,-0.00023,0.00573,0.01458,0.08685,0.17519,0.26421
505,-0.00007,0.00593,0.01498,0.08882,0.1787,0.26974
506,0.00003,0.00606,0.01529,0.09003,0.18107,0.27332
507,0.00026,0.00606,0.01551,0.09074,0.18245,0.27532
508,0.00016,0.00601,0.01557,0.09092,0.18288,0.27589
509,0.00018,0.0059,0.01547,0.09102,0.18277,0.27574
510,0.00021,0.00592,0.01541,0.09098,0.18253,0.27532
511,0.00023,0.00599,0.01544,0.09097,0.18252,0.27523
512,0.00023,0.00597,0.01555,0.09108,0.18293,0.27579
513,-0.00003,0.00587,0.01555,0.09143,0.18395,0.27745
514,-0.00009,0.00583,0.01569,0.09254,0.18605,0.28065
515,-0.00027,0.0059,0.01601,0.0942,0.18938,0.28575
516,-0.00015,0.00606,0.01639,0.09657,0.19385,0.29266
517,-0.00002,0.00646,0.0169,0.09942,0.19954,0.30125
518,0.00003,0.00682,0.01752,0.10262,0.20604,0.31082
519,-0.00002,0.00715,0.01819,0.10602,0.21289,0.32116
520,-0.00014,0.00705,0.01859,0.10911,0.21955,0.33127
521,-0.00001,0.0072,0.01902,0.11226,0.22625,0.34134
522,0.00012,0.00728,0.01962,0.11521,0.23222,0.35034
523,0.00012,0.00752,0.02001,0.11765,0.23709,0.35772
524,0.00004,0.00768,0.02018,0.11935,0.24031,0.36272
525,-0.00007,0.00771,0.02006,0.11999,0.24189,0.36486
526,-0.0001,0.00785,0.02013,0.12002,0.24165,0.36442
527,0.00003,0.00785,0.0202,0.11896,0.23959,0.36129
528,0.00003,0.00774,0.02002,0.11725,0.2361,0.356
529,0.00004,0.0075,0.01967,0.11485,0.23154,0.34914
530,0.00007,0.00735,0.01929,0.11243,0.22666,0.34156
531,0.00005,0.00727,0.01877,0.10999,0.22149,0.33405
532,0.00019,0.0072,0.01848,0.10777,0.2169,0.32728
533,0.00002,0.00681,0.01792,0.10574,0.21285,0.32151
534,0.00009,0.00659,0.01782,0.10427,0.21008,0.31739
535,-0.00005,0.00645,0.01752,0.10346,0.2086,0.31502
536,-0.00001,0.00672,0.01752,0.10349,0.20841,0.31478
537,-0.00004,0.00682,0.01767,0.10412,0.20961,0.31649
538,0.00003,0.00694,0.01792,0.10529,0.21203,0.3198
539,0.00002,0.00696,0.01832,0.10683,0.21524,0.32461
540,0,0.00711,0.01858,0.10877,0.21907,0.33025
541,-0.00001,0.00719,0.01903,0.11088,0.22302,0.33641
542,-0.00003,0.00726,0.01921,0.11276,0.22696,0.34213
543,-0.00008,0.00728,0.01933,0.11428,0.23013,0.34716
544,-0.00003,0.0074,0.01949,0.11539,0.23241,0.35072
545,0.00002,0.00758,0.01976,0.11604,0.23347,0.35244
546,0.00002,0.00763,0.01981,0.11581,0.23282,0.35137
547,0.00005,0.0077,0.01971,0.11466,0.23032,0.34745
548,-0.00007,0.00733,0.01911,0.11231,0.22572,0.3405
549,-0.00007,0.00712,0.01861,0.10922,0.21964,0.33098
550,-0.00023,0.00669,0.01791,0.10532,0.21175,0.31925
551,-0.00018,0.00643,0.01737,0.10097,0.20299,0.30588
552,-0.00022,0.0061,0.0165,0.09624,0.19346,0.29155
553,-0.00002,0.00585,0.01562,0.09132,0.18384,0.27702
554,0.00003,0.0056,0.01474,0.08666,0.17444,0.2631
555,0.00008,0.00546,0.01412,0.08242,0.16593,0.25048
556,-0.00005,0.00525,0.01358,0.07877,0.1585,0.23932
557,-0.00006,0.00516,0.01314,0.07578,0.15221,0.2298
558,0.00006,0.00503,0.01272,0.07317,0.14702,0.22191
559,0.00011,0.0049,0.01225,0.0709,0.14288,0.21547
560,0.00001,0.00472,0.01179,0.06925,0.13977,0.21064
561,0.00009,0.00467,0.01161,0.06827,0.1377,0.20729
562,0.0001,0.00452,0.01157,0.0678,0.13631,0.20526
563,0.00028,0.00455,0.01158,0.06732,0.13547,0.20395
564,0.00018,0.00444,0.01162,0.06692,0.13478,0.203
565,0.00013,0.00439,0.01148,0.06665,0.13431,0.20235
566,0.00007,0.00428,0.01141,0.06634,0.13374,0.20136
567,0.00007,0.00419,0.0112,0.06586,0.13285,0.20009
568,0.00009,0.00418,0.01103,0.06504,0.13139,0.19801
569,-0.00003,0.00407,0.01083,0.06401,0.12917,0.19481
570,-0.00017,0.004,0.01041,0.06255,0.12607,0.19023
571,-0.00017,0.00396,0.01019,0.0607,0.12223,0.18436
572,-0.00012,0.00389,0.00982,0.05825,0.11744,0.17705
573,-0.00002,0.00374,0.00948,0.05559,0.11202,0.16869
574,-0.00011,0.00343,0.0088,0.05232,0.10577,0.15907
575,-0.00007,0.00321,0.00817,0.04897,0.09918,0.14915
576,-0.0001,0.00299,0.00769,0.04566,0.09236,0.13896
577,-0.00004,0.00276,0.00715,0.04242,0.08543,0.12883
578,0.00004,0.00258,0.00671,0.03932,0.07883,0.1189
579,0.00012,0.00236,0.00601,0.03596,0.07225,0.10908
580,0.00003,0.00206,0.00547,0.03279,0.06608,0.09978
581,-0.00004,0.00189,0.0051,0.02974,0.06025,0.09108
582,-0.00003,0.00174,0.00475,0.02706,0.05507,0.08322
583,0.00004,0.00169,0.00439,0.02464,0.05047,0.07611
584,-0.00004,0.00142,0.00371,0.02259,0.04631,0.06981
585,-0.00017,0.00125,0.00333,0.02076,0.04248,0.06414
586,-0.00004,0.00127,0.0031,0.01939,0.03946,0.05949
587,0.00005,0.00127,0.00299,0.01805,0.03675,0.05537
588,0.00017,0.00122,0.00283,0.01697,0.03461,0.05197
589,0.00014,0.00119,0.00282,0.01607,0.03271,0.04907
590,0.00008,0.00103,0.0026,0.01512,0.03105,0.04644
591,0.00001,0.00091,0.00252,0.01429,0.02965,0.04431
592,0.00002,0.00088,0.00233,0.01354,0.02828,0.04237
