Wavelength [nm],0,5,10,50,100,150
612,-0.00013,0.00124,0.00144,0.00974,0.01949,0.02972
613,-0.00003,0.00116,0.00153,0.00972,0.01931,0.02931
614,-0.00006,0.00122,0.00164,0.00971,0.01915,0.02916
615,0.00013,0.00143,0.00183,0.00974,0.01924,0.02923
616,0.00011,0.00146,0.00175,0.00951,0.01915,0.02893
617,0.0003,0.00155,0.00177,0.00929,0.01906,0.0287
618,0.00042,0.00156,0.00173,0.00917,0.01894,0.02835
619,0.00043,0.00158,0.0018,0.00899,0.01866,0.02821
620,0.00019,0.00139,0.00169,0.00895,0.01833,0.02782
621,0.00014,0.00129,0.00166,0.00891,0.01799,0.0275
622,0.0002,0.0013,0.00168,0.00913,0.01802,0.02735
623,0.00039,0.00155,0.00183,0.0092,0.01818,0.02733
624,0.00033,0.00158,0.00174,0.009,0.01819,0.02724
625,0.00029,0.0015,0.00159,0.00886,0.0179,0.02695
626,0.00026,0.00133,0.00149,0.00867,0.01759,0.02667
627,0.0001,0.00143,0.00144,0.0087,0.01735,0.02655
628,0.00014,0.00153,0.00164,0.00864,0.01734,0.02652
629,0.00012,0.00147,0.00158,0.00855,0.01708,0.02627
630,0.00044,0.00136,0.00168,0.00849,0.01711,0.02596
