wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0
706.0,0.00139,0.00244,0.00305,0.15166,0.08397,0.09759,0.08089,0.05044,0.13883,0.1015,0.11846,0.0859,0.16089,0.04312,0.08104,0.04537,0.02343,0.03886,0.02849,0.09135,0.06935,0.12259,0.04536,0.06484,0.10361,0.08637,0.03987,0.05435,0.04239,0.13515,0.03689,0.04573,0.05487,0.04425,0.03548,0.11204,0.03226,0.05896,0.03967,0.07013,0.0847,0.04509,0.06931,0.07096,0.09582,0.07361,0.0719,0.05962,0.12603,0.07221,0.05258,0.04625,0.07484,0.05161,0.09094,0.06306,0.14516,0.04847,0.12426,0.08475,0.0824,0.02785,0.07863,0.07362,0.08964,0.03709,0.04673,0.07315,0.05946,0.17343,0.10131,0.09258,0.07194,0.06981,0.06557,0.05095,0.04561,0.05493,0.04402,0.03697
707.0,-0.00032,0.00018,0.00032,0.14943,0.08284,0.09755,0.08048,0.04704,0.1373,0.10043,0.11861,0.084,0.15993,0.04029,0.0802,0.03971,0.02051,0.0356,0.02638,0.08967,0.06806,0.12227,0.04271,0.06165,0.10357,0.08653,0.03801,0.05291,0.04088,0.13275,0.03514,0.04449,0.05189,0.04398,0.0349,0.10957,0.03042,0.05684,0.03875,0.0688,0.08346,0.04275,0.06465,0.06845,0.094,0.07016,0.06857,0.05778,0.12248,0.06926,0.05222,0.0432,0.07502,0.04979,0.09056,0.06127,0.14439,0.04666,0.11998,0.0815,0.08094,0.02386,0.0779,0.07423,0.08674,0.03571,0.0481,0.0696,0.056,0.1726,0.09746,0.09266,0.07183,0.06894,0.06327,0.05033,0.0445,0.05284,0.04269,0.03394
708.0,0.00228,0.00072,-0.00035,0.15128,0.08287,0.09806,0.08102,0.04713,0.13887,0.09974,0.11971,0.0853,0.1601,0.0408,0.07698,0.04069,0.02158,0.03469,0.02613,0.0904,0.06886,0.12456,0.04465,0.0623,0.10475,0.0866,0.04045,0.05205,0.0411,0.13482,0.03503,0.04348,0.05377,0.04227,0.03562,0.10895,0.02927,0.0573,0.03979,0.07062,0.08445,0.04416,0.06495,0.06818,0.09466,0.0716,0.06766,0.05891,0.1228,0.06829,0.05557,0.04541,0.07436,0.05102,0.09063,0.0602,0.14491,0.04779,0.11968,0.0806,0.08406,0.02596,0.07915,0.07625,0.08799,0.03664,0.0461,0.06925,0.05513,0.1699,0.09843,0.09335,0.06972,0.0702,0.06485,0.04993,0.04484,0.05271,0.04364,0.03535
709.0,0.00237,0.0005,-0.00041,0.14924,0.08124,0.09833,0.08114,0.0463,0.13757,0.09772,0.11907,0.08514,0.16171,0.04038,0.0766,0.04241,0.02126,0.03687,0.02657,0.08833,0.06693,0.12437,0.04403,0.06145,0.1016,0.08421,0.03871,0.05106,0.04028,0.13412,0.03561,0.04195,0.05291,0.04053,0.033,0.10779,0.03163,0.05542,0.03799,0.06913,0.08364,0.04334,0.06416,0.06787,0.09399,0.07104,0.06805,0.05845,0.12337,0.06867,0.05164,0.0433,0.07209,0.05003,0.08992,0.05898,0.14568,0.04769,0.11853,0.08048,0.0828,0.02569,0.07652,0.07337,0.08766,0.03502,0.04601,0.0698,0.05631,0.17006,0.09862,0.09106,0.0693,0.07106,0.06244,0.0484,0.0434,0.05444,0.0432,0.03435
710.0,0.0014,0.00088,0.00152,0.15099,0.08202,0.09687,0.08097,0.0495,0.13798,0.09895,0.11915,0.08768,0.16091,0.04136,0.07626,0.04395,0.02098,0.03757,0.02433,0.08954,0.06794,0.12289,0.04476,0.06007,0.10118,0.08372,0.04007,0.05344,0.04015,0.1357,0.03733,0.0423,0.05457,0.04201,0.03419,0.10842,0.03226,0.05691,0.04614,0.07053,0.08567,0.04508,0.06621,0.06994,0.09269,0.07302,0.06973,0.05872,0.12406,0.06941,0.05128,0.04502,0.07313,0.04919,0.0926,0.05954,0.14626,0.04632,0.11968,0.08145,0.07995,0.02754,0.07589,0.07324,0.08887,0.03648,0.0443,0.07111,0.05745,0.17031,0.10076,0.09311,0.07207,0.06777,0.06419,0.05012,0.04362,0.05254,0.04272,0.03528
711.0,-0.00089,-0.00099,0.00012,0.15073,0.08213,0.09522,0.07772,0.04677,0.13732,0.09915,0.11559,0.08795,0.16032,0.04107,0.07642,0.04256,0.01984,0.03761,0.02532,0.08962,0.06574,0.11864,0.04395,0.0604,0.10102,0.08344,0.03799,0.05291,0.04016,0.13441,0.03516,0.04241,0.05175,0.04241,0.03367,0.1074,0.02995,0.0544,0.04903,0.06872,0.08204,0.0437,0.06637,0.07005,0.09074,0.07071,0.06648,0.05676,0.12135,0.06779,0.05074,0.04321,0.07238,0.04931,0.08908,0.0577,0.14167,0.0468,0.11983,0.08037,0.07763,0.02505,0.0751,0.07146,0.08596,0.03352,0.04471,0.06732,0.05463,0.17051,0.09788,0.09045,0.06645,0.06397,0.06176,0.05096,0.04243,0.05079,0.04104,0.03446
712.0,-0.00016,-0.00199,0.00037,0.14811,0.08049,0.09608,0.07734,0.04589,0.13842,0.09693,0.11505,0.08717,0.16015,0.0406,0.07483,0.042,0.01982,0.03664,0.02725,0.08818,0.06559,0.11752,0.0434,0.05848,0.1012,0.08467,0.0365,0.05112,0.03812,0.13428,0.03382,0.04217,0.05062,0.03936,0.03285,0.10821,0.02878,0.0531,0.04839,0.06612,0.07988,0.04296,0.0633,0.07142,0.0917,0.0702,0.06837,0.05555,0.11972,0.06626,0.05206,0.04054,0.07239,0.04789,0.0886,0.05786,0.14262,0.04545,0.11965,0.0808,0.07675,0.02402,0.07558,0.07013,0.08386,0.03453,0.04536,0.06636,0.05387,0.16991,0.09691,0.09026,0.06715,0.06864,0.0598,0.05008,0.04371,0.05302,0.0389,0.03284
713.0,-0.00052,-0.00076,-0.00018,0.15007,0.0818,0.0973,0.07739,0.04737,0.13755,0.09757,0.11839,0.08693,0.16017,0.03981,0.0758,0.04314,0.01894,0.03652,0.02733,0.08932,0.06711,0.12423,0.0432,0.0604,0.10124,0.08404,0.0372,0.04924,0.04016,0.13347,0.03256,0.04176,0.0507,0.03999,0.0342,0.10758,0.02848,0.05394,0.04704,0.06646,0.08216,0.04377,0.06243,0.07022,0.09358,0.07225,0.0671,0.05711,0.1208,0.06662,0.05052,0.04191,0.07084,0.0475,0.09083,0.06037,0.14377,0.04665,0.12008,0.08072,0.07919,0.02606,0.07661,0.06981,0.08286,0.03614,0.04718,0.06756,0.05394,0.17045,0.09726,0.0917,0.06843,0.06813,0.06197,0.04762,0.04226,0.05391,0.04073,0.03167
714.0,-0.0008,-0.00106,-0.00203,0.14924,0.08189,0.09468,0.07914,0.04772,0.13767,0.09768,0.11817,0.08601,0.15856,0.04018,0.07602,0.04281,0.01971,0.03598,0.02475,0.0877,0.06691,0.12183,0.04218,0.06089,0.10198,0.08285,0.03714,0.05071,0.03951,0.13292,0.03458,0.04202,0.04869,0.03916,0.03558,0.10612,0.0274,0.05309,0.04774,0.06623,0.08073,0.04179,0.06055,0.06845,0.09164,0.07238,0.06745,0.05619,0.12036,0.06606,0.04766,0.04181,0.07396,0.0458,0.08908,0.05948,0.14416,0.04405,0.11923,0.08072,0.08049,0.02362,0.07738,0.07235,0.08558,0.03493,0.0438,0.0683,0.05576,0.17144,0.09543,0.09079,0.06781,0.06543,0.05927,0.04624,0.0407,0.05266,0.04132,0.03101
715.0,0.00052,0.00096,-0.00146,0.14879,0.08137,0.09512,0.07747,0.04653,0.1365,0.09992,0.11714,0.08688,0.15952,0.04113,0.07361,0.04136,0.02189,0.0358,0.02534,0.08807,0.06623,0.12268,0.04175,0.06481,0.1044,0.08274,0.03815,0.051,0.04145,0.13238,0.03493,0.04187,0.04854,0.04056,0.03258,0.10586,0.03022,0.05563,0.04893,0.06962,0.08256,0.04187,0.06128,0.06658,0.09089,0.07119,0.06981,0.05487,0.12204,0.06751,0.05077,0.04499,0.07135,0.04674,0.08878,0.06038,0.14337,0.04406,0.11806,0.07909,0.08112,0.02651,0.07594,0.07369,0.09009,0.03509,0.04535,0.06796,0.05709,0.17205,0.10005,0.09362,0.07012,0.0663,0.06178,0.04853,0.04122,0.05471,0.04039,0.03249
716.0,0.00212,0.00354,0.00267,0.15116,0.08068,0.09669,0.07739,0.04643,0.13838,0.09886,0.11687,0.0884,0.15924,0.04098,0.0738,0.04223,0.01987,0.03718,0.02655,0.08833,0.06655,0.123,0.04438,0.06235,0.10219,0.08387,0.03912,0.05197,0.042,0.13195,0.03334,0.04514,0.05125,0.04074,0.03339,0.11005,0.03217,0.05562,0.05032,0.06934,0.08215,0.04344,0.05966,0.06886,0.09328,0.0705,0.06691,0.05802,0.12281,0.0673,0.05285,0.04432,0.07125,0.04787,0.08857,0.05966,0.14586,0.04541,0.12007,0.07963,0.07812,0.02697,0.07568,0.07077,0.08915,0.03593,0.04279,0.06899,0.05476,0.17182,0.09968,0.09249,0.07175,0.06788,0.06246,0.05293,0.04233,0.05301,0.04475,0.03315
717.0,0.00168,0.00165,0.00227,0.15027,0.07992,0.09495,0.07916,0.04427,0.13825,0.09707,0.11512,0.08665,0.15806,0.03871,0.07216,0.04165,0.0175,0.03754,0.02335,0.08581,0.0666,0.13118,0.04331,0.05901,0.10086,0.08133,0.03787,0.05016,0.04036,0.13248,0.0315,0.04438,0.04928,0.0385,0.0356,0.10661,0.02845,0.0534,0.0489,0.06705,0.08237,0.04307,0.06091,0.06671,0.09116,0.06836,0.06579,0.0553,0.1192,0.06332,0.05036,0.04095,0.06798,0.04532,0.09217,0.05885,0.14488,0.04606,0.1171,0.0806,0.07627,0.0244,0.07306,0.0678,0.08625,0.03452,0.04301,0.06769,0.05394,0.16515,0.09867,0.0887,0.06751,0.06608,0.06051,0.05102,0.03822,0.05143,0.0415,0.03303
718.0,0.00017,-0.00181,0.00051,0.1494,0.07911,0.09366,0.08025,0.04322,0.13837,0.09757,0.11627,0.08747,0.15557,0.03758,0.07183,0.04192,0.01848,0.03508,0.02433,0.08876,0.06617,0.14004,0.04143,0.05805,0.09767,0.0799,0.03795,0.0461,0.03865,0.1351,0.03237,0.04126,0.04852,0.03959,0.03416,0.10642,0.02877,0.0529,0.0456,0.07006,0.07978,0.03931,0.06294,0.06674,0.0895,0.06928,0.0652,0.05461,0.12229,0.06519,0.04866,0.03964,0.06887,0.04557,0.08815,0.05709,0.1441,0.04514,0.11625,0.07833,0.07772,0.02555,0.07437,0.06892,0.08426,0.03217,0.04219,0.067,0.05368,0.16577,0.09829,0.08621,0.06831,0.06706,0.06144,0.04721,0.03894,0.05081,0.04056,0.03358
719.0,0.00263,0.00027,0.00019,0.14884,0.08442,0.09498,0.08038,0.04493,0.13791,0.09713,0.11985,0.08812,0.15922,0.03783,0.07463,0.04147,0.02028,0.03758,0.02634,0.09063,0.06702,0.14294,0.04251,0.0593,0.10124,0.08376,0.04142,0.05071,0.0386,0.13519,0.03356,0.04149,0.05094,0.04175,0.03571,0.10763,0.02929,0.05512,0.04804,0.07015,0.0805,0.04055,0.06475,0.06982,0.0935,0.07167,0.06455,0.05835,0.12308,0.0716,0.05212,0.0411,0.06977,0.05036,0.089,0.05979,0.14584,0.04597,0.11813,0.07994,0.07966,0.02546,0.07507,0.06959,0.08576,0.03325,0.04772,0.06743,0.056,0.17212,0.09854,0.08868,0.07118,0.07011,0.06289,0.05014,0.04144,0.05299,0.04485,0.03862
720.0,-0.00162,-0.00069,-0.00061,0.14855,0.07996,0.09488,0.07658,0.04456,0.13803,0.09373,0.1133,0.08179,0.1571,0.03594,0.07386,0.03901,0.01701,0.03802,0.0243,0.0886,0.06374,0.14113,0.04428,0.05679,0.10044,0.0837,0.03899,0.05056,0.03762,0.13135,0.03491,0.04036,0.05066,0.04024,0.03223,0.10614,0.02733,0.05227,0.04532,0.066,0.07728,0.04057,0.06409,0.0663,0.09134,0.07049,0.0643,0.0536,0.11967,0.06602,0.04485,0.04031,0.06967,0.04565,0.08477,0.0592,0.14445,0.04358,0.11765,0.07635,0.07458,0.02194,0.07303,0.0698,0.08503,0.03282,0.04274,0.06493,0.052,0.167,0.09633,0.09073,0.06781,0.06729,0.06021,0.04625,0.03935,0.05125,0.042,0.03173
721.0,-0.00089,0.00067,9e-05,0.1509,0.0814,0.09791,0.07657,0.04361,0.1366,0.09587,0.11572,0.08574,0.15804,0.03773,0.07405,0.04048,0.02243,0.03703,0.02455,0.08972,0.06581,0.14317,0.04463,0.05973,0.10199,0.08293,0.03919,0.05084,0.03877,0.13204,0.03282,0.04158,0.04987,0.03911,0.03309,0.10761,0.02847,0.05481,0.05146,0.06472,0.08063,0.04263,0.06374,0.06807,0.09054,0.06788,0.06737,0.05665,0.12138,0.06437,0.04217,0.04258,0.07148,0.04701,0.08785,0.05942,0.14086,0.04723,0.11875,0.0788,0.07875,0.02561,0.07622,0.07023,0.08527,0.03468,0.04314,0.06378,0.05433,0.17218,0.09395,0.09096,0.06997,0.06853,0.06077,0.04986,0.04041,0.05274,0.04135,0.0332
722.0,0.00039,0.00032,-0.00055,0.15134,0.08248,0.094,0.07801,0.04546,0.13555,0.09851,0.11718,0.08657,0.15879,0.03815,0.07506,0.04443,0.02061,0.03583,0.0238,0.08918,0.0653,0.14491,0.0436,0.0602,0.09829,0.08214,0.03711,0.0511,0.04152,0.13174,0.03207,0.04341,0.05,0.04257,0.03121,0.10626,0.02855,0.05427,0.04909,0.06557,0.08206,0.04109,0.06461,0.06615,0.08875,0.06917,0.06732,0.05611,0.11947,0.06652,0.04391,0.04209,0.07129,0.04758,0.08746,0.05935,0.13961,0.04882,0.1209,0.08056,0.07858,0.02661,0.07582,0.07207,0.0828,0.0328,0.04629,0.06422,0.05457,0.17023,0.09724,0.08875,0.06911,0.06697,0.05951,0.04884,0.04101,0.04997,0.04056,0.03385
723.0,0.00436,0.00132,0.00281,0.15396,0.08275,0.09602,0.0802,0.04931,0.13535,0.10167,0.1211,0.09001,0.16066,0.03974,0.07818,0.04566,0.02163,0.03427,0.02655,0.09362,0.07204,0.14412,0.04482,0.06312,0.09958,0.08369,0.04084,0.05379,0.04093,0.13241,0.037,0.04269,0.05089,0.04366,0.03542,0.10628,0.02958,0.05594,0.0505,0.07009,0.08188,0.0462,0.06233,0.06925,0.09154,0.06893,0.06801,0.05233,0.12105,0.06944,0.05009,0.04493,0.07286,0.04978,0.08646,0.06076,0.14369,0.04849,0.12255,0.08092,0.07916,0.02553,0.07493,0.07314,0.08537,0.03462,0.04812,0.0683,0.0554,0.1726,0.1011,0.09014,0.071,0.06873,0.06371,0.05114,0.04257,0.05494,0.03979,0.03513
724.0,0.00255,-0.00072,0.00291,0.15365,0.08224,0.0967,0.07864,0.04696,0.13698,0.09928,0.12126,0.08692,0.16227,0.03963,0.07762,0.04433,0.02419,0.03267,0.02633,0.09118,0.06928,0.14231,0.04579,0.0631,0.10195,0.0846,0.0393,0.05251,0.04096,0.13184,0.03504,0.04009,0.04916,0.0439,0.03645,0.10796,0.02703,0.05551,0.04836,0.06786,0.07965,0.0436,0.06304,0.06727,0.09093,0.06961,0.06888,0.05466,0.12211,0.06806,0.04964,0.04534,0.07137,0.05125,0.0866,0.06152,0.14501,0.04824,0.11826,0.07792,0.07767,0.02539,0.07597,0.07172,0.08299,0.03415,0.04647,0.06762,0.05529,0.1738,0.1014,0.09225,0.07164,0.07096,0.06293,0.05082,0.04138,0.0539,0.03923,0.03512
725.0,-0.00014,-0.00153,0.0013,0.15279,0.08207,0.09669,0.08006,0.04688,0.13861,0.09853,0.12022,0.08689,0.16303,0.04332,0.07856,0.04119,0.02186,0.03421,0.02618,0.09132,0.06727,0.14389,0.04576,0.06196,0.10023,0.08367,0.0379,0.05106,0.04219,0.13199,0.03507,0.03944,0.04942,0.04366,0.03271,0.10581,0.03082,0.05664,0.04891,0.0678,0.07961,0.04458,0.06319,0.06535,0.08987,0.07083,0.06918,0.05479,0.12204,0.06737,0.04823,0.04475,0.07078,0.04933,0.08513,0.05867,0.14377,0.04305,0.1177,0.07767,0.07883,0.0242,0.07718,0.07258,0.07851,0.0316,0.04497,0.06778,0.0536,0.1721,0.09838,0.09319,0.07179,0.0678,0.06073,0.04807,0.04106,0.05352,0.04191,0.03362
726.0,0.00198,0.00184,0.00561,0.1561,0.08222,0.09736,0.07933,0.04758,0.13852,0.10033,0.11822,0.08938,0.16321,0.0418,0.07721,0.04134,0.02597,0.03651,0.0291,0.09244,0.06757,0.14353,0.04708,0.06364,0.10132,0.08473,0.04014,0.05192,0.0407,0.13814,0.03601,0.04299,0.05214,0.045,0.03251,0.10877,0.02878,0.05652,0.04978,0.06701,0.08231,0.04363,0.06284,0.06652,0.09169,0.06986,0.06839,0.05437,0.1192,0.06686,0.05234,0.04207,0.07062,0.04816,0.08911,0.06136,0.14311,0.0412,0.1208,0.0788,0.08113,0.02583,0.07699,0.0716,0.08124,0.03286,0.04469,0.06867,0.05573,0.17274,0.10229,0.091,0.07206,0.06848,0.062,0.04736,0.04109,0.05564,0.04147,0.03522
727.0,0.00167,-0.00113,-0.0006,0.15222,0.08349,0.09322,0.07396,0.04423,0.13624,0.09785,0.11413,0.08607,0.16083,0.03756,0.07416,0.03804,0.01972,0.0357,0.02678,0.0883,0.06711,0.14102,0.04387,0.06071,0.10144,0.08318,0.03703,0.05008,0.03675,0.13279,0.03174,0.0395,0.04578,0.03852,0.03481,0.1068,0.02871,0.05439,0.04748,0.06302,0.08101,0.04277,0.06348,0.06377,0.08859,0.06806,0.06539,0.05138,0.11715,0.06305,0.04802,0.04183,0.06703,0.04496,0.08505,0.05637,0.13899,0.04192,0.11623,0.07811,0.07855,0.02245,0.07012,0.06973,0.08364,0.03555,0.03865,0.06386,0.05218,0.16989,0.097,0.08812,0.0678,0.06627,0.06171,0.04661,0.03872,0.05226,0.03953,0.03312
728.0,0.00273,-0.00102,-0.00036,0.15208,0.0831,0.09538,0.07977,0.04573,0.13645,0.10229,0.1167,0.0855,0.15711,0.03899,0.07365,0.04194,0.02371,0.0364,0.02529,0.08826,0.06834,0.14064,0.04472,0.06173,0.10262,0.08137,0.03594,0.05405,0.04068,0.12807,0.03029,0.04021,0.05035,0.03824,0.0326,0.10553,0.03061,0.05605,0.05074,0.06628,0.08104,0.04179,0.06146,0.06764,0.09253,0.07116,0.06367,0.05354,0.12173,0.06394,0.05011,0.04548,0.06663,0.0447,0.0823,0.05669,0.14171,0.04369,0.11749,0.07518,0.0777,0.02312,0.07367,0.06859,0.08628,0.03354,0.04023,0.063,0.05598,0.16786,0.09348,0.09134,0.06928,0.06602,0.05836,0.0483,0.04156,0.051,0.04165,0.03089
729.0,0.00177,0.00079,0.00297,0.14854,0.08549,0.09535,0.08308,0.05078,0.13606,0.10132,0.11978,0.08773,0.15898,0.03872,0.07704,0.0377,0.0284,0.03638,0.0253,0.09199,0.06797,0.14277,0.04401,0.06333,0.1053,0.08367,0.03923,0.05378,0.03967,0.13091,0.03434,0.04144,0.05056,0.0403,0.0329,0.10586,0.03047,0.05491,0.04915,0.06776,0.08327,0.04157,0.06163,0.06893,0.09152,0.07159,0.06942,0.05579,0.12225,0.06246,0.05174,0.04667,0.06744,0.05033,0.08707,0.05785,0.14147,0.04103,0.11838,0.07726,0.07618,0.02632,0.07317,0.06758,0.0852,0.03177,0.0435,0.06439,0.05534,0.17367,0.09898,0.09044,0.0717,0.06734,0.06049,0.04567,0.04292,0.05049,0.04276,0.03293
730.0,0.0012,8e-05,0.00141,0.15296,0.08478,0.09675,0.07815,0.0462,0.13684,0.09686,0.1221,0.0893,0.16131,0.03837,0.07759,0.0382,0.02345,0.03578,0.02371,0.08945,0.06366,0.14481,0.04189,0.06168,0.10155,0.08269,0.03934,0.05004,0.03858,0.13271,0.03235,0.04109,0.0463,0.04141,0.03178,0.10587,0.02989,0.0518,0.04461,0.06547,0.07899,0.04145,0.06036,0.06449,0.09057,0.06626,0.06591,0.05403,0.12033,0.06223,0.0472,0.0422,0.06804,0.04746,0.0858,0.0598,0.14061,0.04341,0.11739,0.07842,0.0756,0.02228,0.07469,0.06816,0.08405,0.03188,0.04509,0.06647,0.05472,0.17309,0.09557,0.09015,0.06821,0.06782,0.0591,0.04898,0.04248,0.04802,0.04445,0.03162
731.0,0.00226,0.00177,0.0008,0.15371,0.0822,0.09637,0.07929,0.04729,0.13852,0.10008,0.12233,0.08757,0.16203,0.03928,0.07572,0.04187,0.0204,0.03307,0.02538,0.09163,0.06409,0.14439,0.04205,0.06246,0.10485,0.08292,0.03918,0.0521,0.03943,0.1349,0.03346,0.04374,0.04905,0.03909,0.03156,0.10607,0.02851,0.05402,0.04548,0.06866,0.08096,0.04005,0.05546,0.06409,0.09258,0.06746,0.06492,0.05338,0.12027,0.06433,0.04758,0.04267,0.0697,0.04441,0.08398,0.05832,0.1443,0.04244,0.11469,0.07952,0.07433,0.02114,0.07247,0.06539,0.08199,0.03239,0.04363,0.06434,0.05161,0.1691,0.09515,0.08881,0.06917,0.06927,0.05886,0.04985,0.04469,0.05012,0.04258,0.03451
732.0,0.00045,0.00412,0.00574,0.15575,0.08832,0.09518,0.0817,0.04905,0.13321,0.10005,0.12036,0.08997,0.15958,0.03894,0.07656,0.04229,0.02331,0.03672,0.02905,0.09237,0.0683,0.14622,0.04456,0.0629,0.10859,0.08578,0.0386,0.05296,0.04045,0.13344,0.03509,0.04515,0.05156,0.04276,0.03559,0.10713,0.02759,0.0582,0.05045,0.07104,0.08278,0.04162,0.06151,0.06797,0.09471,0.07196,0.06415,0.05489,0.12093,0.06538,0.04736,0.04622,0.07113,0.04779,0.0875,0.05827,0.14616,0.04518,0.12057,0.07838,0.07668,0.02348,0.07594,0.07465,0.08545,0.0312,0.04401,0.06406,0.05304,0.1722,0.09881,0.09157,0.06825,0.06957,0.06341,0.04935,0.0432,0.04991,0.04252,0.03754
733.0,-2e-05,0.00071,0.00344,0.15335,0.08553,0.09635,0.08041,0.04866,0.13913,0.10399,0.12041,0.08765,0.16203,0.03905,0.07569,0.04216,0.02518,0.03989,0.03015,0.09289,0.07169,0.14336,0.04696,0.06248,0.10353,0.08404,0.03546,0.05038,0.03911,0.13325,0.03448,0.03981,0.04843,0.04281,0.03275,0.10601,0.02556,0.05631,0.04808,0.06526,0.08197,0.04221,0.05999,0.06946,0.09134,0.06871,0.06867,0.05377,0.12406,0.06384,0.04896,0.04129,0.07126,0.04636,0.08578,0.05902,0.14665,0.04339,0.11925,0.07551,0.07393,0.02368,0.07534,0.07383,0.08272,0.03152,0.04175,0.06738,0.05314,0.17404,0.10052,0.09063,0.06878,0.06746,0.06161,0.04632,0.04333,0.05297,0.04234,0.03678
734.0,-0.00015,0.00065,0.00102,0.15138,0.08183,0.09409,0.07595,0.04717,0.13672,0.10002,0.1187,0.08548,0.15521,0.0369,0.07543,0.03732,0.02197,0.03714,0.02509,0.08787,0.06657,0.1423,0.04349,0.05871,0.09817,0.08105,0.0363,0.0464,0.03466,0.12983,0.03107,0.03963,0.04699,0.03802,0.03211,0.10268,0.02602,0.04816,0.0432,0.06291,0.07958,0.04008,0.0558,0.06207,0.08806,0.06543,0.06372,0.05165,0.11814,0.05905,0.04543,0.03924,0.06655,0.04675,0.08127,0.05547,0.14112,0.04187,0.11618,0.0746,0.07401,0.0169,0.07017,0.06541,0.07764,0.02577,0.03795,0.06172,0.05258,0.16665,0.09442,0.08498,0.06795,0.06346,0.05993,0.04885,0.03678,0.05306,0.0357,0.03304
735.0,-0.00027,-6e-05,-0.0016,0.15067,0.08208,0.09488,0.07822,0.0448,0.13491,0.09829,0.11707,0.08579,0.15931,0.03593,0.0734,0.03602,0.02075,0.03531,0.02202,0.08832,0.05888,0.14087,0.03958,0.06044,0.09711,0.08008,0.03784,0.04234,0.03463,0.13017,0.02915,0.03961,0.04735,0.03816,0.02975,0.09875,0.02569,0.04911,0.04446,0.06132,0.07726,0.04014,0.05555,0.06264,0.08862,0.06473,0.06392,0.05178,0.11718,0.06003,0.04606,0.03725,0.06451,0.04334,0.08503,0.05251,0.13815,0.04199,0.11511,0.07521,0.0769,0.01557,0.07056,0.06519,0.07681,0.02506,0.03998,0.06178,0.05121,0.16646,0.09377,0.08526,0.06518,0.06474,0.06035,0.0455,0.03709,0.0484,0.03523,0.03039
736.0,0.00079,0.00122,-0.00111,0.15376,0.08405,0.09581,0.07893,0.04535,0.13641,0.10023,0.1147,0.08617,0.15754,0.03619,0.07269,0.03827,0.02015,0.03303,0.02436,0.08562,0.06203,0.13877,0.0402,0.06067,0.09472,0.07939,0.03436,0.04551,0.03267,0.12771,0.02934,0.03617,0.04873,0.03803,0.02748,0.10542,0.02393,0.04668,0.04301,0.06064,0.07621,0.03955,0.05836,0.06247,0.08596,0.06755,0.06225,0.04966,0.1165,0.06263,0.043,0.03759,0.06425,0.0425,0.08345,0.0537,0.13839,0.04324,0.11455,0.07414,0.07539,0.01761,0.06905,0.06916,0.07379,0.02896,0.03862,0.06118,0.05626,0.16352,0.0919,0.08588,0.06272,0.06489,0.06041,0.04539,0.03743,0.04743,0.03749,0.02842
737.0,0.00555,0.00471,0.00337,0.15542,0.08514,0.09644,0.08036,0.04649,0.1383,0.10098,0.11712,0.09013,0.15949,0.0375,0.07225,0.04205,0.02026,0.03807,0.0251,0.08806,0.06687,0.1401,0.04179,0.06354,0.10155,0.07599,0.035,0.05192,0.03527,0.13115,0.03399,0.0395,0.04886,0.0409,0.02951,0.10816,0.02551,0.05147,0.04442,0.06399,0.07719,0.03926,0.05694,0.06648,0.08752,0.06807,0.06416,0.05299,0.121,0.06545,0.04436,0.04424,0.06768,0.04779,0.08797,0.05642,0.14128,0.04351,0.1171,0.07637,0.07352,0.02037,0.06907,0.06425,0.0801,0.0297,0.04096,0.06415,0.05381,0.16931,0.09729,0.08784,0.06548,0.06879,0.06095,0.04849,0.04194,0.05102,0.03533,0.03132
738.0,0.00406,0.00459,0.00423,0.15634,0.08556,0.09871,0.08151,0.04754,0.14161,0.10481,0.1189,0.09128,0.16169,0.04009,0.07489,0.04129,0.02485,0.03876,0.02605,0.0908,0.06923,0.13963,0.04339,0.06123,0.1016,0.07867,0.03544,0.05288,0.04178,0.13366,0.035,0.03782,0.05212,0.03869,0.03189,0.10777,0.03181,0.05205,0.04825,0.06673,0.07846,0.04222,0.05572,0.07041,0.09142,0.06967,0.0679,0.05887,0.1212,0.06638,0.0488,0.04141,0.07002,0.0491,0.09106,0.05863,0.14224,0.04069,0.11736,0.0773,0.07495,0.02204,0.07135,0.07318,0.08502,0.03362,0.04119,0.06284,0.05339,0.17004,0.09785,0.09067,0.06582,0.06845,0.06259,0.05042,0.04264,0.05299,0.04134,0.03378
