wavelength (nm),0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.666666666666667,7.833333333333334,8.0,8.166666666666668,8.333333333333334,8.5,8.666666666666668,8.833333333333334,9.0,9.166666666666668,9.333333333333334,9.5,9.666666666666668,9.833333333333334,10.0,10.166666666666668,10.333333333333334,10.5,10.666666666666668,10.833333333333334,11.0,11.166666666666668,11.333333333333334,11.5,11.666666666666668,11.833333333333332,12.0,12.166666666666668,12.333333333333332,12.5,12.666666666666668,12.833333333333332,13.0,13.166666666666668,13.333333333333332,13.5,13.666666666666668,13.833333333333332,14.0,14.166666666666668,14.333333333333332,14.5,14.666666666666668,14.833333333333332,15.0,15.166666666666668,15.333333333333332,15.5,15.666666666666668,15.833333333333332,16.0,16.166666666666668,16.333333333333332,16.5,16.666666666666668,16.833333333333332,17.0,17.166666666666668,17.333333333333332,17.5,17.666666666666668,17.833333333333332,18.0,18.166666666666668,18.333333333333332,18.5,18.666666666666668,18.833333333333332,19.0,19.166666666666668,19.333333333333332,19.5,19.666666666666668,19.833333333333332,20.0,20.166666666666668,20.333333333333332,20.5,20.666666666666668,20.833333333333332,21.0,21.166666666666668,21.333333333333332,21.5,21.666666666666668,21.833333333333332,22.0,22.166666666666668,22.333333333333332,22.5,22.666666666666668,22.833333333333332,23.0,23.166666666666668,24.166666666666668,25.166666666666668,26.166666666666668,27.166666666666668,28.166666666666668,29.166666666666668,30.166666666666668,31.166666666666668,32.16666666666667,33.16666666666667,34.16666666666667,35.16666666666667,36.16666666666667,37.16666666666667,38.16666666666667,39.16666666666667,40.16666666666667,41.16666666666667,42.16666666666667,43.16666666666667,44.16666666666667,45.16666666666667,46.16666666666667,47.16666666666667,48.16666666666667,49.16666666666667,50.16666666666667,51.16666666666667,52.16666666666667,53.16666666666667,54.16666666666667,55.16666666666667,56.16666666666667,57.16666666666667,58.16666666666667,59.16666666666667,60.16666666666667,61.16666666666667,62.16666666666667,63.16666666666667,64.16666666666667,65.16666666666667,66.16666666666667,67.16666666666667,68.16666666666667,69.16666666666667,70.16666666666667,71.16666666666667,72.16666666666667
697.0,-0.00033,-0.00077,-0.0,0.00044,0.00085,0.00625,0.01347,0.00665,0.01926,-0.00102,0.00186,0.00707,0.01297,-0.00052,-5e-05,0.01129,0.01271,-0.00185,-0.00191,-0.00189,-0.00162,-0.00103,-0.00116,-0.00093,-0.0012,-0.00056,0.00092,0.00132,0.00996,0.01088,0.0139,0.01588,0.00484,0.00603,0.01014,0.01876,0.02526,0.0347,0.03334,0.0342,0.02948,-0.00078,-0.00077,0.00113,0.00153,0.00235,0.00368,0.0046,0.01313,0.01824,0.02037,0.02691,0.02955,0.03657,-0.00024,0.00018,0.00058,0.00201,0.00491,0.00705,0.01055,0.01533,0.01916,0.02281,0.0248,0.01526,0.01956,0.03568,0.04111,0.04198,0.04699,0.04403,0.04291,0.03623,0.00353,0.00454,0.00697,0.00943,0.00966,0.0202,0.01345,0.02117,0.02737,0.0295,0.03494,0.03173,0.00651,0.00691,0.00719,0.00255,0.00615,0.00885,0.01051,0.01286,0.01899,0.02186,0.02186,0.03811,0.04022,0.04779,0.05266,0.05358,0.04808,0.00184,0.00245,0.00267,0.00403,0.00602,0.00863,0.01594,0.01749,0.0549,0.00438,0.03003,0.06719,0.02174,0.05679,0.03486,0.02169,0.06219,0.01929,0.05574,0.072,0.00769,0.04574,0.07064,0.00886,0.04442,0.0776,0.07392,0.01082,0.01953,0.03759,0.04462,0.05524,0.06166,0.0677,0.07415,0.06834,0.07691,0.07162,0.074,0.07395,0.07661,0.07523,0.0712,0.06719,0.06937,0.06902,0.04049,0.04448,0.04298,0.04353,0.04227,0.04377,0.04469,0.04575,0.04509,0.04628
698.0,-0.00044,-0.00099,-0.00011,-2e-05,0.00067,0.00595,0.01354,0.0066,0.01839,-0.00104,0.0017,0.00658,0.01295,-0.00068,0.00016,0.01139,0.01254,-0.00189,-0.0017,-0.00216,-0.00176,-0.00119,-0.00139,-0.00113,-0.00124,-0.00048,0.00065,0.00122,0.01003,0.01088,0.01351,0.01559,0.00462,0.00552,0.01042,0.0188,0.02577,0.03445,0.03352,0.03428,0.03019,-0.00111,-0.00086,0.00126,0.00169,0.00208,0.00372,0.0046,0.0124,0.01755,0.01985,0.0265,0.02943,0.03623,-0.00043,0.00032,0.00056,0.00194,0.0048,0.00658,0.01027,0.0152,0.01878,0.02255,0.02458,0.01502,0.01983,0.03552,0.04165,0.0415,0.04796,0.04312,0.0433,0.03554,0.0035,0.00435,0.00665,0.00923,0.00951,0.02023,0.01349,0.02144,0.02698,0.02948,0.0345,0.03298,0.00649,0.00665,0.0069,0.00235,0.00581,0.00866,0.01013,0.01293,0.0184,0.0214,0.02163,0.03837,0.03984,0.04804,0.05292,0.0528,0.048,0.00197,0.00225,0.00236,0.00393,0.00581,0.00814,0.01579,0.01683,0.05357,0.00421,0.02977,0.06602,0.021,0.05617,0.0343,0.02101,0.06172,0.01911,0.05551,0.07124,0.00709,0.04567,0.07112,0.00842,0.04408,0.07727,0.07406,0.01079,0.01945,0.03766,0.04394,0.05529,0.06109,0.06771,0.07242,0.06866,0.07439,0.07096,0.07412,0.07478,0.07631,0.07482,0.07222,0.0678,0.06975,0.06917,0.04054,0.04335,0.04166,0.04288,0.04272,0.04348,0.04509,0.04481,0.04542,0.04601
699.0,-0.00064,-0.00099,-0.00048,-0.00016,0.00067,0.00582,0.01313,0.00619,0.01816,-0.00108,0.00142,0.00651,0.01251,-0.00106,-0.00016,0.01129,0.0117,-0.00229,-0.00209,-0.00228,-0.00212,-0.0016,-0.00176,-0.00142,-0.00118,-0.00051,0.00054,0.00078,0.00987,0.01044,0.01277,0.01544,0.00435,0.0051,0.01008,0.01835,0.02518,0.0334,0.03403,0.03455,0.02926,-0.00117,-0.00127,0.00084,0.00123,0.00167,0.00359,0.0046,0.0128,0.0174,0.01943,0.0258,0.02917,0.03623,-0.00037,-8e-05,0.00031,0.00152,0.0043,0.006,0.01025,0.0146,0.01863,0.02189,0.02426,0.01487,0.01885,0.03538,0.04202,0.04105,0.04739,0.04205,0.04264,0.03545,0.00329,0.00405,0.0063,0.00883,0.00929,0.0194,0.01359,0.02098,0.02577,0.02837,0.03443,0.03172,0.00632,0.00653,0.00678,0.00213,0.00549,0.00856,0.00989,0.01276,0.01832,0.02097,0.02148,0.03826,0.0396,0.04788,0.0522,0.05146,0.0477,0.00171,0.00182,0.00184,0.00365,0.0058,0.00821,0.01549,0.01631,0.05299,0.004,0.02938,0.06549,0.0206,0.05561,0.0347,0.02083,0.0607,0.01887,0.05465,0.06977,0.00674,0.04521,0.07055,0.00787,0.04338,0.07555,0.07323,0.01026,0.01906,0.03723,0.04318,0.05439,0.06045,0.067,0.07238,0.06856,0.07358,0.07141,0.07416,0.07441,0.07613,0.07451,0.07155,0.06621,0.06863,0.06743,0.04118,0.04281,0.04145,0.04207,0.04249,0.04307,0.04412,0.04396,0.04476,0.04604
700.0,-0.00037,-0.00096,-0.00062,-0.00018,0.00085,0.00609,0.01266,0.00632,0.01756,-0.00126,0.00131,0.0062,0.0127,-0.00107,0.0001,0.01137,0.01205,-0.00216,-0.00196,-0.00215,-0.00205,-0.00173,-0.00174,-0.00144,-0.0012,-0.00055,0.00069,0.00066,0.00967,0.01093,0.01251,0.01491,0.00407,0.0051,0.01008,0.01879,0.02496,0.03368,0.03554,0.034,0.03011,-0.00119,-0.00124,0.00057,0.00118,0.00166,0.00357,0.00456,0.0125,0.01729,0.01871,0.02593,0.02935,0.03615,-0.00048,1e-05,0.00044,0.00157,0.00446,0.00606,0.00988,0.01455,0.01828,0.02183,0.02458,0.01492,0.01907,0.03581,0.04164,0.04066,0.04842,0.04119,0.04313,0.03442,0.00342,0.00357,0.00625,0.00886,0.00904,0.0196,0.01397,0.02145,0.02634,0.02894,0.03381,0.03154,0.00626,0.00647,0.00674,0.00199,0.00533,0.0085,0.00986,0.01287,0.01825,0.02069,0.02179,0.03794,0.04009,0.04817,0.05256,0.05173,0.04789,0.00181,0.00126,0.00177,0.00371,0.00573,0.00815,0.01558,0.01614,0.0536,0.00387,0.0291,0.06539,0.02037,0.05622,0.03481,0.02058,0.05991,0.01858,0.05423,0.06959,0.00664,0.04469,0.07113,0.00805,0.04318,0.07452,0.07298,0.01029,0.01897,0.03769,0.04227,0.0539,0.06035,0.06755,0.07196,0.06904,0.07364,0.07123,0.07489,0.07387,0.07569,0.07378,0.07116,0.06528,0.06709,0.06659,0.04163,0.04288,0.04221,0.04058,0.0436,0.04362,0.04435,0.04424,0.04524,0.04627
701.0,-0.00011,-0.00091,-0.00036,0.0001,0.00106,0.00616,0.01266,0.00624,0.01796,-0.00127,0.00119,0.00648,0.01292,-0.00093,-0.00032,0.011,0.01218,-0.0021,-0.00204,-0.00204,-0.00204,-0.00171,-0.00164,-0.00119,-0.00114,-0.00064,0.00097,0.00105,0.00925,0.01082,0.01236,0.01491,0.00414,0.00512,0.00963,0.01863,0.02411,0.0332,0.03553,0.03368,0.02964,-0.00126,-0.00135,0.00066,0.00104,0.00199,0.00339,0.00453,0.01265,0.01722,0.01878,0.02548,0.02917,0.03655,-0.00058,-9e-05,6e-05,0.00142,0.00462,0.0061,0.00997,0.01431,0.01867,0.02195,0.02463,0.01496,0.01879,0.03503,0.04097,0.04077,0.0473,0.04137,0.04309,0.03438,0.00336,0.00364,0.00619,0.00863,0.00886,0.01954,0.01407,0.02086,0.02642,0.02899,0.03413,0.03132,0.00629,0.00693,0.00671,0.00181,0.0051,0.00883,0.00957,0.01277,0.01783,0.02102,0.02149,0.03774,0.0397,0.04763,0.05218,0.05129,0.04766,0.00158,0.00115,0.00176,0.00372,0.00549,0.00807,0.01566,0.01579,0.05344,0.00381,0.02951,0.06582,0.02044,0.05633,0.03406,0.02083,0.05978,0.01828,0.05412,0.07138,0.00673,0.04488,0.07071,0.00783,0.04275,0.07472,0.07275,0.01037,0.01895,0.03742,0.0423,0.05335,0.06011,0.06698,0.07213,0.06839,0.07318,0.07167,0.0741,0.07372,0.07559,0.07358,0.07181,0.06446,0.0675,0.06713,0.04103,0.04275,0.04301,0.04028,0.04307,0.04397,0.0442,0.04365,0.04527,0.04629
702.0,-0.00018,-0.00105,-0.00044,0.00022,0.00093,0.00627,0.01232,0.00602,0.01789,-0.0014,0.00142,0.00614,0.01323,-0.00079,-0.0003,0.01095,0.01219,-0.00227,-0.00199,-0.00201,-0.00212,-0.00183,-0.00163,-0.00142,-0.00124,-0.00076,0.00088,0.00132,0.00918,0.01113,0.01243,0.0147,0.00428,0.00552,0.00946,0.0186,0.02414,0.03371,0.03583,0.03356,0.0301,-0.00119,-0.00138,0.00088,0.00109,0.00199,0.00317,0.00432,0.01262,0.01712,0.01879,0.02575,0.02941,0.03622,-0.00064,-0.00024,5e-05,0.00155,0.005,0.00612,0.00983,0.01446,0.01893,0.02207,0.02475,0.01483,0.01867,0.03477,0.04014,0.04089,0.04694,0.04154,0.04271,0.03351,0.00337,0.00383,0.00626,0.00867,0.00912,0.02008,0.01392,0.02092,0.02689,0.02917,0.03402,0.03208,0.00587,0.00694,0.00659,0.00196,0.00484,0.00873,0.00943,0.01265,0.01769,0.02094,0.02211,0.03782,0.03945,0.04768,0.05248,0.0515,0.04673,0.00145,0.00119,0.00191,0.00371,0.00515,0.00821,0.01574,0.01601,0.05341,0.0037,0.02923,0.06591,0.02045,0.05607,0.03311,0.02033,0.06075,0.01817,0.05419,0.07142,0.00673,0.04461,0.07029,0.00759,0.04263,0.07526,0.0721,0.01036,0.0188,0.03716,0.04253,0.05342,0.06039,0.06677,0.07232,0.06818,0.07306,0.07102,0.07428,0.0737,0.07537,0.07294,0.07221,0.06584,0.06817,0.0664,0.03999,0.04136,0.04342,0.04069,0.04301,0.04416,0.04438,0.0446,0.04593,0.04539
703.0,-0.00048,-0.00107,-0.00077,0.0001,0.00078,0.00585,0.01241,0.00594,0.01875,-0.00138,0.00113,0.00623,0.01247,-0.00095,-0.00092,0.01071,0.01206,-0.0025,-0.00203,-0.00213,-0.00217,-0.00178,-0.00197,-0.00147,-0.00126,-0.00093,0.00051,0.00122,0.0094,0.01038,0.01249,0.01455,0.00421,0.00523,0.00935,0.01843,0.02377,0.03378,0.03532,0.03394,0.0293,-0.00139,-0.00131,0.00081,0.00105,0.0019,0.00294,0.00435,0.01249,0.01756,0.01867,0.02523,0.02897,0.03662,-0.00103,-0.00051,6e-05,0.00143,0.00491,0.00576,0.00993,0.01431,0.01853,0.02258,0.02434,0.01479,0.01859,0.03409,0.04055,0.0413,0.04562,0.04296,0.04275,0.03409,0.00319,0.00387,0.00581,0.00853,0.00876,0.0199,0.01361,0.0207,0.02694,0.02863,0.03461,0.03156,0.00568,0.0063,0.00665,0.00187,0.00479,0.00872,0.00923,0.01237,0.01727,0.02046,0.02173,0.03734,0.03928,0.04733,0.05305,0.05135,0.04581,0.00093,0.00115,0.00169,0.00345,0.00518,0.00792,0.01552,0.01594,0.05298,0.00339,0.02901,0.06645,0.02053,0.05592,0.03239,0.02012,0.06075,0.01777,0.05383,0.07246,0.00635,0.04465,0.06971,0.00712,0.04246,0.07482,0.07217,0.01022,0.01876,0.03624,0.04308,0.05302,0.05999,0.06629,0.073,0.06779,0.07172,0.0711,0.07463,0.0743,0.07487,0.07387,0.07266,0.0669,0.06944,0.0665,0.04,0.04155,0.04232,0.04208,0.04203,0.04322,0.04412,0.04383,0.04527,0.0454
704.0,-0.00098,-0.00097,-0.00115,-9e-05,0.0002,0.00559,0.01226,0.00567,0.01797,-0.00164,0.00097,0.00586,0.01189,-0.00123,-0.00099,0.01076,0.01201,-0.00258,-0.00225,-0.00219,-0.00232,-0.00175,-0.00202,-0.00164,-0.0015,-0.00123,7e-05,0.00101,0.0097,0.01036,0.01236,0.01478,0.00381,0.00513,0.00959,0.01852,0.02438,0.03424,0.03474,0.03383,0.02979,-0.00157,-0.00144,0.0005,0.0011,0.00155,0.00275,0.00417,0.01247,0.01744,0.01909,0.02622,0.029,0.03588,-0.00103,-0.00092,4e-05,0.00142,0.00479,0.00572,0.00982,0.01431,0.01827,0.02261,0.02421,0.01487,0.0185,0.03498,0.04097,0.04083,0.04534,0.04306,0.04234,0.03426,0.00307,0.00361,0.00559,0.00851,0.00862,0.01984,0.01346,0.02077,0.02705,0.0292,0.0342,0.03067,0.00535,0.00585,0.00653,0.00182,0.0044,0.00853,0.00931,0.01231,0.01767,0.02049,0.0218,0.03719,0.03924,0.04741,0.05339,0.0518,0.04649,0.00077,0.00101,0.00163,0.00319,0.00509,0.00789,0.01529,0.01585,0.05325,0.00296,0.02816,0.06613,0.02023,0.05607,0.03438,0.01992,0.06152,0.01753,0.05374,0.06938,0.00639,0.04421,0.06958,0.0069,0.04234,0.07477,0.07206,0.00963,0.01859,0.03641,0.04261,0.05323,0.05961,0.06638,0.0731,0.06814,0.07251,0.0709,0.07559,0.07424,0.0756,0.07428,0.07288,0.06554,0.06964,0.06367,0.04019,0.03967,0.04224,0.04261,0.04213,0.04295,0.04441,0.04434,0.04574,0.04551
705.0,-0.00131,-0.00096,-0.00108,-0.00026,5e-05,0.00527,0.01246,0.00584,0.01759,-0.0017,0.00068,0.00581,0.0116,-0.00149,-0.00107,0.01072,0.01206,-0.00243,-0.00237,-0.00217,-0.00238,-0.00172,-0.00211,-0.0015,-0.00158,-0.00132,-4e-05,0.00069,0.00987,0.01033,0.01225,0.01499,0.0036,0.00506,0.00967,0.01854,0.02405,0.03489,0.03441,0.03425,0.02952,-0.00209,-0.00138,0.00014,0.00106,0.0017,0.00275,0.004,0.01254,0.01731,0.01908,0.02635,0.02912,0.0359,-0.00112,-0.00085,-0.00011,0.0011,0.00433,0.00605,0.00982,0.01418,0.01794,0.02277,0.02427,0.01505,0.01908,0.03471,0.04185,0.04108,0.04559,0.0434,0.0437,0.03486,0.0029,0.00328,0.00577,0.00876,0.00878,0.01938,0.01372,0.02096,0.02659,0.02947,0.03511,0.03136,0.00542,0.00572,0.00623,0.0017,0.00453,0.00817,0.00974,0.01219,0.01762,0.02043,0.02122,0.03701,0.03948,0.04735,0.05446,0.05143,0.04681,0.0005,0.00069,0.00158,0.003,0.00515,0.00741,0.01513,0.01592,0.05291,0.00271,0.02866,0.06642,0.02046,0.05649,0.03447,0.01988,0.06127,0.01727,0.05324,0.06844,0.00596,0.04422,0.06996,0.00689,0.04273,0.0761,0.0731,0.00955,0.01842,0.03682,0.04209,0.05334,0.05957,0.06747,0.07301,0.06929,0.0729,0.07141,0.07721,0.07404,0.07605,0.07474,0.07394,0.06546,0.07003,0.06681,0.04001,0.04083,0.0427,0.04354,0.04268,0.04252,0.04417,0.044,0.04541,0.04554
706.0,-0.00108,-0.00103,-0.0006,-0.00036,0.00018,0.00537,0.01259,0.00596,0.01676,-0.00159,0.00053,0.0058,0.01164,-0.00153,-0.00108,0.01071,0.01221,-0.00237,-0.00253,-0.00222,-0.00245,-0.00165,-0.00179,-0.00139,-0.00167,-0.00118,0.00022,0.0008,0.00996,0.01109,0.01265,0.01541,0.00378,0.00523,0.00973,0.01886,0.0251,0.03451,0.03475,0.03441,0.03014,-0.00194,-0.00137,0.00048,0.00115,0.002,0.00284,0.00409,0.01313,0.01768,0.01963,0.02677,0.02959,0.0362,-0.00099,-0.00071,-0.00017,0.00115,0.00452,0.00668,0.00995,0.01455,0.01825,0.02263,0.02443,0.01517,0.0193,0.03548,0.04191,0.04112,0.04652,0.04268,0.044,0.03499,0.00289,0.00317,0.00616,0.00893,0.00942,0.01952,0.01382,0.02101,0.02658,0.03033,0.03498,0.03232,0.00536,0.00599,0.00613,0.00184,0.0045,0.00841,0.00983,0.01246,0.01818,0.02142,0.02152,0.03791,0.0402,0.04805,0.05332,0.05182,0.04825,0.00064,0.0009,0.00158,0.00292,0.00498,0.00759,0.0157,0.01622,0.053,0.00308,0.02889,0.06651,0.02023,0.05626,0.03532,0.02018,0.06136,0.01721,0.05361,0.06792,0.00601,0.04452,0.0704,0.00679,0.04295,0.07726,0.07304,0.00938,0.01845,0.03718,0.04206,0.05366,0.05997,0.06754,0.07224,0.06928,0.07358,0.07223,0.07715,0.07405,0.07627,0.07379,0.07401,0.06567,0.06989,0.0676,0.04167,0.04035,0.04377,0.04286,0.04318,0.0428,0.0443,0.04448,0.04625,0.0457
707.0,-0.00118,-0.00114,-0.00074,-0.00038,0.00015,0.00503,0.01274,0.00605,0.0174,-0.00157,0.00083,0.00572,0.01215,-0.00142,-0.00114,0.01059,0.01194,-0.00248,-0.00257,-0.00246,-0.00258,-0.00202,-0.00193,-0.00159,-0.00201,-0.00135,0.0003,0.00066,0.01013,0.01103,0.01255,0.01544,0.004,0.00507,0.00946,0.01834,0.0249,0.03429,0.03475,0.03505,0.02951,-0.00205,-0.00125,0.00059,0.00091,0.00184,0.00298,0.00417,0.01306,0.01772,0.01947,0.02645,0.02966,0.03698,-0.00121,-0.00063,-0.00029,0.00096,0.00421,0.00677,0.00996,0.01454,0.01825,0.0226,0.02461,0.01491,0.01952,0.03555,0.04172,0.04125,0.04657,0.04228,0.04525,0.03524,0.00274,0.00307,0.00657,0.00919,0.00955,0.01919,0.0138,0.02125,0.02645,0.03039,0.03577,0.03198,0.00526,0.00599,0.00614,0.00184,0.00486,0.00821,0.00989,0.01259,0.01798,0.02131,0.02192,0.03827,0.04059,0.04902,0.05321,0.05256,0.04865,0.00029,0.00082,0.00124,0.00291,0.00494,0.0078,0.01561,0.01633,0.05221,0.00305,0.02921,0.06708,0.02014,0.05639,0.03464,0.02004,0.06194,0.01709,0.05342,0.06921,0.00563,0.04475,0.07039,0.00657,0.04292,0.07692,0.07345,0.00948,0.01804,0.03736,0.04244,0.05374,0.06021,0.0683,0.07222,0.06897,0.07415,0.07249,0.07611,0.07351,0.07554,0.07389,0.07309,0.06852,0.06853,0.06754,0.04205,0.0416,0.04388,0.04298,0.04339,0.04281,0.04395,0.04526,0.04619,0.04525
708.0,-0.00065,-0.00103,-0.00082,-0.00038,0.00036,0.00517,0.01327,0.00613,0.01791,-0.00136,0.00099,0.00592,0.01243,-0.00122,-0.00095,0.01098,0.01222,-0.00245,-0.00283,-0.00262,-0.00243,-0.00205,-0.00171,-0.00171,-0.00184,-0.00111,0.00072,0.00063,0.01015,0.01163,0.01266,0.01578,0.00456,0.00512,0.00972,0.01921,0.025,0.03418,0.03416,0.03499,0.02972,-0.00175,-0.00106,0.00094,0.00101,0.00185,0.00314,0.00472,0.01302,0.01792,0.01979,0.027,0.02978,0.0377,-0.00112,-0.00058,-0.00025,0.00126,0.00472,0.00671,0.01029,0.01498,0.01863,0.02278,0.02476,0.01497,0.0194,0.03593,0.04109,0.04146,0.04694,0.04344,0.04465,0.03487,0.00272,0.00315,0.00653,0.00923,0.00951,0.01928,0.01363,0.02111,0.02666,0.03028,0.0353,0.03141,0.00516,0.00613,0.00658,0.00177,0.00517,0.00829,0.00988,0.01273,0.01818,0.02165,0.02205,0.03831,0.04108,0.04974,0.05271,0.05401,0.04814,0.00044,0.00089,0.00146,0.0033,0.00504,0.00813,0.01583,0.01611,0.05257,0.00306,0.02898,0.06705,0.02019,0.05634,0.03582,0.0202,0.06256,0.01707,0.0542,0.0713,0.00569,0.04553,0.07115,0.00671,0.04263,0.07635,0.07374,0.00936,0.0184,0.0377,0.04315,0.05402,0.06039,0.06755,0.07233,0.06834,0.07422,0.07237,0.07521,0.07463,0.07522,0.07505,0.07288,0.0673,0.06784,0.06756,0.04073,0.04086,0.04438,0.04158,0.04189,0.0436,0.04419,0.04544,0.04521,0.04559
709.0,-0.00061,-0.00081,-0.00098,7e-05,0.0003,0.00519,0.01363,0.00616,0.01869,-0.00137,0.00124,0.00582,0.01279,-0.00102,-0.00061,0.01104,0.01209,-0.00251,-0.00267,-0.0023,-0.00229,-0.00224,-0.00161,-0.0018,-0.00174,-0.00097,0.00068,0.00092,0.01011,0.01142,0.01275,0.01621,0.00472,0.00528,0.00987,0.01946,0.02529,0.03469,0.03374,0.03492,0.03071,-0.00168,-0.00102,0.00081,0.00135,0.00176,0.00335,0.00463,0.01272,0.01797,0.01959,0.02697,0.03014,0.0372,-0.00104,-0.0005,-0.00027,0.0016,0.00468,0.00646,0.01043,0.0147,0.01904,0.02314,0.02488,0.01469,0.01945,0.03623,0.04156,0.04161,0.04688,0.04359,0.04348,0.03527,0.00253,0.0033,0.00665,0.00924,0.00938,0.01958,0.01388,0.02123,0.02671,0.03024,0.0357,0.03125,0.0053,0.00643,0.00658,0.00167,0.00538,0.00824,0.00987,0.01317,0.0182,0.02146,0.02198,0.03811,0.0411,0.04999,0.05395,0.05322,0.04816,0.00023,0.0009,0.00158,0.00354,0.0051,0.00816,0.01551,0.01588,0.05217,0.00314,0.02931,0.0669,0.02029,0.05682,0.03564,0.02053,0.0638,0.01732,0.05408,0.07155,0.00535,0.04555,0.07173,0.00667,0.04253,0.07601,0.07457,0.00946,0.01829,0.03844,0.04338,0.05436,0.06046,0.06793,0.07356,0.06851,0.07427,0.07311,0.07486,0.07487,0.07624,0.07601,0.07255,0.0673,0.06733,0.06711,0.04097,0.0408,0.04447,0.04276,0.04245,0.04423,0.04443,0.04498,0.04522,0.04584
710.0,-0.00035,-0.00067,-0.00087,2e-05,0.0005,0.00531,0.01387,0.0059,0.01936,-0.0011,0.0011,0.00613,0.01261,-0.00115,-0.00061,0.01122,0.01219,-0.00239,-0.00247,-0.00222,-0.00213,-0.00204,-0.00113,-0.00167,-0.00161,-0.00043,0.00084,0.00124,0.00986,0.012,0.01315,0.0168,0.00506,0.00559,0.01018,0.01985,0.02484,0.03491,0.03449,0.0347,0.03117,-0.00124,-0.00101,0.00091,0.0016,0.00195,0.00349,0.00455,0.01285,0.0183,0.01971,0.02709,0.0304,0.03682,-0.00085,-0.00044,-7e-05,0.00166,0.00486,0.00673,0.01058,0.01501,0.01905,0.02337,0.02502,0.0151,0.0194,0.03606,0.04081,0.04221,0.0477,0.04412,0.04231,0.03442,0.00255,0.00323,0.00633,0.00956,0.00966,0.01998,0.01395,0.02104,0.02674,0.03048,0.03538,0.03265,0.00552,0.00676,0.00667,0.00161,0.00527,0.00806,0.01006,0.01321,0.0188,0.02163,0.02209,0.03794,0.0412,0.04962,0.05431,0.05225,0.0472,0.00047,0.00093,0.00207,0.00368,0.00508,0.00798,0.01578,0.01596,0.05327,0.00341,0.02938,0.0673,0.02071,0.0566,0.03511,0.02083,0.06307,0.01756,0.05454,0.07219,0.0055,0.04565,0.07156,0.00691,0.04324,0.07672,0.07478,0.00916,0.01875,0.03804,0.04324,0.0543,0.06089,0.06717,0.07313,0.06898,0.0743,0.07356,0.07554,0.07572,0.07605,0.07642,0.07289,0.06696,0.06707,0.06828,0.04131,0.04198,0.04347,0.04356,0.04286,0.04403,0.0446,0.04444,0.04533,0.04591
711.0,-0.00042,-0.00048,-0.00052,0.00042,0.00084,0.00553,0.01373,0.00615,0.01988,-0.00112,0.00135,0.0064,0.01276,-0.00093,-0.00067,0.01123,0.01238,-0.00215,-0.00184,-0.00169,-0.00178,-0.00174,-0.00106,-0.00118,-0.00137,-0.00043,0.00107,0.00199,0.01,0.01192,0.01351,0.01708,0.00513,0.0057,0.01056,0.02022,0.02578,0.03457,0.03476,0.03505,0.0324,-0.00078,-0.00098,0.0011,0.00203,0.00214,0.00396,0.00454,0.01335,0.01889,0.0201,0.02736,0.03076,0.03655,-0.00056,0.0,0.00029,0.00172,0.00492,0.00713,0.01068,0.01524,0.01917,0.02333,0.025,0.01526,0.02025,0.03688,0.04172,0.04219,0.04811,0.04358,0.04216,0.0346,0.00307,0.00369,0.00647,0.00973,0.00979,0.02095,0.01425,0.02182,0.02741,0.03066,0.03555,0.03236,0.00606,0.00715,0.00668,0.00199,0.00547,0.0087,0.01004,0.0134,0.0188,0.02157,0.02228,0.03828,0.04134,0.04979,0.0548,0.05246,0.04793,0.00067,0.00151,0.00227,0.00387,0.00529,0.00828,0.0155,0.01601,0.05375,0.00374,0.02987,0.06727,0.02086,0.05692,0.03514,0.02084,0.06342,0.01775,0.05397,0.07223,0.00572,0.04553,0.07149,0.00689,0.04365,0.07622,0.07515,0.00956,0.01891,0.03801,0.04347,0.05474,0.06114,0.06756,0.0731,0.06955,0.07452,0.07331,0.07587,0.07496,0.07685,0.07524,0.07402,0.06913,0.06674,0.06744,0.04269,0.04243,0.04319,0.04407,0.04381,0.04447,0.04551,0.04444,0.04745,0.04637
