wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0
239.0,0.0024,0.0158,0.08375,0.1389,0.19564,0.27235,0.31466,0.16863,0.18281,0.1921,0.18496,0.20487,0.232,0.21771,0.22287,0.22402,0.23124,1.24943,1.2491,1.25863,1.29381,1.2853,1.30282,1.3414,1.32603,1.32941,1.35296,1.38363,1.37992,1.37785,1.38131,1.40197,1.44843,1.44388,1.43954,1.4657,1.4902,1.46423,1.47413,1.52344,1.49383,1.51505,1.52664,1.55608,1.54414,1.61396,1.82299,1.85047,1.83548,1.84382,1.84285,1.84227,1.86144,1.86568,1.86116,1.87926,1.84701,1.87025,1.87767,1.87838,1.87407,1.90044,1.9278,1.86873,1.91271,1.86854,1.87352
240.0,0.00554,0.01847,0.08184,0.13553,0.19483,0.26978,0.31093,0.16575,0.18022,0.19496,0.18249,0.20191,0.22821,0.21724,0.22178,0.22073,0.22732,1.21443,1.2133,1.22345,1.24888,1.23711,1.25895,1.29711,1.29165,1.29413,1.31343,1.33315,1.33065,1.34222,1.33825,1.36221,1.39287,1.40435,1.40134,1.41904,1.44316,1.4237,1.44225,1.47176,1.44773,1.47621,1.47815,1.52018,1.50121,1.56496,1.77041,1.81559,1.78323,1.79305,1.80226,1.79741,1.79114,1.80457,1.81471,1.84361,1.7877,1.82002,1.82232,1.85216,1.82621,1.84165,1.85184,1.85629,1.85322,1.82607,1.81853
241.0,0.00123,0.0172,0.07722,0.12898,0.18684,0.257,0.30891,0.16036,0.16897,0.17987,0.17515,0.19111,0.21923,0.20388,0.2161,0.20517,0.21843,1.17326,1.16685,1.17891,1.19913,1.19215,1.20166,1.24335,1.23388,1.24222,1.26171,1.28201,1.29165,1.29542,1.29177,1.31933,1.33693,1.36386,1.34765,1.36707,1.3909,1.36834,1.40059,1.40824,1.39345,1.42056,1.43459,1.4514,1.45641,1.52229,1.71676,1.75489,1.73448,1.73457,1.7341,1.76031,1.76857,1.76097,1.74494,1.73778,1.73764,1.75216,1.76485,1.7794,1.78885,1.77959,1.78036,1.80232,1.77519,1.79522,1.77254
242.0,-0.0003,0.01708,0.07156,0.12494,0.18393,0.25391,0.29738,0.15182,0.16477,0.17481,0.16757,0.18406,0.21034,0.196,0.20942,0.19991,0.21128,1.12348,1.11259,1.12663,1.15729,1.14995,1.1677,1.20099,1.18455,1.1844,1.22644,1.2504,1.24258,1.24913,1.25378,1.27274,1.29802,1.30005,1.27746,1.31896,1.33799,1.32409,1.3551,1.37726,1.34971,1.36971,1.3824,1.40879,1.41915,1.46788,1.66009,1.72615,1.69166,1.69451,1.68953,1.69976,1.70138,1.69517,1.68376,1.71286,1.69296,1.70334,1.72505,1.73467,1.71633,1.74414,1.72716,1.729,1.75822,1.74399,1.71831
243.0,0.00231,0.01931,0.0688,0.11915,0.17953,0.24782,0.29204,0.14747,0.15686,0.17054,0.1644,0.17311,0.20256,0.18922,0.20236,0.18757,0.20364,1.07848,1.07172,1.08027,1.11636,1.1052,1.12695,1.1574,1.14119,1.14163,1.18298,1.20854,1.19,1.21205,1.21199,1.21721,1.24592,1.24798,1.23905,1.26199,1.29662,1.28289,1.29657,1.32509,1.29558,1.31877,1.31698,1.37161,1.3595,1.40153,1.60284,1.66242,1.6238,1.62484,1.63607,1.63694,1.6455,1.64642,1.65206,1.66685,1.6387,1.64501,1.67184,1.67753,1.68477,1.6869,1.66142,1.69364,1.68131,1.67834,1.67473
244.0,6e-05,0.0145,0.06267,0.11121,0.17365,0.24214,0.28935,0.14049,0.15541,0.16708,0.15496,0.17014,0.19603,0.18321,0.19172,0.17991,0.19247,1.0297,1.03219,1.03618,1.07437,1.05573,1.07931,1.10854,1.09964,1.10404,1.13506,1.15629,1.14094,1.1626,1.15212,1.18401,1.19865,1.21215,1.19642,1.20962,1.24898,1.2291,1.25385,1.26937,1.25193,1.25717,1.27405,1.32217,1.31527,1.36077,1.54955,1.61353,1.57347,1.58343,1.58519,1.58723,1.60913,1.60678,1.60161,1.59857,1.59231,1.60275,1.6198,1.62242,1.62025,1.61734,1.63788,1.6459,1.61702,1.62065,1.61804
245.0,0.00347,0.01766,0.06538,0.11267,0.17046,0.23909,0.28827,0.13562,0.15157,0.16275,0.15165,0.1676,0.19195,0.18463,0.18602,0.1781,0.1877,1.00376,0.99586,1.00132,1.03776,1.01193,1.03558,1.06634,1.05745,1.06067,1.09126,1.10751,1.09076,1.11073,1.10979,1.14482,1.14403,1.17283,1.14182,1.16297,1.20466,1.18223,1.19536,1.2235,1.21045,1.21271,1.23682,1.255,1.26105,1.30034,1.49442,1.55575,1.54015,1.56218,1.54043,1.54334,1.55666,1.55633,1.54849,1.55043,1.54689,1.55197,1.57712,1.56854,1.57018,1.57697,1.59047,1.59875,1.56473,1.56633,1.56659
246.0,0.00272,0.01448,0.06169,0.10713,0.16798,0.23782,0.28116,0.13463,0.14398,0.15341,0.14394,0.16059,0.18743,0.17394,0.17894,0.16965,0.18289,0.95832,0.94459,0.95217,0.99583,0.96304,0.9917,1.02584,1.01257,1.01242,1.04186,1.07126,1.04895,1.06686,1.06875,1.09007,1.0994,1.12282,1.08856,1.11763,1.14923,1.13092,1.1462,1.17602,1.15882,1.16378,1.1892,1.21254,1.20509,1.24566,1.4495,1.50337,1.48747,1.48806,1.47601,1.49227,1.51295,1.50117,1.49397,1.49168,1.48723,1.49849,1.51665,1.50527,1.51656,1.5261,1.52823,1.54872,1.51912,1.52151,1.52673
247.0,-0.00038,0.01234,0.05394,0.09883,0.16066,0.22943,0.27086,0.12296,0.13841,0.14624,0.13423,0.15495,0.17439,0.16435,0.17238,0.16059,0.1724,0.91163,0.9059,0.90771,0.94563,0.91605,0.94191,0.97255,0.96443,0.95997,0.99351,1.02653,1.00043,1.01512,1.01175,1.04094,1.04713,1.0649,1.04674,1.0682,1.09644,1.08238,1.09747,1.12113,1.10491,1.11179,1.13061,1.16267,1.15895,1.19402,1.40893,1.44717,1.43343,1.4272,1.42174,1.42494,1.44058,1.4423,1.44471,1.43159,1.4222,1.44067,1.45531,1.45048,1.46478,1.47044,1.46669,1.47525,1.46925,1.47803,1.48346
248.0,-0.00032,0.0113,0.04811,0.09321,0.15194,0.22247,0.26721,0.11555,0.13225,0.13867,0.12611,0.14542,0.16843,0.15632,0.16265,0.15228,0.16385,0.86485,0.86725,0.86575,0.90017,0.87213,0.89183,0.92832,0.92069,0.918,0.94855,0.98156,0.95785,0.96497,0.96293,0.99234,1.00193,1.01975,0.98921,1.02024,1.05727,1.03208,1.05138,1.07013,1.05529,1.06213,1.08943,1.11188,1.10252,1.14291,1.34396,1.37536,1.37378,1.37448,1.37647,1.36395,1.38116,1.38174,1.38963,1.38861,1.37632,1.37796,1.38879,1.39016,1.41251,1.41978,1.41378,1.41899,1.41774,1.42319,1.417
249.0,0.00391,0.01444,0.04838,0.09444,0.15328,0.22106,0.26348,0.11278,0.12965,0.13576,0.12472,0.14046,0.16762,0.15703,0.15579,0.14781,0.15869,0.8189,0.82791,0.82623,0.85987,0.8312,0.85388,0.88314,0.87488,0.88302,0.90516,0.93248,0.90629,0.92657,0.92534,0.94698,0.95316,0.97215,0.94727,0.96824,1.00776,0.98719,1.00305,1.03166,1.01154,1.01901,1.03661,1.06408,1.04588,1.10054,1.28867,1.33654,1.32323,1.32544,1.326,1.31812,1.33423,1.33248,1.34481,1.3339,1.32921,1.33529,1.3501,1.35227,1.35872,1.35872,1.36898,1.37833,1.35813,1.37762,1.36899
250.0,0.0019,0.012,0.04677,0.09184,0.14948,0.21746,0.25971,0.112,0.12331,0.1296,0.11972,0.13301,0.16342,0.14715,0.14947,0.14106,0.15169,0.77999,0.78017,0.78422,0.81973,0.78966,0.81573,0.83853,0.83386,0.83763,0.86363,0.89234,0.86197,0.89095,0.87524,0.89876,0.91045,0.92677,0.91333,0.93053,0.96654,0.93926,0.96145,0.97825,0.96035,0.97899,0.9881,1.0112,1.00139,1.05086,1.24751,1.29357,1.27274,1.26888,1.28243,1.27113,1.26962,1.28033,1.29459,1.28547,1.27047,1.2921,1.29287,1.30062,1.30202,1.31097,1.3236,1.33334,1.30541,1.31953,1.32505
251.0,0.00031,0.01227,0.04398,0.0881,0.14583,0.21177,0.25395,0.10531,0.12078,0.1222,0.11378,0.12932,0.15335,0.14537,0.14589,0.13256,0.1465,0.74512,0.74466,0.75059,0.78059,0.75376,0.77407,0.80076,0.79314,0.79728,0.8197,0.85519,0.82514,0.84424,0.83472,0.8618,0.87169,0.88775,0.86617,0.8828,0.92707,0.89479,0.9163,0.93421,0.9118,0.931,0.94776,0.97057,0.96185,1.00254,1.20417,1.23873,1.21998,1.21955,1.23415,1.221,1.2275,1.23775,1.24417,1.23513,1.22008,1.24224,1.24497,1.25285,1.25382,1.2634,1.27454,1.28212,1.27586,1.2741,1.27865
252.0,-7e-05,0.01095,0.04239,0.08633,0.14094,0.20709,0.25127,0.10047,0.11246,0.12001,0.10862,0.12551,0.14554,0.14143,0.13963,0.12798,0.13594,0.71078,0.70441,0.7097,0.74439,0.71415,0.73327,0.76804,0.75243,0.75619,0.78428,0.81493,0.79109,0.80597,0.79494,0.8213,0.8364,0.84704,0.82094,0.84256,0.88109,0.85792,0.87042,0.88807,0.87006,0.88289,0.90148,0.92468,0.92081,0.95947,1.15958,1.19909,1.17822,1.18221,1.18209,1.17852,1.18944,1.19735,1.20335,1.19521,1.17984,1.18929,1.20591,1.20976,1.20988,1.22698,1.22745,1.24048,1.23173,1.22612,1.23512
253.0,0.00282,0.00725,0.03976,0.08191,0.13738,0.1991,0.24827,0.09712,0.10847,0.11596,0.10595,0.12043,0.14477,0.13634,0.13307,0.12213,0.13114,0.67301,0.67122,0.67393,0.70549,0.67905,0.69854,0.7302,0.7181,0.72374,0.7505,0.77434,0.75013,0.76917,0.76272,0.78096,0.79855,0.8052,0.78871,0.80852,0.83651,0.81324,0.83015,0.85157,0.83061,0.85343,0.85754,0.89145,0.8784,0.91068,1.12046,1.15156,1.13871,1.13387,1.14592,1.13768,1.14812,1.15449,1.15393,1.14987,1.13769,1.14525,1.15782,1.15877,1.16559,1.17885,1.18598,1.19256,1.18628,1.18142,1.1876
254.0,0.00137,0.00946,0.04014,0.07791,0.13589,0.19648,0.24275,0.092,0.10389,0.11122,0.10091,0.11543,0.13914,0.13344,0.1278,0.11896,0.12515,0.64459,0.64244,0.64856,0.67309,0.64486,0.67008,0.69046,0.68322,0.68856,0.71245,0.74385,0.72012,0.73088,0.72343,0.7471,0.76317,0.77172,0.74582,0.77503,0.8039,0.77587,0.79316,0.8127,0.79366,0.81602,0.82095,0.85026,0.83676,0.87294,1.07779,1.11118,1.09369,1.09965,1.1067,1.09948,1.11126,1.11196,1.11395,1.11122,1.09839,1.10772,1.12036,1.12048,1.13433,1.1388,1.14371,1.14617,1.14066,1.13897,1.15042
255.0,0.00151,0.01051,0.03824,0.07898,0.13278,0.20099,0.2415,0.08688,0.10162,0.10622,0.09701,0.11355,0.13754,0.12756,0.12452,0.11796,0.12177,0.61269,0.61059,0.61808,0.64411,0.61554,0.63944,0.66033,0.6541,0.65719,0.68312,0.7135,0.68961,0.70421,0.69278,0.71173,0.73349,0.74071,0.71364,0.73906,0.76826,0.7455,0.76324,0.77842,0.75879,0.77445,0.7868,0.81539,0.80117,0.84104,1.03942,1.08618,1.0624,1.0638,1.06489,1.05806,1.07161,1.07734,1.07728,1.06806,1.05569,1.06836,1.07605,1.08539,1.0901,1.09744,1.10446,1.11606,1.10778,1.09721,1.11312
256.0,0.00418,0.00882,0.03456,0.0756,0.12847,0.1973,0.23862,0.08453,0.09828,0.10121,0.08881,0.1078,0.13204,0.11977,0.11772,0.11122,0.11575,0.63929,0.58073,0.58164,0.61184,0.58893,0.60725,0.63115,0.62533,0.623,0.65067,0.66937,0.65726,0.66969,0.65641,0.6795,0.69832,0.70468,0.67889,0.70527,0.73811,0.71014,0.72669,0.74502,0.7223,0.73513,0.74784,0.77705,0.76187,0.80465,0.99558,1.04559,1.02867,1.01986,1.02495,1.02558,1.02961,1.03703,1.03282,1.03019,1.01599,1.0276,1.04185,1.04321,1.04928,1.05819,1.06083,1.07125,1.06288,1.06432,1.06902
257.0,0.0021,0.00778,0.03025,0.0707,0.12487,0.19091,0.23164,0.08189,0.09354,0.09779,0.08429,0.10092,0.1265,0.1139,0.11184,0.10315,0.10871,0.56353,0.54657,0.55355,0.58697,0.55667,0.57331,0.60002,0.59597,0.59474,0.61496,0.63953,0.62196,0.63168,0.62363,0.64819,0.65959,0.67537,0.64565,0.66856,0.70126,0.67789,0.69471,0.71356,0.68493,0.70044,0.71635,0.74238,0.73012,0.7707,0.96439,1.00961,0.99355,0.98696,0.98569,0.99093,0.98274,0.9971,0.99099,0.99569,0.97908,1.00061,1.00238,1.01062,1.01338,1.01908,1.03431,1.03207,1.02502,1.03039,1.0316
258.0,0.00233,0.00713,0.02931,0.06851,0.12124,0.18839,0.2302,0.07782,0.08863,0.09617,0.08127,0.09706,0.12215,0.11059,0.11095,0.09893,0.106,0.53944,0.5204,0.52724,0.5569,0.5258,0.54921,0.57289,0.56518,0.56362,0.58585,0.61466,0.5913,0.60587,0.60037,0.61305,0.63288,0.64126,0.61719,0.64,0.67101,0.64885,0.66705,0.6769,0.65462,0.67119,0.68828,0.70993,0.69951,0.73868,0.93306,0.97601,0.96316,0.94781,0.95332,0.95666,0.95222,0.9685,0.96368,0.96453,0.94641,0.96023,0.96616,0.97621,0.97832,0.98863,0.99382,1.007,0.99366,0.99856,1.00094
259.0,0.00301,0.0075,0.03089,0.06972,0.12252,0.187,0.22836,0.07542,0.087,0.09395,0.08095,0.097,0.12018,0.107,0.10763,0.09813,0.10529,0.51957,0.49612,0.50116,0.53086,0.50149,0.52362,0.54877,0.53851,0.53908,0.56279,0.59547,0.56729,0.58074,0.57155,0.5906,0.6059,0.61497,0.59061,0.61488,0.6472,0.61783,0.63515,0.65015,0.63448,0.64682,0.65992,0.68311,0.66789,0.71123,0.89998,0.94565,0.93113,0.91734,0.92573,0.92234,0.92868,0.93983,0.93635,0.93337,0.91669,0.92693,0.94247,0.94693,0.95052,0.96022,0.97258,0.9749,0.96203,0.97033,0.97379
260.0,-0.00039,0.00546,0.03162,0.06834,0.12155,0.18611,0.22658,0.07198,0.08149,0.08717,0.07719,0.09159,0.11643,0.10335,0.10127,0.09112,0.0974,0.49525,0.47236,0.47557,0.50603,0.47685,0.49748,0.52523,0.51261,0.51657,0.53671,0.5687,0.54294,0.55596,0.54662,0.56386,0.58204,0.59468,0.56565,0.58741,0.62122,0.59162,0.60706,0.62012,0.60136,0.61782,0.6255,0.65437,0.63818,0.68008,0.86984,0.91988,0.89462,0.89338,0.90156,0.89126,0.90006,0.90228,0.90538,0.89855,0.88803,0.89709,0.91231,0.92399,0.91776,0.93428,0.93899,0.94342,0.93201,0.93711,0.94244
261.0,0.00316,0.00745,0.03122,0.06821,0.12018,0.18495,0.22512,0.07207,0.0836,0.08989,0.07581,0.09102,0.11584,0.10201,0.1021,0.09076,0.09615,0.47494,0.45437,0.4555,0.4902,0.45845,0.47956,0.50303,0.49067,0.49349,0.51813,0.5505,0.52168,0.53575,0.52481,0.54765,0.56083,0.57519,0.54427,0.56555,0.59696,0.56882,0.58603,0.60085,0.5778,0.5936,0.60429,0.63038,0.61814,0.65494,0.84943,0.89527,0.87319,0.87136,0.87025,0.87373,0.88003,0.88163,0.88107,0.87347,0.86539,0.87299,0.88661,0.89733,0.90031,0.89972,0.90657,0.92967,0.90337,0.90782,0.91936
262.0,0.00448,0.00457,0.02876,0.06511,0.11713,0.18143,0.22147,0.06841,0.08123,0.08536,0.07223,0.0851,0.11239,0.10106,0.09853,0.08682,0.09365,0.45581,0.43631,0.43186,0.47195,0.43586,0.45828,0.48204,0.47151,0.4694,0.49507,0.52699,0.50067,0.51253,0.49942,0.51974,0.53703,0.55113,0.51805,0.54382,0.57546,0.54391,0.56149,0.58274,0.55614,0.57241,0.58393,0.6074,0.59138,0.63205,0.82016,0.86626,0.84562,0.84577,0.84732,0.84561,0.84828,0.8527,0.85417,0.8491,0.83957,0.8474,0.85889,0.87148,0.87545,0.87306,0.88642,0.89563,0.87786,0.8863,0.88814
263.0,0.00076,0.00354,0.02528,0.06217,0.11513,0.17918,0.22099,0.06419,0.07745,0.083,0.06855,0.08273,0.10759,0.09607,0.09269,0.0838,0.08954,0.43576,0.41645,0.416,0.4442,0.41702,0.43615,0.46562,0.45143,0.44976,0.47562,0.50022,0.47904,0.49017,0.48089,0.50285,0.5175,0.52577,0.49566,0.5212,0.55147,0.52358,0.53904,0.56331,0.53581,0.55165,0.56113,0.58424,0.56357,0.60458,0.79504,0.84498,0.82442,0.82053,0.81983,0.81472,0.82847,0.82767,0.83827,0.82444,0.8125,0.82345,0.83968,0.84536,0.84845,0.85488,0.86087,0.86899,0.85831,0.86431,0.86516
264.0,-0.00029,0.00481,0.02669,0.06344,0.11444,0.17735,0.22224,0.0633,0.07647,0.07671,0.06782,0.08246,0.10808,0.09394,0.09082,0.07975,0.08682,0.42072,0.40029,0.4022,0.43116,0.40144,0.41817,0.44409,0.43456,0.43908,0.45899,0.48693,0.46075,0.47279,0.4639,0.4819,0.49875,0.51443,0.47979,0.50435,0.53282,0.50918,0.52265,0.54055,0.51278,0.53151,0.5415,0.5673,0.54532,0.58536,0.77854,0.82184,0.80474,0.79908,0.79655,0.7952,0.81133,0.81147,0.81237,0.80385,0.7903,0.80412,0.82212,0.82291,0.82554,0.83375,0.84409,0.84297,0.8349,0.84357,0.84366
265.0,-0.00084,0.00489,0.02592,0.06078,0.11126,0.17436,0.21729,0.06187,0.07426,0.07622,0.06374,0.07994,0.10423,0.09143,0.09003,0.07608,0.0848,0.40758,0.38335,0.38662,0.41903,0.38656,0.40355,0.42963,0.41873,0.42043,0.44468,0.47311,0.44123,0.4592,0.44734,0.46856,0.48201,0.49467,0.4613,0.48747,0.51813,0.49256,0.5024,0.52086,0.49757,0.5109,0.52395,0.54713,0.5322,0.57029,0.75626,0.80614,0.78742,0.78161,0.7816,0.78172,0.78582,0.79251,0.79474,0.78359,0.77601,0.78247,0.79549,0.80392,0.80773,0.80881,0.82519,0.82919,0.8142,0.8292,0.83067
266.0,0.00059,0.00405,0.02411,0.06074,0.11243,0.17583,0.21829,0.05791,0.07293,0.07661,0.06189,0.07993,0.10423,0.09047,0.09086,0.07498,0.08651,0.39409,0.37473,0.37406,0.40745,0.37243,0.39347,0.42024,0.40675,0.4088,0.43402,0.45979,0.43096,0.44392,0.43522,0.45748,0.46964,0.48092,0.45107,0.47755,0.50499,0.47734,0.49154,0.50869,0.48645,0.50143,0.51293,0.53717,0.52271,0.55838,0.7449,0.78822,0.77569,0.77031,0.7671,0.76453,0.76992,0.78272,0.78342,0.77281,0.76032,0.77423,0.77827,0.79433,0.79714,0.7957,0.80801,0.81428,0.80297,0.81269,0.81435
267.0,0.00447,0.0052,0.02463,0.06112,0.1133,0.17755,0.21812,0.05895,0.07226,0.07791,0.06235,0.07927,0.10643,0.0906,0.08958,0.07558,0.08537,0.38982,0.36301,0.36712,0.40034,0.36689,0.38325,0.41559,0.40034,0.40281,0.42638,0.45534,0.42665,0.43992,0.42594,0.44706,0.46151,0.47418,0.44337,0.47104,0.49682,0.47067,0.48605,0.49925,0.47865,0.48996,0.50237,0.52434,0.50901,0.54736,0.73537,0.78489,0.75898,0.76001,0.75868,0.75533,0.76392,0.7681,0.7672,0.76107,0.74772,0.7641,0.76367,0.78611,0.78081,0.7856,0.79955,0.79985,0.79303,0.8004,0.80176
268.0,0.00518,0.00432,0.02664,0.06209,0.11055,0.17618,0.21392,0.05808,0.07045,0.07568,0.06152,0.07841,0.10276,0.08922,0.08817,0.0737,0.08363,0.38069,0.35727,0.36038,0.3917,0.36113,0.37767,0.40492,0.39338,0.39374,0.41942,0.44247,0.42024,0.43369,0.41815,0.44171,0.45708,0.46686,0.43345,0.46156,0.49252,0.46152,0.47811,0.49027,0.46922,0.48139,0.49732,0.51744,0.49859,0.53628,0.72611,0.77367,0.75043,0.74811,0.74243,0.74147,0.75539,0.75126,0.75316,0.75039,0.73851,0.74969,0.75923,0.76846,0.77015,0.77645,0.7911,0.79374,0.78219,0.79229,0.79358
269.0,-0.00032,0.00467,0.02218,0.05724,0.10853,0.17496,0.21165,0.05684,0.06795,0.07044,0.06037,0.07457,0.10258,0.08626,0.08679,0.07234,0.08105,0.37557,0.34836,0.35527,0.38327,0.3558,0.3703,0.39729,0.38795,0.38611,0.41243,0.43467,0.41324,0.4282,0.41266,0.4325,0.44983,0.45637,0.42697,0.45141,0.48372,0.45294,0.46939,0.48135,0.45859,0.47466,0.48541,0.51536,0.49527,0.53255,0.71268,0.75965,0.74044,0.73689,0.73784,0.73379,0.74606,0.7483,0.74502,0.73683,0.72594,0.74096,0.75507,0.75645,0.75936,0.76472,0.7717,0.78936,0.76566,0.77498,0.78534
270.0,-0.00206,0.00417,0.02194,0.05624,0.10732,0.1707,0.21042,0.05525,0.06767,0.0695,0.05869,0.07244,0.10244,0.08599,0.08461,0.07192,0.07785,0.37211,0.3489,0.35382,0.38293,0.3504,0.36892,0.39658,0.38318,0.38862,0.40595,0.43634,0.41264,0.42569,0.41014,0.43022,0.44547,0.45596,0.42551,0.44952,0.47999,0.44956,0.46506,0.47684,0.45502,0.47134,0.48598,0.51124,0.49156,0.52986,0.70588,0.75209,0.7396,0.72976,0.72969,0.72902,0.73544,0.74315,0.737,0.72771,0.72059,0.73544,0.74733,0.74966,0.75152,0.76009,0.76713,0.78066,0.7646,0.77041,0.7768
271.0,0.00304,0.00312,0.02119,0.05827,0.109,0.17387,0.21727,0.05649,0.06773,0.07253,0.0598,0.0741,0.10245,0.08941,0.08645,0.0741,0.08023,0.37681,0.35499,0.35759,0.38877,0.35024,0.37385,0.40012,0.38982,0.39176,0.41411,0.44174,0.41694,0.42927,0.41612,0.43504,0.44842,0.46049,0.42677,0.45119,0.48368,0.4556,0.47063,0.48173,0.4602,0.47585,0.49017,0.50892,0.4956,0.52831,0.70632,0.75687,0.73902,0.73478,0.73579,0.73039,0.74439,0.73938,0.74327,0.73203,0.71841,0.73039,0.7431,0.753,0.75409,0.76219,0.76953,0.77576,0.7648,0.76646,0.77724
272.0,0.0011,0.00509,0.02183,0.05857,0.10928,0.1726,0.2188,0.05685,0.06903,0.07046,0.05879,0.07678,0.10299,0.08893,0.08718,0.07605,0.07863,0.38101,0.36872,0.36363,0.39265,0.35886,0.37833,0.40808,0.39513,0.39614,0.41974,0.44237,0.42026,0.43372,0.42045,0.44323,0.452,0.46433,0.43244,0.45751,0.49447,0.45633,0.4764,0.4911,0.46549,0.47928,0.49368,0.51261,0.49883,0.53569,0.70981,0.76652,0.74129,0.73795,0.74107,0.73609,0.7439,0.74658,0.74386,0.73868,0.72401,0.73223,0.74523,0.75199,0.75898,0.75842,0.77085,0.77482,0.76729,0.7679,0.77418
273.0,0.00227,0.00455,0.02364,0.05755,0.10999,0.17558,0.21469,0.0573,0.07187,0.07393,0.06005,0.0781,0.1026,0.09039,0.08733,0.07833,0.08171,0.39076,0.37926,0.36922,0.39947,0.36744,0.38713,0.41693,0.40122,0.40356,0.43224,0.45117,0.42813,0.43841,0.42669,0.45115,0.46115,0.4751,0.44127,0.4662,0.49971,0.46579,0.4825,0.50114,0.47271,0.49126,0.5006,0.52412,0.50665,0.54443,0.71557,0.76578,0.75199,0.74335,0.74361,0.74284,0.74576,0.75279,0.74542,0.74419,0.72985,0.74027,0.74801,0.75477,0.7631,0.76623,0.77717,0.78093,0.76972,0.77375,0.77367
274.0,0.00057,0.00395,0.02448,0.06049,0.10926,0.17482,0.21528,0.05815,0.07017,0.07209,0.05919,0.07719,0.10286,0.08891,0.08725,0.07588,0.08434,0.40148,0.38635,0.37865,0.40982,0.37787,0.39555,0.42549,0.41232,0.41126,0.43718,0.46508,0.43876,0.44665,0.43768,0.46172,0.47175,0.4831,0.45199,0.47857,0.50612,0.47615,0.48906,0.5063,0.48153,0.50059,0.51087,0.53366,0.51776,0.55297,0.72,0.77349,0.75924,0.75197,0.7488,0.74319,0.75683,0.7624,0.75401,0.74482,0.73544,0.7464,0.75541,0.76014,0.76524,0.7681,0.77594,0.78392,0.78007,0.78412,0.78226
275.0,0.00092,0.00483,0.02505,0.06146,0.11095,0.17539,0.21699,0.05822,0.07275,0.0735,0.06252,0.07835,0.10432,0.09143,0.09143,0.07743,0.08574,0.41697,0.3982,0.39464,0.42641,0.39281,0.41055,0.43999,0.42607,0.4288,0.45215,0.48148,0.4532,0.46416,0.45196,0.47319,0.49005,0.49698,0.46685,0.49108,0.52266,0.49318,0.50658,0.5189,0.49572,0.51669,0.52648,0.54806,0.53031,0.56531,0.73273,0.78579,0.76833,0.76166,0.76208,0.75908,0.76711,0.76879,0.76643,0.75757,0.74421,0.75683,0.76425,0.76918,0.77628,0.78315,0.78747,0.79582,0.78697,0.79134,0.79538
276.0,0.00042,-0.00064,0.02344,0.06016,0.11003,0.17461,0.21568,0.05977,0.07045,0.07525,0.06255,0.08206,0.1059,0.0942,0.09149,0.07921,0.08814,0.4293,0.41971,0.40825,0.44266,0.40931,0.42591,0.4596,0.44079,0.44494,0.46867,0.49692,0.46723,0.47602,0.46576,0.4913,0.50325,0.51289,0.48229,0.50658,0.53975,0.51219,0.52766,0.53785,0.5144,0.53326,0.53615,0.56399,0.54334,0.57868,0.74304,0.79683,0.78475,0.77474,0.76867,0.77301,0.77539,0.78088,0.78176,0.76766,0.7591,0.7622,0.77936,0.78671,0.7905,0.79271,0.79961,0.80432,0.79452,0.79948,0.80236
277.0,-0.00247,0.00282,0.02288,0.05914,0.10962,0.17639,0.21598,0.05892,0.0717,0.07587,0.06353,0.08248,0.1071,0.09477,0.09139,0.07973,0.08868,0.44935,0.4351,0.42618,0.45958,0.42871,0.44396,0.47602,0.46082,0.46331,0.49018,0.51341,0.48858,0.49823,0.48872,0.5087,0.52109,0.53296,0.50513,0.52635,0.55985,0.53044,0.54487,0.55544,0.5383,0.55239,0.56089,0.581,0.56443,0.60362,0.76468,0.81614,0.79868,0.79388,0.78702,0.78869,0.78797,0.79407,0.79557,0.78781,0.77042,0.77908,0.79594,0.79652,0.80072,0.80658,0.81148,0.81523,0.80661,0.81135,0.81251
278.0,0.00113,0.00407,0.02381,0.06445,0.11205,0.18097,0.22102,0.06367,0.07855,0.0814,0.06661,0.08778,0.10991,0.10051,0.10109,0.08758,0.09433,0.47536,0.45918,0.45495,0.48621,0.45739,0.47306,0.49954,0.48614,0.48878,0.50996,0.53846,0.51593,0.52548,0.51738,0.53513,0.54949,0.55891,0.52538,0.55331,0.58616,0.55377,0.57391,0.58014,0.56444,0.57693,0.58992,0.61422,0.59393,0.63001,0.78736,0.83991,0.82267,0.82081,0.81611,0.80707,0.81724,0.81776,0.81663,0.80774,0.7924,0.80684,0.81439,0.81874,0.82427,0.82313,0.83343,0.83653,0.82127,0.83078,0.83101
