wavelength (nm),0.0,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.41666666666666663,0.5,0.5833333333333333,1.5833333333333333,2.583333333333333,3.583333333333333,4.583333333333333,5.583333333333333,6.583333333333333,7.583333333333333,8.583333333333334,9.583333333333334,10.583333333333334,11.583333333333334,12.583333333333334,13.583333333333334,14.583333333333334,15.583333333333334,16.583333333333332,17.583333333333332,18.583333333333332,19.583333333333332,20.583333333333332,21.583333333333332,22.583333333333332,23.583333333333332,24.583333333333332,25.583333333333332,26.583333333333332,27.583333333333332,28.583333333333332,29.583333333333332,30.583333333333332,31.583333333333332,32.583333333333336,33.583333333333336,34.583333333333336,35.583333333333336,36.583333333333336,37.583333333333336,38.583333333333336,39.583333333333336,40.583333333333336,41.583333333333336,42.583333333333336,43.583333333333336,44.583333333333336,45.583333333333336,46.583333333333336,47.583333333333336,48.583333333333336,49.583333333333336,50.583333333333336,51.583333333333336,52.583333333333336,53.583333333333336,54.583333333333336,55.583333333333336,56.583333333333336,57.583333333333336,58.583333333333336,59.583333333333336,60.583333333333336,61.583333333333336,62.583333333333336,63.583333333333336,64.58333333333333,65.58333333333333,66.58333333333333,67.58333333333333,68.58333333333333,69.58333333333333
706.0,0.04164,0.04103,0.03468,0.02926,0.03785,0.04352,0.03024,0.03072,0.05459,0.09489,0.02711,0.04469,0.02119,0.02837,0.01076,0.01345,0.01952,0.02365,0.0197,0.02335,0.01303,0.01792,0.03073,0.02552,0.00838,0.02033,0.02447,0.02129,0.02131,0.01943,0.02046,0.02879,0.02426,0.0242,0.02059,0.02663,0.02776,0.01527,0.03189,0.03123,0.02243,0.02926,0.01182,0.0153,0.02274,0.01162,0.01339,0.01572,0.01814,0.02113,0.024,0.02605,0.0302,0.03206,0.03437,0.03596,0.03741,0.03648,0.03783,0.03783,0.03823,0.03922,0.0394,0.04097,0.04158,0.04127,0.04249,0.04222,0.04367,0.04454,0.04468,0.04585,0.04604,0.04711,0.04744,0.0477,0.0488
707.0,0.03887,0.03935,0.0355,0.02806,0.03792,0.04274,0.03039,0.03122,0.0561,0.09286,0.02603,0.0441,0.02093,0.02903,0.01083,0.01363,0.0205,0.02298,0.0194,0.02266,0.01259,0.018,0.02828,0.02528,0.00839,0.02015,0.02329,0.02113,0.02119,0.01849,0.02042,0.02914,0.02463,0.02574,0.01971,0.02728,0.02856,0.01514,0.03296,0.03079,0.02177,0.02861,0.01194,0.01514,0.02244,0.01173,0.01308,0.01555,0.01786,0.02082,0.02433,0.0263,0.03032,0.03198,0.03433,0.03642,0.03721,0.03587,0.038,0.03766,0.03782,0.03905,0.0391,0.041,0.04156,0.04147,0.04279,0.04254,0.04363,0.04414,0.04468,0.04576,0.04654,0.04759,0.04727,0.0477,0.0485
708.0,0.0375,0.0369,0.03476,0.02983,0.03876,0.04258,0.03068,0.03077,0.05656,0.09279,0.02558,0.04401,0.02003,0.02829,0.0103,0.01302,0.02003,0.02225,0.02025,0.02139,0.01212,0.01742,0.02739,0.02515,0.00824,0.02056,0.02255,0.02169,0.01961,0.01803,0.0176,0.02901,0.02508,0.02722,0.01979,0.02778,0.0288,0.0151,0.03188,0.02989,0.0218,0.02714,0.01091,0.01482,0.02123,0.01152,0.01275,0.01496,0.01762,0.02045,0.02375,0.02616,0.02989,0.03175,0.03395,0.03606,0.03716,0.03554,0.03792,0.03786,0.03775,0.03864,0.03898,0.04089,0.04114,0.04109,0.04235,0.04226,0.04341,0.04406,0.04442,0.04525,0.04667,0.04705,0.04708,0.04768,0.04852
709.0,0.03736,0.03685,0.034,0.02916,0.04079,0.0438,0.03017,0.03194,0.05638,0.09356,0.02465,0.04403,0.0205,0.02745,0.01033,0.01273,0.0195,0.02173,0.0214,0.02234,0.01138,0.01693,0.02611,0.02512,0.00787,0.01859,0.02293,0.0226,0.01877,0.0176,0.01763,0.02794,0.02449,0.02838,0.01844,0.02663,0.02878,0.01442,0.03033,0.02982,0.02078,0.02721,0.0108,0.01492,0.02152,0.01149,0.01273,0.01478,0.01715,0.0202,0.02327,0.02599,0.02999,0.03173,0.0338,0.03595,0.03717,0.0356,0.03775,0.03778,0.0371,0.0384,0.0392,0.04106,0.04075,0.04084,0.04211,0.04222,0.043,0.04381,0.04427,0.04554,0.04603,0.04615,0.04715,0.04727,0.0484
710.0,0.03902,0.0391,0.03306,0.0305,0.04093,0.04514,0.02961,0.03136,0.05717,0.09589,0.02493,0.04408,0.01962,0.02705,0.00988,0.01286,0.01828,0.02271,0.02144,0.02199,0.01257,0.01677,0.02528,0.02522,0.00754,0.01775,0.02245,0.02344,0.01827,0.0173,0.01744,0.02787,0.02427,0.02765,0.01946,0.02581,0.02792,0.01383,0.0283,0.02858,0.02035,0.02633,0.00988,0.01473,0.02143,0.01083,0.01279,0.01412,0.01714,0.02015,0.02261,0.02564,0.0298,0.03137,0.03386,0.03551,0.03716,0.03581,0.03765,0.03821,0.03689,0.0385,0.03946,0.04096,0.04064,0.04059,0.04181,0.0426,0.04246,0.04391,0.04393,0.04561,0.04521,0.04576,0.04734,0.04737,0.0485
711.0,0.03988,0.03979,0.03361,0.02983,0.04012,0.04616,0.02972,0.03144,0.05611,0.09667,0.02494,0.04391,0.01939,0.02693,0.00959,0.01303,0.01858,0.02173,0.02033,0.0226,0.01155,0.01726,0.02586,0.02447,0.00715,0.0174,0.02215,0.02335,0.01784,0.01701,0.01751,0.0289,0.02411,0.02605,0.01964,0.02471,0.02703,0.01355,0.02807,0.02917,0.01973,0.02637,0.00965,0.01429,0.0212,0.0101,0.01233,0.01367,0.01665,0.01982,0.02228,0.02537,0.02934,0.03082,0.03351,0.03506,0.03679,0.03545,0.03744,0.03736,0.03657,0.03815,0.0388,0.04102,0.04072,0.0407,0.04183,0.04265,0.042,0.04348,0.04368,0.04518,0.04488,0.04594,0.0469,0.04656,0.04828
712.0,0.03893,0.03831,0.03379,0.03171,0.04011,0.04574,0.02878,0.02982,0.05579,0.09793,0.02437,0.04366,0.01869,0.02692,0.009,0.01284,0.01979,0.02176,0.01893,0.02158,0.01092,0.01688,0.02697,0.02339,0.00707,0.01819,0.02164,0.02196,0.01758,0.01697,0.01764,0.02656,0.02309,0.02422,0.01997,0.02527,0.02684,0.01363,0.0272,0.03003,0.0204,0.02659,0.00963,0.01364,0.02105,0.00972,0.01179,0.01354,0.01654,0.01918,0.02227,0.02465,0.02882,0.03085,0.03307,0.03485,0.03633,0.03498,0.03634,0.0369,0.03672,0.03797,0.03831,0.04083,0.04028,0.04063,0.04158,0.04155,0.0422,0.04324,0.04323,0.04497,0.04504,0.04576,0.04683,0.04626,0.04813
713.0,0.03645,0.03644,0.03256,0.03044,0.03972,0.04385,0.02884,0.02878,0.05345,0.09705,0.02451,0.04364,0.01936,0.02568,0.00906,0.01237,0.01987,0.02117,0.01878,0.02183,0.00983,0.01603,0.02783,0.02279,0.00706,0.01904,0.02071,0.01992,0.01843,0.01616,0.01786,0.02555,0.02312,0.02251,0.01964,0.02498,0.02635,0.01354,0.02739,0.02856,0.02035,0.02841,0.00967,0.0135,0.01952,0.00926,0.01151,0.01353,0.01605,0.01883,0.02209,0.02397,0.02842,0.03093,0.03258,0.03459,0.03568,0.03513,0.03612,0.03655,0.03669,0.03775,0.03778,0.04101,0.03974,0.04019,0.04126,0.04089,0.04237,0.04325,0.04323,0.04436,0.04473,0.04531,0.04644,0.04603,0.04764
714.0,0.03717,0.03749,0.03087,0.03013,0.0396,0.04252,0.0277,0.02825,0.05422,0.09716,0.02368,0.04329,0.02002,0.02548,0.00933,0.01189,0.01991,0.02205,0.01974,0.02149,0.00959,0.01609,0.0257,0.02283,0.00732,0.01942,0.02101,0.01801,0.01875,0.01577,0.01854,0.02348,0.02181,0.02264,0.01826,0.02515,0.02701,0.01338,0.02671,0.02844,0.02084,0.02853,0.00914,0.01403,0.01881,0.00863,0.01187,0.01353,0.01613,0.01899,0.02268,0.0238,0.02838,0.03158,0.03251,0.03484,0.0356,0.03529,0.03615,0.03729,0.03714,0.03797,0.03821,0.04143,0.03942,0.03952,0.04118,0.04078,0.04279,0.0435,0.04366,0.04436,0.04458,0.04496,0.04671,0.0461,0.04728
715.0,0.0368,0.03719,0.02983,0.02655,0.03848,0.04069,0.02784,0.02887,0.05364,0.09654,0.02495,0.04257,0.02013,0.02466,0.00934,0.01093,0.0195,0.02123,0.02045,0.02061,0.00966,0.01565,0.02321,0.02249,0.00658,0.0191,0.0206,0.01741,0.01807,0.01505,0.01853,0.02414,0.02145,0.02244,0.01769,0.02496,0.02676,0.01408,0.02676,0.02909,0.02025,0.02777,0.00816,0.01316,0.01832,0.0078,0.01162,0.01281,0.01523,0.0186,0.02155,0.02373,0.02801,0.0311,0.03223,0.03484,0.03505,0.03433,0.03636,0.03695,0.03647,0.03734,0.03792,0.04084,0.0394,0.03859,0.04068,0.04124,0.04204,0.04306,0.04314,0.04325,0.04454,0.0442,0.04605,0.04535,0.04664
716.0,0.03896,0.03747,0.03022,0.02766,0.03926,0.0405,0.02642,0.02894,0.05446,0.0984,0.02486,0.0421,0.01957,0.02498,0.00897,0.01086,0.02025,0.02073,0.01969,0.02008,0.00982,0.01554,0.0224,0.02249,0.00585,0.01844,0.02117,0.01683,0.01651,0.01468,0.01786,0.02405,0.02094,0.02248,0.01738,0.02418,0.02654,0.01394,0.02618,0.0324,0.02037,0.02559,0.0072,0.01289,0.01941,0.0071,0.01102,0.01239,0.01498,0.01827,0.02094,0.02344,0.02782,0.0309,0.03172,0.03508,0.03495,0.03353,0.03589,0.03613,0.03667,0.0369,0.03766,0.03978,0.03931,0.03879,0.04024,0.04086,0.04197,0.04199,0.04294,0.04327,0.04456,0.04358,0.04575,0.04497,0.04669
717.0,0.03614,0.03605,0.03165,0.02746,0.04115,0.03983,0.02726,0.02865,0.0537,0.09897,0.0262,0.04154,0.01824,0.02472,0.0082,0.01043,0.0191,0.02049,0.01833,0.0191,0.00913,0.01462,0.02169,0.02212,0.00467,0.01758,0.01985,0.01673,0.0161,0.01393,0.01629,0.02348,0.02251,0.02027,0.01758,0.02341,0.02497,0.01327,0.02597,0.03136,0.0187,0.02528,0.00614,0.01168,0.01914,0.0064,0.01,0.01193,0.01415,0.01749,0.01947,0.02283,0.0273,0.02943,0.03121,0.03431,0.0344,0.03299,0.0355,0.0351,0.03594,0.03603,0.03725,0.0385,0.0392,0.03867,0.03933,0.0406,0.04134,0.04135,0.04175,0.0428,0.04356,0.04318,0.04525,0.04434,0.04646
718.0,0.03692,0.03874,0.03221,0.02849,0.04149,0.04124,0.02712,0.02786,0.05492,0.09885,0.0261,0.04198,0.01857,0.02539,0.00814,0.01062,0.01851,0.02078,0.01735,0.0196,0.00927,0.01548,0.02298,0.02236,0.00478,0.0175,0.01856,0.01713,0.01719,0.01371,0.01701,0.02302,0.022,0.01962,0.01786,0.0224,0.02427,0.0117,0.02587,0.02932,0.01811,0.02537,0.00649,0.01182,0.01858,0.00644,0.0101,0.01187,0.01421,0.01757,0.01998,0.02258,0.02734,0.02975,0.03134,0.03372,0.03434,0.03351,0.03501,0.03517,0.03588,0.03627,0.03672,0.03843,0.03967,0.03931,0.03971,0.03993,0.04147,0.04127,0.04203,0.04342,0.04341,0.0437,0.04508,0.04496,0.04656
719.0,0.03537,0.0401,0.0339,0.02842,0.0401,0.04173,0.02799,0.02833,0.05344,0.09722,0.02578,0.04204,0.01867,0.02637,0.00816,0.01039,0.01706,0.02097,0.01639,0.01922,0.00928,0.01593,0.02287,0.02243,0.00493,0.01868,0.01729,0.01784,0.01732,0.01366,0.01776,0.02275,0.02137,0.02049,0.01673,0.02289,0.02365,0.01166,0.02526,0.02816,0.01689,0.02538,0.00719,0.01148,0.01868,0.00647,0.00987,0.01167,0.01418,0.01752,0.02014,0.02256,0.02754,0.02996,0.03201,0.03349,0.03463,0.03365,0.03477,0.03587,0.03512,0.0366,0.03703,0.03903,0.03996,0.03912,0.03982,0.04019,0.04111,0.04184,0.04167,0.04358,0.04355,0.04457,0.04515,0.04485,0.04688
720.0,0.03728,0.04121,0.03172,0.02688,0.03726,0.04093,0.02617,0.02864,0.05445,0.09589,0.02478,0.0418,0.01953,0.02519,0.00775,0.00986,0.01784,0.01976,0.01561,0.01899,0.00882,0.01585,0.02532,0.02246,0.00496,0.01977,0.01629,0.01746,0.01711,0.01281,0.01829,0.02137,0.01981,0.02033,0.01583,0.02273,0.02363,0.01133,0.02459,0.02738,0.01685,0.02504,0.00707,0.01095,0.01852,0.00617,0.00941,0.01145,0.01382,0.01706,0.01988,0.02199,0.027,0.02959,0.0316,0.03311,0.0342,0.03297,0.03359,0.03559,0.03422,0.03665,0.03631,0.03884,0.03945,0.03888,0.03939,0.03939,0.04047,0.0411,0.04139,0.04307,0.04348,0.04382,0.04436,0.04438,0.04652
721.0,0.03569,0.04074,0.02989,0.02636,0.03619,0.04225,0.02573,0.02809,0.05284,0.09503,0.02434,0.0411,0.02005,0.02496,0.00756,0.00956,0.01687,0.01982,0.01672,0.01811,0.00773,0.01509,0.02525,0.02234,0.00471,0.02094,0.01718,0.01597,0.01685,0.01272,0.01734,0.02181,0.01938,0.02161,0.01632,0.0222,0.02347,0.01095,0.02486,0.02677,0.01651,0.02506,0.00647,0.01047,0.019,0.00603,0.00865,0.01112,0.01342,0.01701,0.01962,0.02212,0.0266,0.02891,0.03131,0.03318,0.03448,0.03276,0.03386,0.03558,0.03411,0.03608,0.03647,0.03857,0.03872,0.03838,0.03873,0.03991,0.04006,0.04109,0.04089,0.04277,0.04342,0.04398,0.04406,0.04411,0.04676
722.0,0.0371,0.04035,0.02653,0.02491,0.03529,0.04238,0.02463,0.02738,0.05312,0.09503,0.02354,0.04035,0.01987,0.02571,0.00728,0.00874,0.01736,0.01986,0.01715,0.01769,0.00599,0.01395,0.02565,0.02189,0.00449,0.01933,0.01716,0.01526,0.01661,0.01275,0.01659,0.02171,0.01971,0.02105,0.0157,0.02153,0.02253,0.00954,0.02578,0.02552,0.01634,0.02579,0.00592,0.00948,0.01776,0.00543,0.00837,0.01105,0.0127,0.01597,0.01911,0.02163,0.02592,0.02838,0.0304,0.03205,0.03385,0.0325,0.03339,0.03465,0.03404,0.03466,0.03581,0.03739,0.03803,0.03767,0.03831,0.0398,0.03941,0.04045,0.04033,0.04192,0.04296,0.04294,0.04359,0.04355,0.04596
723.0,0.03693,0.03961,0.02603,0.02608,0.03616,0.04308,0.025,0.02698,0.0539,0.09668,0.02311,0.04027,0.01971,0.02687,0.00774,0.00892,0.017,0.02157,0.01733,0.01828,0.00694,0.01397,0.02354,0.02157,0.00451,0.01787,0.01824,0.01711,0.01696,0.01391,0.01818,0.02476,0.02078,0.02195,0.01534,0.02093,0.02168,0.00902,0.02616,0.02696,0.01635,0.02472,0.00673,0.0096,0.01906,0.00568,0.00831,0.01065,0.01283,0.01604,0.01953,0.02194,0.02632,0.02882,0.03055,0.03215,0.0336,0.03294,0.03424,0.03495,0.03487,0.03488,0.03595,0.03736,0.03866,0.03768,0.03869,0.04049,0.04005,0.04063,0.04064,0.04236,0.04335,0.04307,0.04425,0.04406,0.04631
724.0,0.03918,0.03764,0.02621,0.02748,0.03602,0.04115,0.02465,0.02776,0.0555,0.09743,0.02267,0.04012,0.01884,0.02702,0.0074,0.00893,0.01904,0.02196,0.01594,0.01878,0.00761,0.0137,0.02316,0.02093,0.00431,0.0157,0.01717,0.01759,0.01801,0.01408,0.01903,0.02631,0.02135,0.01986,0.01373,0.0208,0.02237,0.00893,0.02553,0.02738,0.0162,0.02416,0.00589,0.00931,0.01845,0.00592,0.00817,0.0107,0.01262,0.01576,0.0188,0.02155,0.02619,0.02886,0.03048,0.03192,0.03293,0.03247,0.03376,0.03472,0.03495,0.03492,0.03576,0.03682,0.03834,0.03712,0.03892,0.03971,0.04013,0.0404,0.0413,0.04191,0.04268,0.04264,0.04378,0.04364,0.04584
725.0,0.03747,0.03571,0.02659,0.02861,0.03604,0.03996,0.02508,0.02803,0.05484,0.09678,0.0222,0.04049,0.01889,0.02709,0.00745,0.00918,0.02124,0.02186,0.01618,0.01929,0.0081,0.01474,0.02188,0.02071,0.00382,0.01631,0.01765,0.01794,0.01836,0.01454,0.01844,0.02577,0.02101,0.01845,0.01476,0.02003,0.02319,0.0093,0.02499,0.02699,0.01632,0.0224,0.00505,0.0091,0.01824,0.00568,0.00817,0.01049,0.01234,0.01613,0.01833,0.02157,0.02611,0.02896,0.0305,0.03211,0.03256,0.03221,0.03388,0.0349,0.03459,0.03553,0.03559,0.03722,0.03829,0.03708,0.03886,0.03919,0.04022,0.04054,0.04196,0.04172,0.04255,0.04278,0.04383,0.04385,0.04514
726.0,0.03578,0.03497,0.02651,0.02769,0.03744,0.0407,0.02551,0.02788,0.05258,0.09518,0.02286,0.04047,0.02042,0.02767,0.00669,0.00917,0.02178,0.02013,0.01819,0.01849,0.00741,0.01479,0.02096,0.02059,0.00433,0.01556,0.01774,0.01692,0.01891,0.01455,0.01573,0.02353,0.0189,0.01806,0.01506,0.01968,0.02324,0.00958,0.02464,0.02495,0.01653,0.02293,0.00441,0.00877,0.01713,0.00564,0.00806,0.01029,0.01233,0.01603,0.01791,0.02158,0.02529,0.02869,0.02993,0.03221,0.03264,0.03163,0.03311,0.03447,0.03388,0.03483,0.03559,0.03729,0.0372,0.0369,0.03916,0.03882,0.03979,0.04041,0.04213,0.04136,0.04273,0.043,0.04363,0.04333,0.04444
727.0,0.03453,0.03606,0.02564,0.02782,0.03871,0.03981,0.02553,0.02781,0.05096,0.09559,0.02395,0.0406,0.02113,0.02881,0.00641,0.00971,0.02073,0.02002,0.01875,0.01934,0.00757,0.01481,0.01973,0.02059,0.00438,0.01689,0.01749,0.01738,0.01637,0.01383,0.01509,0.02123,0.01939,0.01942,0.01512,0.02116,0.02198,0.01015,0.0246,0.02361,0.01653,0.02302,0.00518,0.00845,0.01809,0.00486,0.00774,0.00984,0.01256,0.01542,0.01813,0.02121,0.02504,0.02848,0.02947,0.03234,0.03238,0.03195,0.03339,0.03451,0.03327,0.03464,0.03582,0.03742,0.03717,0.03733,0.03879,0.03856,0.03982,0.03995,0.04185,0.04158,0.04325,0.04252,0.04409,0.04346,0.04395
728.0,0.03533,0.03803,0.0264,0.02644,0.03949,0.04063,0.02491,0.02764,0.05107,0.09501,0.02566,0.04033,0.02038,0.02721,0.00598,0.00921,0.01778,0.02018,0.01736,0.01947,0.0074,0.01371,0.01959,0.01999,0.00396,0.0166,0.01639,0.01631,0.0166,0.01283,0.01526,0.02196,0.01948,0.01913,0.0157,0.02188,0.02147,0.0101,0.02407,0.02306,0.01641,0.02388,0.00503,0.00793,0.01788,0.00512,0.00703,0.0092,0.01272,0.01508,0.01833,0.02076,0.02447,0.02736,0.0291,0.03244,0.0326,0.03105,0.03268,0.03443,0.03307,0.03436,0.03553,0.03685,0.03662,0.0371,0.03859,0.03838,0.03964,0.04003,0.04073,0.04181,0.04342,0.04204,0.04372,0.04279,0.04361
729.0,0.03691,0.04018,0.02575,0.02587,0.03771,0.03936,0.02438,0.02771,0.05271,0.09717,0.02581,0.04031,0.0182,0.02642,0.00628,0.0085,0.01625,0.02046,0.01459,0.01983,0.00738,0.01352,0.02067,0.01929,0.00281,0.01664,0.01584,0.01621,0.01695,0.01312,0.01648,0.02186,0.02043,0.01798,0.01599,0.02145,0.02102,0.00992,0.02359,0.02465,0.01602,0.02273,0.00508,0.00709,0.01711,0.00459,0.00681,0.00917,0.01207,0.01519,0.0186,0.0206,0.02446,0.02721,0.02986,0.03225,0.03278,0.03156,0.03248,0.03442,0.03277,0.03412,0.03562,0.03667,0.03696,0.03728,0.03822,0.03849,0.03931,0.0402,0.0404,0.0417,0.04292,0.04201,0.04354,0.04279,0.04422
730.0,0.03694,0.03938,0.0255,0.02454,0.03597,0.04089,0.0234,0.02719,0.05438,0.09476,0.02592,0.04001,0.0163,0.02521,0.00653,0.00762,0.0155,0.01985,0.01384,0.01813,0.00678,0.01383,0.02298,0.01935,0.003,0.01599,0.01611,0.017,0.01776,0.01287,0.01587,0.02179,0.01881,0.0168,0.01522,0.01932,0.02062,0.00936,0.02284,0.0238,0.01563,0.02276,0.00429,0.00697,0.01583,0.00434,0.00673,0.00887,0.01157,0.01552,0.01836,0.02008,0.02422,0.02597,0.02957,0.03175,0.03268,0.03141,0.03137,0.03448,0.03287,0.03351,0.03527,0.0364,0.03685,0.03667,0.03803,0.03886,0.03886,0.03968,0.04033,0.0413,0.04167,0.04184,0.04309,0.04223,0.04427
731.0,0.03587,0.03855,0.02403,0.02355,0.03609,0.03943,0.02375,0.02701,0.05559,0.09591,0.02575,0.03963,0.01668,0.02641,0.00643,0.0082,0.0161,0.01967,0.01395,0.01729,0.00592,0.01326,0.0238,0.0191,0.00319,0.01606,0.01592,0.01778,0.01811,0.01299,0.01612,0.02122,0.01921,0.0182,0.01349,0.01839,0.01983,0.00931,0.02241,0.0226,0.01484,0.02223,0.00423,0.00749,0.01584,0.0035,0.00678,0.00889,0.01113,0.01529,0.01802,0.01978,0.02425,0.02659,0.02911,0.03124,0.03259,0.03234,0.03154,0.03366,0.03288,0.03296,0.03495,0.03669,0.03702,0.0363,0.03802,0.03907,0.03845,0.03949,0.04102,0.04073,0.04085,0.04236,0.04293,0.04216,0.04487
732.0,0.03638,0.03736,0.02449,0.02483,0.03789,0.0381,0.02398,0.0266,0.05618,0.09403,0.02474,0.03987,0.01683,0.0268,0.00661,0.0087,0.01784,0.02027,0.0145,0.01704,0.00615,0.01284,0.02338,0.01971,0.00359,0.01657,0.01558,0.01815,0.01773,0.01204,0.01641,0.02104,0.01832,0.01983,0.01339,0.01792,0.01993,0.00939,0.02251,0.02109,0.01492,0.02285,0.00471,0.00805,0.016,0.003,0.00723,0.0087,0.01139,0.01475,0.01789,0.01996,0.0245,0.02677,0.02885,0.03116,0.03266,0.03186,0.0317,0.03351,0.03334,0.0331,0.0349,0.03741,0.03709,0.036,0.03763,0.03902,0.03872,0.03961,0.04083,0.04055,0.04104,0.04267,0.04331,0.04217,0.04414
733.0,0.03465,0.03718,0.02638,0.02497,0.03829,0.03658,0.0247,0.02745,0.05684,0.09535,0.02402,0.03978,0.01783,0.02682,0.00669,0.00905,0.01782,0.02075,0.01537,0.01801,0.00613,0.01293,0.02273,0.01981,0.0034,0.01707,0.01654,0.01843,0.01715,0.0125,0.01789,0.02179,0.01914,0.01994,0.0132,0.01824,0.01979,0.00918,0.02316,0.02129,0.01516,0.02257,0.00785,0.0073,0.01557,0.00265,0.00663,0.00856,0.01132,0.01474,0.01773,0.02044,0.02392,0.02754,0.02872,0.03134,0.03287,0.03134,0.03251,0.03287,0.03313,0.03398,0.03477,0.03778,0.03682,0.03598,0.03748,0.03906,0.03906,0.04011,0.04026,0.04062,0.04181,0.04305,0.0431,0.04229,0.04411
734.0,0.03567,0.03763,0.02687,0.02541,0.04097,0.03601,0.0242,0.02743,0.05621,0.09372,0.02413,0.03973,0.01798,0.025,0.00641,0.00898,0.01752,0.02047,0.01636,0.01726,0.00642,0.01317,0.02247,0.02003,0.00304,0.0149,0.01635,0.02025,0.01586,0.01195,0.01786,0.02255,0.01873,0.0181,0.01209,0.01875,0.02016,0.00875,0.02276,0.02138,0.01471,0.02086,0.00978,0.00676,0.01438,0.00266,0.00631,0.00799,0.01094,0.01441,0.01741,0.02022,0.02332,0.02693,0.02843,0.03115,0.03215,0.03091,0.03235,0.03327,0.03256,0.03466,0.035,0.03763,0.03675,0.03557,0.03671,0.03773,0.0391,0.03947,0.04003,0.04055,0.04201,0.04136,0.04283,0.04244,0.04393
735.0,0.03451,0.03915,0.02946,0.02711,0.04002,0.03847,0.02436,0.02773,0.05624,0.0935,0.02385,0.03932,0.01826,0.02486,0.00655,0.00954,0.01648,0.02016,0.01809,0.01812,0.00638,0.01322,0.02169,0.01996,0.00198,0.01377,0.01576,0.01845,0.01521,0.01139,0.0175,0.02393,0.01869,0.01712,0.01202,0.01917,0.02054,0.00842,0.02262,0.02026,0.01398,0.02142,0.01031,0.00651,0.01406,0.00271,0.00588,0.00824,0.01079,0.01422,0.01716,0.01985,0.02281,0.02658,0.0288,0.03098,0.03146,0.03109,0.03232,0.03358,0.03261,0.03487,0.03431,0.03708,0.03704,0.03524,0.03683,0.03737,0.03945,0.03907,0.04026,0.04111,0.04194,0.04106,0.04222,0.04271,0.04397
736.0,0.03427,0.04034,0.02822,0.02604,0.04012,0.03868,0.02429,0.02656,0.0543,0.09369,0.02284,0.0391,0.01745,0.02303,0.0057,0.00858,0.01527,0.01866,0.0178,0.01636,0.00602,0.0127,0.01978,0.01877,0.00123,0.01305,0.01337,0.01643,0.01511,0.00976,0.01632,0.02305,0.01616,0.01656,0.01143,0.01904,0.01999,0.00782,0.02171,0.01837,0.01311,0.02044,0.00848,0.0062,0.01297,0.00211,0.00587,0.00758,0.01052,0.01327,0.01633,0.0193,0.02256,0.02623,0.02866,0.03033,0.03096,0.03087,0.03107,0.03302,0.03179,0.03394,0.03317,0.03591,0.03679,0.03565,0.03612,0.03687,0.03786,0.03886,0.04023,0.04084,0.04143,0.04037,0.04138,0.04228,0.0438
737.0,0.03176,0.04121,0.02995,0.02729,0.03648,0.03953,0.02556,0.02711,0.05429,0.0946,0.02205,0.03868,0.01612,0.02337,0.0055,0.00773,0.01442,0.01818,0.01753,0.01754,0.00563,0.0125,0.0189,0.01825,0.00099,0.01301,0.01357,0.0138,0.0155,0.00999,0.017,0.02187,0.01418,0.01721,0.01161,0.0174,0.02029,0.00646,0.0224,0.01745,0.01335,0.02163,0.0078,0.00586,0.01329,0.00158,0.00591,0.00774,0.01009,0.0129,0.01617,0.01898,0.02258,0.02609,0.02909,0.03052,0.0306,0.03069,0.03067,0.03214,0.03202,0.03333,0.03261,0.03545,0.03656,0.03666,0.03615,0.03792,0.03758,0.03837,0.03967,0.0407,0.04107,0.04157,0.04049,0.04181,0.04248
738.0,0.03108,0.04082,0.02838,0.02533,0.03737,0.03724,0.02552,0.02766,0.05407,0.09473,0.02249,0.03875,0.01583,0.02254,0.00498,0.00672,0.01473,0.01794,0.01663,0.0163,0.00551,0.01225,0.01994,0.01826,0.0018,0.01371,0.01397,0.0158,0.01602,0.01079,0.01603,0.02054,0.01405,0.01676,0.0101,0.01693,0.02,0.00563,0.02266,0.01819,0.01336,0.0208,0.00728,0.00576,0.01339,0.00132,0.00529,0.00713,0.00936,0.01256,0.0158,0.01868,0.02313,0.02612,0.02825,0.03025,0.03079,0.02972,0.03076,0.0315,0.03126,0.03302,0.03323,0.03458,0.03541,0.03681,0.03531,0.03763,0.03657,0.03857,0.03922,0.0402,0.04059,0.0413,0.04045,0.04142,0.04201
739.0,0.03194,0.04271,0.02985,0.02573,0.03798,0.03833,0.02666,0.02841,0.05506,0.09465,0.0227,0.0387,0.01629,0.02335,0.00468,0.0076,0.01573,0.01878,0.01801,0.01666,0.00547,0.01271,0.02089,0.01865,0.00221,0.01359,0.01496,0.01704,0.01689,0.01076,0.01464,0.02081,0.01564,0.01863,0.01035,0.01616,0.02085,0.00583,0.02316,0.01998,0.01374,0.02064,0.00684,0.00569,0.01318,0.00159,0.00535,0.00767,0.00919,0.01325,0.01633,0.01876,0.02353,0.02622,0.02831,0.02988,0.03066,0.0296,0.03138,0.03212,0.03123,0.03354,0.03413,0.03509,0.03549,0.03687,0.0358,0.0375,0.03789,0.03857,0.03898,0.04018,0.04067,0.042,0.04126,0.0419,0.0414
