wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0
570.0,0.01068,0.07346,0.11543,0.19011,0.10426,0.17516,0.15728,0.18306,0.22553,0.13995,0.21132,0.17966,0.25702,0.20923,0.24419,0.20507,0.16308,0.22169,0.21497,0.25337,0.20988,0.27112,0.2359,0.28129,0.33607,0.31222,0.28346,0.32489,0.36933,0.30586,0.35623,0.40625,0.35204,0.40113,0.32116,0.38219,0.38351,0.31968,0.33931,0.35904,0.36049,0.37353,0.38359,0.38607,0.39207,0.36694,0.3749,0.38113,0.36169,0.35963,0.3556,0.35178,0.34039,0.34196,0.34789,0.35144,0.35173,0.35671,0.35271,0.35782,0.34234,0.33836,0.27952,0.27783,0.27934,0.27926,0.27994,0.2803,0.28148,0.28304,0.28464,0.28406
571.0,0.01071,0.07415,0.11437,0.1883,0.10396,0.17609,0.15606,0.18078,0.22245,0.13613,0.208,0.17608,0.21577,0.2047,0.24133,0.20236,0.15825,0.21751,0.20959,0.24723,0.20438,0.26584,0.22978,0.27604,0.33081,0.30576,0.2771,0.31457,0.36077,0.29769,0.34603,0.39375,0.34225,0.39132,0.30957,0.36946,0.3784,0.31179,0.33208,0.3537,0.353,0.36301,0.37315,0.3816,0.38428,0.36106,0.36653,0.37059,0.35456,0.36193,0.35287,0.34681,0.3322,0.34034,0.34376,0.34309,0.34972,0.34891,0.34955,0.3522,0.33515,0.33355,0.27445,0.27251,0.27286,0.27347,0.27444,0.27425,0.2749,0.27661,0.27894,0.27849
572.0,0.0127,0.07352,0.11371,0.18951,0.10188,0.17476,0.15334,0.17846,0.21852,0.13398,0.20365,0.17215,0.21154,0.20057,0.23589,0.19694,0.15145,0.21138,0.2013,0.24019,0.19675,0.25696,0.22183,0.26606,0.32136,0.29433,0.26645,0.30517,0.3489,0.28705,0.33729,0.38352,0.33084,0.37957,0.29738,0.35933,0.36726,0.30121,0.32333,0.3434,0.34104,0.35298,0.36323,0.37103,0.3715,0.35188,0.35909,0.36739,0.34964,0.35102,0.34361,0.342,0.32533,0.33402,0.33632,0.33451,0.33497,0.34094,0.34355,0.34261,0.32833,0.32534,0.26624,0.26504,0.26502,0.26583,0.26616,0.26687,0.26819,0.26941,0.2724,0.27056
573.0,0.01161,0.07274,0.11291,0.18705,0.09993,0.17099,0.15158,0.17513,0.2153,0.12944,0.20014,0.16801,0.20652,0.19479,0.23209,0.18984,0.1447,0.20408,0.19325,0.2323,0.18854,0.2476,0.21253,0.25663,0.30897,0.28431,0.25594,0.29574,0.33993,0.27539,0.32412,0.37064,0.31848,0.36793,0.28578,0.34729,0.35211,0.29047,0.31179,0.33267,0.33397,0.3417,0.35191,0.36015,0.36372,0.34321,0.34697,0.35379,0.34069,0.33797,0.33423,0.33231,0.31826,0.32119,0.32973,0.32245,0.32807,0.33387,0.33147,0.33238,0.31932,0.31824,0.25776,0.25721,0.25728,0.25789,0.25849,0.25869,0.2596,0.26179,0.26362,0.26169
574.0,0.00872,0.0724,0.10983,0.18213,0.09765,0.16765,0.14791,0.17157,0.20846,0.12504,0.19511,0.16034,0.19916,0.18825,0.22121,0.18198,0.13687,0.19642,0.18481,0.22317,0.17749,0.2375,0.20173,0.24663,0.30072,0.27297,0.24439,0.28212,0.32354,0.26058,0.31039,0.35744,0.30341,0.3533,0.27058,0.33036,0.34194,0.27626,0.29854,0.32061,0.32085,0.32948,0.34086,0.34537,0.35373,0.3315,0.33516,0.34212,0.33049,0.32914,0.32045,0.32023,0.30818,0.31254,0.31971,0.31196,0.32119,0.32222,0.32284,0.32523,0.30725,0.30944,0.24742,0.24711,0.2469,0.24743,0.24778,0.24932,0.24918,0.25081,0.25394,0.25165
575.0,0.00888,0.07073,0.10793,0.17803,0.09497,0.16542,0.14472,0.16796,0.20391,0.11691,0.19272,0.1562,0.19599,0.18167,0.21477,0.17443,0.12898,0.18774,0.17678,0.21413,0.16848,0.22772,0.19065,0.23504,0.2852,0.26164,0.23006,0.26738,0.30586,0.24738,0.29646,0.34231,0.28898,0.3368,0.25418,0.31809,0.32996,0.26209,0.28337,0.30744,0.30628,0.31695,0.32817,0.33429,0.34202,0.31822,0.32264,0.33064,0.31679,0.31663,0.31502,0.31431,0.29371,0.30013,0.30638,0.30708,0.31324,0.30918,0.3112,0.31729,0.29781,0.29763,0.23666,0.23595,0.23779,0.23724,0.23812,0.23927,0.24072,0.24053,0.24323,0.24127
576.0,0.00885,0.06994,0.10726,0.17605,0.09301,0.16304,0.14042,0.16342,0.20057,0.11135,0.18471,0.15021,0.18978,0.17441,0.21069,0.16594,0.12082,0.1785,0.16735,0.20448,0.15819,0.21527,0.17989,0.22309,0.27543,0.24793,0.21758,0.25432,0.29456,0.2331,0.28078,0.32831,0.27375,0.32151,0.23864,0.30499,0.31541,0.2479,0.27141,0.29358,0.29148,0.30623,0.31347,0.3222,0.32907,0.30622,0.31265,0.31833,0.30546,0.30679,0.3033,0.30132,0.28627,0.29153,0.29267,0.29229,0.29561,0.29895,0.29672,0.30528,0.28819,0.28707,0.22666,0.22618,0.22667,0.22745,0.22767,0.22861,0.22985,0.23093,0.23322,0.23234
577.0,0.00963,0.06904,0.10735,0.17641,0.09216,0.15759,0.13777,0.15917,0.19785,0.10771,0.17835,0.14437,0.18131,0.16934,0.20213,0.16049,0.11225,0.16879,0.15812,0.19605,0.1485,0.20458,0.16894,0.21156,0.26544,0.23502,0.20455,0.24018,0.28264,0.21873,0.26549,0.31443,0.25811,0.30559,0.22263,0.28747,0.29837,0.23526,0.25725,0.28134,0.28225,0.29073,0.30215,0.30985,0.31623,0.29319,0.30301,0.30677,0.29397,0.29809,0.2864,0.2926,0.27579,0.28366,0.2843,0.28281,0.28819,0.28877,0.29086,0.29075,0.27692,0.27917,0.21645,0.21552,0.21635,0.21555,0.21754,0.21917,0.21912,0.22134,0.22265,0.22214
578.0,0.00929,0.06874,0.10593,0.176,0.08905,0.15809,0.13452,0.15622,0.1916,0.10346,0.17555,0.14013,0.17511,0.16211,0.19532,0.153,0.10538,0.16108,0.14976,0.18729,0.13898,0.19679,0.1595,0.20127,0.25107,0.22382,0.19187,0.22704,0.27081,0.20585,0.25225,0.29983,0.24416,0.29073,0.20909,0.2769,0.2893,0.22739,0.24447,0.26658,0.26996,0.27737,0.29096,0.30014,0.30589,0.28215,0.28916,0.3001,0.28633,0.28919,0.27818,0.2844,0.2655,0.27145,0.27549,0.27565,0.2807,0.28039,0.28633,0.28517,0.26902,0.26765,0.20746,0.20546,0.20716,0.20778,0.20819,0.20993,0.2099,0.21129,0.21275,0.21285
579.0,0.01045,0.06854,0.10458,0.17479,0.08662,0.15355,0.13145,0.15325,0.19026,0.09775,0.16922,0.13369,0.17316,0.15661,0.18729,0.14729,0.09818,0.15389,0.14137,0.17709,0.12916,0.1863,0.14877,0.18933,0.24251,0.21237,0.17931,0.21496,0.25818,0.19174,0.23632,0.28559,0.22834,0.27793,0.1934,0.25922,0.2749,0.21112,0.23349,0.25293,0.2575,0.26683,0.27954,0.28709,0.29283,0.26845,0.27913,0.28998,0.2737,0.27517,0.26901,0.26707,0.25848,0.26165,0.26366,0.26504,0.27093,0.26726,0.26988,0.27418,0.26081,0.2608,0.19871,0.19555,0.19736,0.19748,0.19869,0.19962,0.20016,0.20178,0.2038,0.20301
580.0,0.0102,0.06747,0.10209,0.17043,0.08484,0.14977,0.12876,0.1494,0.18791,0.09228,0.16487,0.12982,0.1631,0.15016,0.18111,0.13846,0.0901,0.14635,0.13265,0.16851,0.11946,0.17647,0.13995,0.17974,0.23181,0.19985,0.16755,0.20234,0.24398,0.17879,0.22478,0.26958,0.21436,0.262,0.17785,0.24688,0.26483,0.19676,0.22049,0.24136,0.24547,0.25567,0.26906,0.28013,0.28173,0.25785,0.2686,0.27773,0.26434,0.2638,0.26031,0.25651,0.24542,0.24967,0.25445,0.25802,0.25963,0.26055,0.25815,0.26815,0.25052,0.2501,0.18792,0.18668,0.18771,0.18845,0.18961,0.18958,0.19114,0.19178,0.19534,0.19364
581.0,0.01056,0.06788,0.10196,0.16915,0.08273,0.14609,0.12539,0.14632,0.18225,0.08773,0.15984,0.12307,0.15959,0.14385,0.17559,0.13404,0.084,0.13906,0.12497,0.1622,0.11216,0.16818,0.13052,0.17101,0.22149,0.18945,0.15683,0.19193,0.23075,0.16632,0.21228,0.25791,0.2012,0.24615,0.165,0.23462,0.25632,0.18663,0.20942,0.23303,0.2356,0.24654,0.25806,0.26635,0.2705,0.25149,0.26179,0.26606,0.2573,0.2546,0.24943,0.24934,0.23843,0.24099,0.24506,0.25032,0.25304,0.25554,0.25332,0.25865,0.23861,0.23867,0.17936,0.17873,0.17918,0.18098,0.18131,0.18129,0.18346,0.18387,0.18738,0.18555
582.0,0.01013,0.06725,0.10052,0.16624,0.08118,0.14711,0.12288,0.14322,0.17698,0.08544,0.15637,0.11922,0.15721,0.14015,0.17165,0.12912,0.07763,0.13158,0.11938,0.15338,0.10465,0.1611,0.12097,0.16346,0.21476,0.18148,0.14732,0.1818,0.22223,0.15602,0.20223,0.24704,0.18973,0.23645,0.15397,0.22511,0.25149,0.17606,0.20015,0.22084,0.22519,0.23764,0.25082,0.25356,0.26221,0.24499,0.24852,0.25688,0.24452,0.25171,0.24084,0.24609,0.22797,0.23098,0.23845,0.24015,0.24557,0.24092,0.24383,0.24932,0.23237,0.2291,0.17211,0.17052,0.17207,0.17334,0.17333,0.17482,0.17541,0.17705,0.17921,0.17763
583.0,0.01011,0.0659,0.09991,0.16844,0.08059,0.14479,0.11991,0.14001,0.17571,0.08117,0.15435,0.11692,0.15233,0.13513,0.16737,0.12218,0.07202,0.1275,0.11426,0.14686,0.09709,0.15451,0.11425,0.15432,0.20535,0.17292,0.13843,0.17272,0.21104,0.14631,0.19159,0.23772,0.17916,0.22729,0.14215,0.21153,0.23423,0.16665,0.1905,0.21584,0.2156,0.22982,0.24298,0.24796,0.25608,0.23421,0.24207,0.25209,0.23741,0.24066,0.23322,0.23357,0.22211,0.22731,0.23164,0.23071,0.23659,0.23541,0.23335,0.24488,0.22731,0.22601,0.16497,0.16322,0.16532,0.16551,0.16686,0.16729,0.16908,0.16978,0.17252,0.17129
584.0,0.01012,0.06534,0.09909,0.16637,0.07805,0.14173,0.11781,0.13703,0.17279,0.07925,0.15095,0.11255,0.14872,0.13153,0.16162,0.11788,0.06653,0.12178,0.10736,0.14072,0.0918,0.14834,0.10669,0.1474,0.19675,0.16402,0.13049,0.16567,0.20127,0.13781,0.18081,0.22859,0.16927,0.21684,0.13385,0.20306,0.22936,0.1581,0.18109,0.20561,0.20855,0.22162,0.23451,0.2396,0.2493,0.22791,0.23919,0.24709,0.22759,0.23653,0.2247,0.22587,0.21443,0.21962,0.22311,0.2246,0.22959,0.23151,0.23009,0.23219,0.22013,0.21931,0.15912,0.15691,0.15875,0.15884,0.1597,0.16193,0.16227,0.16368,0.16621,0.16511
585.0,0.00897,0.06415,0.0983,0.16518,0.07535,0.13963,0.11622,0.13487,0.17108,0.07597,0.1452,0.10849,0.14324,0.12812,0.15923,0.11387,0.06244,0.11669,0.10262,0.13618,0.08568,0.14329,0.09957,0.14048,0.19286,0.15805,0.12403,0.15702,0.19618,0.12995,0.17442,0.21774,0.16148,0.20714,0.12482,0.19629,0.22416,0.1505,0.17415,0.19874,0.2012,0.21399,0.22531,0.23402,0.24277,0.22369,0.23028,0.23759,0.22371,0.22689,0.21788,0.2198,0.20669,0.2138,0.21696,0.22045,0.22613,0.2262,0.22496,0.23068,0.21259,0.21048,0.15395,0.15174,0.15211,0.15432,0.15398,0.15605,0.15707,0.15842,0.1608,0.15982
586.0,0.00999,0.06442,0.09888,0.16376,0.07525,0.13878,0.11533,0.13451,0.16873,0.07545,0.14251,0.10824,0.14188,0.12565,0.15894,0.11181,0.05946,0.11332,0.0994,0.13312,0.08247,0.13998,0.09597,0.13678,0.18797,0.15409,0.12007,0.15233,0.19058,0.12397,0.16952,0.21555,0.15478,0.20237,0.11774,0.18933,0.21292,0.14566,0.17067,0.19282,0.19666,0.20881,0.22343,0.23163,0.23736,0.21796,0.22572,0.2336,0.22084,0.22126,0.21425,0.21909,0.20711,0.2128,0.21188,0.21629,0.22067,0.21956,0.22447,0.22846,0.20977,0.20792,0.15036,0.14796,0.14812,0.14898,0.15074,0.1527,0.15404,0.15583,0.15633,0.15519
587.0,0.01021,0.06309,0.09607,0.16334,0.07519,0.1384,0.11341,0.13245,0.16729,0.07258,0.14147,0.1046,0.14162,0.12195,0.15428,0.10674,0.05571,0.10986,0.09467,0.12719,0.07791,0.13418,0.09131,0.13234,0.18248,0.14916,0.11506,0.14701,0.18322,0.1179,0.16447,0.20696,0.14859,0.19423,0.11204,0.18345,0.20398,0.14019,0.16328,0.18547,0.18815,0.20163,0.21572,0.22696,0.22888,0.21134,0.2192,0.229,0.21741,0.21728,0.21272,0.2143,0.20053,0.20628,0.20892,0.20888,0.21498,0.21226,0.22121,0.22392,0.2049,0.201,0.14514,0.14424,0.14417,0.14476,0.14705,0.14814,0.14992,0.15076,0.15224,0.15073
588.0,0.01023,0.06393,0.096,0.16251,0.07523,0.13827,0.11214,0.13066,0.16287,0.07038,0.13796,0.10143,0.13727,0.1201,0.14934,0.10492,0.05421,0.10673,0.09154,0.12489,0.07496,0.13077,0.08928,0.12879,0.17754,0.1444,0.10903,0.14101,0.17941,0.11364,0.15671,0.20098,0.14363,0.19101,0.10674,0.17878,0.20548,0.13496,0.15887,0.18338,0.18532,0.19953,0.21333,0.22225,0.22529,0.20691,0.21695,0.22416,0.21097,0.21749,0.21033,0.20765,0.19696,0.20008,0.20458,0.20881,0.21252,0.21113,0.21199,0.22044,0.19823,0.19793,0.14188,0.14027,0.14075,0.14192,0.14319,0.14413,0.14611,0.14631,0.14882,0.14844
589.0,0.00939,0.06386,0.09778,0.16275,0.07406,0.1352,0.11149,0.1295,0.16288,0.06964,0.13745,0.10112,0.13664,0.1185,0.14777,0.10285,0.0512,0.10388,0.08893,0.12158,0.07235,0.12663,0.08537,0.125,0.17447,0.14079,0.10497,0.13842,0.17811,0.10989,0.15327,0.19726,0.13906,0.18668,0.10305,0.17795,0.20019,0.13012,0.15604,0.1802,0.18127,0.19597,0.20845,0.21733,0.22351,0.20699,0.21601,0.21855,0.20795,0.21286,0.20532,0.2057,0.19094,0.19908,0.20313,0.2077,0.20917,0.21104,0.21049,0.21822,0.19633,0.19807,0.13922,0.13702,0.1382,0.1389,0.13987,0.14181,0.14346,0.14471,0.14666,0.14556
590.0,0.01035,0.06371,0.09668,0.16823,0.07375,0.13733,0.11158,0.12914,0.16442,0.06926,0.13717,0.10092,0.13313,0.11677,0.14645,0.10131,0.04998,0.10351,0.08708,0.12126,0.07034,0.12609,0.08262,0.12261,0.17311,0.13851,0.10271,0.1359,0.17475,0.10827,0.15037,0.19418,0.13597,0.1833,0.10017,0.171,0.195,0.1285,0.15259,0.17778,0.17948,0.19521,0.21108,0.21825,0.22268,0.20202,0.21368,0.21584,0.20866,0.21252,0.20127,0.20423,0.18816,0.20057,0.20401,0.20437,0.20909,0.20873,0.20937,0.21385,0.19865,0.19649,0.13629,0.13541,0.13656,0.13765,0.13831,0.14008,0.14145,0.14289,0.14481,0.14404
591.0,0.01099,0.06357,0.09639,0.16166,0.07285,0.13491,0.1113,0.12878,0.16102,0.06856,0.13614,0.10008,0.13284,0.1162,0.14311,0.0997,0.04841,0.10207,0.08563,0.11865,0.06886,0.12311,0.08098,0.12231,0.17172,0.13688,0.10117,0.13289,0.17196,0.10412,0.148,0.19035,0.13302,0.18054,0.09686,0.16759,0.19436,0.12548,0.15046,0.17512,0.17829,0.19161,0.20464,0.21228,0.21937,0.19722,0.20803,0.217,0.20646,0.20465,0.19991,0.19997,0.18759,0.19711,0.19948,0.19968,0.2058,0.20318,0.20647,0.21542,0.19498,0.19069,0.13448,0.13306,0.13513,0.13646,0.13731,0.13707,0.14,0.14151,0.14277,0.14167
592.0,0.00988,0.06439,0.09711,0.16191,0.07378,0.13466,0.11035,0.12807,0.16177,0.06719,0.13653,0.09884,0.13124,0.1156,0.14396,0.09976,0.04814,0.10087,0.08513,0.11798,0.06734,0.12206,0.07965,0.1191,0.16992,0.13486,0.09971,0.13091,0.17233,0.10357,0.14654,0.18957,0.13154,0.17731,0.09434,0.16902,0.19536,0.12424,0.1482,0.17381,0.17598,0.19027,0.20348,0.2083,0.22083,0.19603,0.20856,0.2156,0.2015,0.20057,0.19831,0.1989,0.18766,0.19287,0.19581,0.20281,0.20465,0.20075,0.20786,0.2123,0.19338,0.19261,0.1338,0.13213,0.13351,0.13519,0.13604,0.13575,0.13794,0.14,0.14203,0.14049
593.0,0.00925,0.06437,0.09544,0.16465,0.07313,0.1356,0.10907,0.12699,0.16126,0.06666,0.13571,0.09724,0.13106,0.11351,0.14276,0.09888,0.04649,0.09861,0.08319,0.11678,0.065,0.11994,0.0776,0.11605,0.16693,0.13191,0.09668,0.12973,0.17077,0.10025,0.14377,0.18678,0.12899,0.17522,0.09115,0.16355,0.19657,0.12126,0.14464,0.1701,0.17465,0.18756,0.20362,0.20826,0.21849,0.19578,0.20601,0.21043,0.20016,0.20145,0.1974,0.19801,0.18198,0.19228,0.19533,0.19636,0.20303,0.20215,0.2061,0.21111,0.19189,0.19473,0.13249,0.13037,0.13277,0.13288,0.13452,0.13501,0.13613,0.13691,0.13914,0.13856
594.0,0.00906,0.06416,0.0951,0.16624,0.07194,0.13289,0.10819,0.12665,0.15965,0.06597,0.13312,0.09511,0.12914,0.1122,0.14231,0.09616,0.0451,0.0959,0.08208,0.11482,0.064,0.11964,0.07615,0.11627,0.16395,0.12967,0.0943,0.12762,0.16692,0.09792,0.14184,0.18326,0.12654,0.17306,0.08965,0.1601,0.19476,0.11949,0.1434,0.16951,0.171,0.18737,0.2,0.20436,0.21457,0.19092,0.20562,0.20981,0.19826,0.19708,0.19272,0.19378,0.17991,0.18971,0.19309,0.19584,0.20239,0.19952,0.20177,0.20922,0.18815,0.19327,0.13047,0.12826,0.13027,0.13112,0.13255,0.13298,0.13428,0.13564,0.13837,0.13679
595.0,0.00957,0.06472,0.09491,0.16387,0.07228,0.13947,0.10761,0.12595,0.15926,0.06618,0.13275,0.0956,0.12946,0.11146,0.14001,0.09686,0.04355,0.09606,0.08083,0.11373,0.06277,0.11718,0.07552,0.11531,0.1623,0.12914,0.09256,0.1242,0.16606,0.09663,0.14066,0.18491,0.12347,0.16878,0.0883,0.15664,0.19239,0.11876,0.14236,0.1677,0.1711,0.18644,0.19853,0.20422,0.21431,0.18971,0.2022,0.20825,0.19685,0.19727,0.19342,0.1931,0.18184,0.18679,0.19144,0.19611,0.19712,0.19932,0.1974,0.20682,0.18974,0.18849,0.12845,0.12638,0.12847,0.12853,0.1309,0.13262,0.13285,0.13395,0.1364,0.13642
596.0,0.00962,0.06458,0.09617,0.16375,0.07078,0.13214,0.10751,0.12569,0.16109,0.06609,0.13421,0.09598,0.12944,0.11123,0.13982,0.09532,0.04281,0.09659,0.08035,0.11367,0.06293,0.11525,0.07401,0.11326,0.15994,0.12864,0.09201,0.1234,0.16368,0.09606,0.13903,0.18097,0.1227,0.16933,0.08752,0.1579,0.19425,0.1167,0.14262,0.16661,0.1692,0.18551,0.19902,0.20586,0.21176,0.18966,0.20568,0.20726,0.19796,0.19872,0.19233,0.19499,0.18208,0.19209,0.19307,0.19295,0.20124,0.20159,0.20233,0.2046,0.19058,0.18702,0.12858,0.12595,0.12724,0.12792,0.12956,0.13105,0.13231,0.1338,0.13603,0.13583
597.0,0.01084,0.06386,0.09508,0.16195,0.07001,0.13154,0.10738,0.12549,0.16081,0.06518,0.13501,0.09502,0.12792,0.1102,0.14017,0.09275,0.04203,0.09446,0.07959,0.1111,0.06172,0.1151,0.07317,0.11259,0.16058,0.12855,0.0911,0.12224,0.16411,0.09361,0.1388,0.18005,0.12228,0.16781,0.08569,0.15565,0.19266,0.11523,0.14022,0.16311,0.1673,0.17996,0.19504,0.20378,0.21051,0.1891,0.20173,0.20738,0.19832,0.19908,0.19231,0.19204,0.17671,0.18619,0.19265,0.19863,0.19928,0.19884,0.20167,0.20125,0.18885,0.18423,0.12751,0.1258,0.12695,0.1284,0.12833,0.13003,0.13234,0.13326,0.13553,0.13455
598.0,0.00964,0.06399,0.09415,0.16289,0.07057,0.13116,0.10644,0.12471,0.16077,0.06418,0.13041,0.09429,0.12679,0.10979,0.14015,0.09271,0.04085,0.09357,0.07845,0.11149,0.06016,0.11514,0.07149,0.11233,0.15959,0.12748,0.08956,0.12108,0.16439,0.09244,0.13806,0.17956,0.12021,0.16745,0.08431,0.15272,0.18873,0.11538,0.13944,0.16234,0.16752,0.18038,0.19721,0.20272,0.20802,0.1867,0.19962,0.20875,0.19091,0.19724,0.19195,0.1924,0.17618,0.1843,0.19337,0.19526,0.19564,0.19616,0.19503,0.20192,0.18836,0.18359,0.1259,0.12434,0.12574,0.12791,0.12722,0.1297,0.13128,0.13195,0.13423,0.13319
599.0,0.01003,0.06338,0.09476,0.16286,0.07018,0.13167,0.10614,0.1239,0.16027,0.06358,0.13194,0.09439,0.12708,0.10988,0.14025,0.09306,0.04059,0.09376,0.07799,0.11031,0.05875,0.11374,0.07088,0.11034,0.15853,0.12584,0.08879,0.11977,0.1608,0.09163,0.1353,0.1782,0.11931,0.16572,0.08355,0.15412,0.18546,0.11472,0.13667,0.15974,0.16673,0.18161,0.1935,0.1994,0.20931,0.18879,0.20026,0.20241,0.19295,0.19466,0.18895,0.19161,0.17914,0.18461,0.18925,0.19131,0.19889,0.19688,0.19759,0.20275,0.18798,0.18491,0.12595,0.12342,0.1252,0.12699,0.12683,0.12926,0.12982,0.13147,0.13351,0.13235
600.0,0.01001,0.06331,0.0937,0.15994,0.07067,0.12992,0.10612,0.12392,0.15996,0.06355,0.13037,0.09247,0.12638,0.10827,0.13862,0.09185,0.04016,0.09241,0.07722,0.10864,0.05838,0.11316,0.07011,0.1095,0.15676,0.12376,0.08854,0.11875,0.16083,0.09056,0.13254,0.17782,0.11812,0.16242,0.08156,0.1558,0.18432,0.11308,0.13664,0.15868,0.16484,0.17842,0.19449,0.19916,0.20895,0.18576,0.19477,0.20259,0.19495,0.19428,0.18846,0.18869,0.17824,0.18291,0.19069,0.19142,0.19736,0.19528,0.19613,0.2014,0.18402,0.18646,0.125,0.12301,0.12409,0.12617,0.12702,0.12805,0.12855,0.13037,0.13211,0.1318
601.0,0.01019,0.0641,0.09391,0.16115,0.07068,0.13197,0.1068,0.12402,0.1603,0.06289,0.13189,0.09374,0.12549,0.10861,0.1371,0.09233,0.04042,0.09286,0.07647,0.10953,0.05798,0.11172,0.07073,0.10958,0.15805,0.12338,0.08972,0.11994,0.15951,0.09115,0.13329,0.17882,0.11845,0.16403,0.08181,0.15497,0.18486,0.11352,0.13645,0.1611,0.1629,0.17931,0.18993,0.20254,0.2082,0.18661,0.19407,0.20665,0.19605,0.19691,0.1872,0.1912,0.17806,0.18453,0.18865,0.19072,0.19637,0.19636,0.19931,0.20252,0.18249,0.18647,0.12427,0.12368,0.12539,0.12641,0.12633,0.12833,0.12947,0.1306,0.13211,0.13282
602.0,0.0109,0.06498,0.09423,0.16489,0.07144,0.13127,0.10614,0.1244,0.159,0.06366,0.13348,0.09358,0.12488,0.10817,0.13611,0.09242,0.03968,0.09255,0.07746,0.10911,0.05876,0.11178,0.07057,0.11027,0.15612,0.1218,0.08755,0.12117,0.16027,0.09065,0.13285,0.17643,0.11762,0.16401,0.0812,0.15183,0.1814,0.11264,0.13865,0.16001,0.16065,0.1795,0.19181,0.19884,0.20741,0.18981,0.19827,0.20401,0.19246,0.19301,0.18781,0.19018,0.17484,0.18603,0.19083,0.1905,0.1928,0.198,0.19591,0.20162,0.1845,0.1859,0.12447,0.12372,0.12542,0.12571,0.1263,0.12775,0.12915,0.13059,0.13208,0.13186
603.0,0.00923,0.06248,0.09409,0.16261,0.07001,0.12987,0.10517,0.12511,0.15809,0.06265,0.12955,0.09177,0.12372,0.10684,0.13545,0.09115,0.03842,0.09178,0.07475,0.10759,0.05723,0.11042,0.06834,0.10764,0.15568,0.12299,0.08587,0.11807,0.15899,0.08889,0.13124,0.17385,0.11589,0.16014,0.07875,0.15364,0.17749,0.10958,0.13624,0.15899,0.16078,0.17628,0.19033,0.19909,0.20361,0.18522,0.19847,0.21046,0.19235,0.1932,0.18545,0.18834,0.17371,0.18422,0.18825,0.18948,0.19687,0.19666,0.19762,0.19849,0.18392,0.18715,0.12349,0.12219,0.12405,0.12381,0.12517,0.12645,0.12653,0.12823,0.13127,0.13034
604.0,0.01007,0.06331,0.09464,0.16271,0.07114,0.13011,0.1065,0.12596,0.16052,0.06304,0.12978,0.09243,0.12489,0.1075,0.13625,0.09014,0.03845,0.09199,0.07602,0.10881,0.05764,0.11196,0.0683,0.10592,0.15618,0.12193,0.08712,0.12094,0.15873,0.08917,0.13115,0.17552,0.11672,0.16191,0.07843,0.15093,0.18227,0.11129,0.13507,0.1592,0.1629,0.1757,0.19089,0.19668,0.20473,0.18322,0.19553,0.20739,0.19201,0.19701,0.18647,0.18699,0.17716,0.18523,0.1871,0.18786,0.19543,0.19299,0.19833,0.19974,0.18299,0.18519,0.12347,0.12171,0.12384,0.12347,0.12582,0.12676,0.12785,0.12883,0.13139,0.12992
605.0,0.01032,0.06425,0.09513,0.16164,0.07063,0.13013,0.10783,0.12334,0.15804,0.06329,0.13501,0.09337,0.12444,0.10763,0.13886,0.09068,0.03928,0.09375,0.07573,0.10866,0.05793,0.11232,0.06852,0.10751,0.15614,0.12129,0.0856,0.12006,0.15687,0.08988,0.13027,0.17415,0.11637,0.16201,0.07922,0.14913,0.18774,0.11045,0.13532,0.15836,0.16314,0.1763,0.1891,0.1981,0.20762,0.18393,0.19389,0.20342,0.19112,0.19064,0.18564,0.18986,0.17426,0.18424,0.18694,0.18339,0.19468,0.19557,0.19993,0.20193,0.18399,0.18539,0.12365,0.12198,0.12416,0.12393,0.12563,0.12665,0.12866,0.12897,0.13146,0.13099
606.0,0.00978,0.06227,0.09424,0.15856,0.07023,0.12939,0.10734,0.12377,0.15705,0.06144,0.1339,0.09158,0.12443,0.10689,0.13735,0.09066,0.03777,0.09099,0.07378,0.10732,0.05684,0.11016,0.06775,0.10705,0.15564,0.12246,0.085,0.11769,0.15908,0.08758,0.1292,0.17287,0.11438,0.16125,0.07788,0.15028,0.18272,0.10955,0.13437,0.15904,0.16236,0.17595,0.18835,0.1967,0.20501,0.1846,0.19427,0.20204,0.18929,0.19253,0.18692,0.18791,0.17566,0.18328,0.18233,0.18781,0.19148,0.18973,0.19631,0.19926,0.18373,0.18535,0.12309,0.12095,0.12224,0.12418,0.12376,0.1254,0.12746,0.1283,0.13115,0.12968
