wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0
383.0,0.00104,0.0831,0.08481,0.10364,0.09012,0.23777,0.11918,0.09437,0.10612,0.06257,0.0673,0.10639,0.18513,0.11469,0.09826,0.12499,0.10593,0.08535,0.14147,0.16999,0.14214,0.16832,0.14246,0.1299,0.15491,0.09094,0.15685,0.11269,0.15273,0.1415,0.12917,0.16807,0.18778,0.13941,0.13202,0.21196,0.12173,0.16184,0.17874,0.19055,0.21714,0.20312,0.22784,0.10678,0.09978,0.10747,0.1664,0.13908,0.15826,0.22487
384.0,0.00078,0.08434,0.08514,0.10481,0.08969,0.23905,0.11832,0.09411,0.10429,0.06198,0.0654,0.10506,0.18112,0.11329,0.09645,0.12267,0.10262,0.0848,0.13966,0.16499,0.13832,0.16563,0.13895,0.12538,0.1513,0.08666,0.15454,0.10816,0.14805,0.13642,0.12268,0.16163,0.18585,0.13532,0.12698,0.20781,0.11763,0.15725,0.17491,0.18776,0.21205,0.19919,0.22469,0.1037,0.09631,0.10442,0.16324,0.13609,0.15497,0.22084
385.0,-0.00084,0.08428,0.08107,0.10307,0.08608,0.23484,0.11694,0.09117,0.10161,0.05974,0.0632,0.10215,0.17881,0.11001,0.09471,0.11872,0.09968,0.08043,0.13693,0.1614,0.13429,0.16227,0.13372,0.12271,0.14861,0.08125,0.15122,0.1042,0.14346,0.13151,0.11898,0.15754,0.18076,0.12979,0.1204,0.20336,0.1113,0.15253,0.16933,0.18122,0.2084,0.19317,0.22087,0.09971,0.09179,0.1012,0.15612,0.13281,0.14846,0.21627
386.0,0.0007,0.08304,0.08105,0.10245,0.08658,0.23421,0.11585,0.08894,0.10192,0.05774,0.06281,0.10006,0.17552,0.10869,0.09175,0.11782,0.0981,0.07677,0.13443,0.1605,0.13221,0.15734,0.13151,0.11952,0.14357,0.07791,0.14793,0.10125,0.14062,0.12825,0.11477,0.15213,0.17526,0.125,0.11731,0.19942,0.1079,0.14856,0.16721,0.17751,0.20464,0.19181,0.21868,0.094,0.08788,0.09843,0.15364,0.12837,0.14627,0.21375
387.0,0.00093,0.08345,0.08306,0.10166,0.08698,0.23411,0.11616,0.08891,0.10074,0.05768,0.06144,0.09892,0.17603,0.10799,0.09001,0.11614,0.09573,0.07416,0.12976,0.15879,0.13052,0.15655,0.12792,0.11729,0.14045,0.07593,0.14398,0.09823,0.13729,0.12469,0.11204,0.14773,0.17005,0.12186,0.1143,0.19728,0.10325,0.14642,0.16163,0.1726,0.19936,0.18651,0.21041,0.0911,0.08399,0.09606,0.14972,0.1264,0.1432,0.20999
388.0,0.00186,0.0836,0.08285,0.10076,0.08604,0.23422,0.11501,0.0886,0.09814,0.056,0.05868,0.09688,0.17438,0.10729,0.08894,0.11325,0.09284,0.07167,0.12809,0.1553,0.12827,0.15444,0.12519,0.11426,0.13793,0.0733,0.13968,0.09319,0.13235,0.12123,0.10831,0.14558,0.16736,0.11723,0.10844,0.1932,0.09988,0.14015,0.1593,0.16748,0.19627,0.18152,0.20668,0.08892,0.08129,0.09088,0.14723,0.12513,0.13885,0.20639
389.0,0.00208,0.08336,0.08163,0.09916,0.08631,0.23493,0.11448,0.08765,0.09807,0.0535,0.05812,0.09554,0.17269,0.10413,0.08576,0.11079,0.09173,0.06984,0.1261,0.15203,0.12446,0.15058,0.12219,0.11103,0.1354,0.06954,0.13632,0.0904,0.12927,0.11673,0.1048,0.13987,0.16305,0.11228,0.10504,0.18844,0.09641,0.13614,0.15486,0.16373,0.19234,0.17803,0.20508,0.08484,0.07766,0.0878,0.14569,0.11878,0.13639,0.20362
390.0,0.00123,0.08209,0.08075,0.09904,0.0846,0.23256,0.11261,0.08606,0.09635,0.0529,0.05621,0.09425,0.17043,0.10265,0.08312,0.10731,0.09031,0.0673,0.12275,0.14938,0.12064,0.14911,0.1197,0.1075,0.13235,0.06537,0.13309,0.08728,0.12551,0.11293,0.09952,0.13652,0.16049,0.1095,0.10142,0.184,0.09185,0.1332,0.15034,0.16037,0.18952,0.17455,0.20053,0.08099,0.07478,0.08489,0.14167,0.1139,0.13425,0.20143
391.0,0.00081,0.08269,0.07998,0.09851,0.08412,0.23106,0.11065,0.08602,0.09536,0.05242,0.05471,0.09149,0.1679,0.10054,0.08156,0.10314,0.08774,0.06526,0.12021,0.14589,0.1192,0.14516,0.11632,0.10528,0.12866,0.06201,0.1307,0.08375,0.12296,0.11067,0.09583,0.13293,0.15416,0.1049,0.09869,0.17872,0.08873,0.13067,0.14598,0.15714,0.18695,0.17105,0.19598,0.07785,0.07185,0.08161,0.13844,0.11316,0.13194,0.19758
392.0,0.00113,0.08384,0.08164,0.09824,0.08411,0.23204,0.11174,0.08422,0.09465,0.05106,0.05473,0.09026,0.16864,0.09991,0.08003,0.10329,0.08708,0.06432,0.11891,0.14601,0.11892,0.14351,0.11465,0.10314,0.12748,0.06034,0.12838,0.08106,0.12059,0.10714,0.09499,0.12999,0.15171,0.1036,0.09672,0.17659,0.08588,0.12745,0.14373,0.15522,0.1849,0.16862,0.19534,0.07553,0.06969,0.07986,0.13719,0.11141,0.13067,0.19563
393.0,0.00068,0.08285,0.08151,0.09819,0.08324,0.23319,0.11124,0.08391,0.09162,0.04969,0.05481,0.08964,0.16689,0.09841,0.08033,0.10335,0.08517,0.06221,0.11757,0.14343,0.11681,0.14193,0.1118,0.1002,0.12632,0.05868,0.12621,0.07718,0.11805,0.10405,0.09084,0.12717,0.15045,0.10072,0.09176,0.17445,0.08239,0.12367,0.14228,0.15308,0.18202,0.16683,0.19372,0.07384,0.06666,0.07837,0.13383,0.10877,0.12713,0.19547
394.0,-0.00048,0.08046,0.07911,0.0971,0.08181,0.23189,0.11042,0.08205,0.0903,0.04927,0.05194,0.08804,0.16462,0.09619,0.07769,0.10145,0.08171,0.0573,0.1155,0.14006,0.11414,0.13889,0.10818,0.09586,0.12234,0.05547,0.12247,0.07396,0.11383,0.10017,0.08574,0.12328,0.14551,0.09601,0.08684,0.16873,0.07834,0.12,0.1379,0.15055,0.17781,0.16251,0.18759,0.06973,0.06184,0.07495,0.13196,0.10402,0.12379,0.19472
395.0,0.00071,0.0819,0.0792,0.09876,0.08236,0.23255,0.10935,0.08184,0.09062,0.04842,0.05122,0.08806,0.16406,0.0965,0.07626,0.10002,0.08051,0.05826,0.11425,0.13945,0.1125,0.13712,0.10721,0.09546,0.11931,0.05323,0.12096,0.07194,0.11142,0.09905,0.08427,0.12122,0.14142,0.09326,0.08638,0.16584,0.07643,0.11848,0.13618,0.14837,0.17606,0.15854,0.18603,0.06795,0.0611,0.07236,0.12865,0.10254,0.12222,0.18976
396.0,0.00103,0.08309,0.08003,0.09804,0.08174,0.23135,0.10897,0.08163,0.08933,0.04798,0.05035,0.08707,0.16252,0.09487,0.07562,0.09835,0.07815,0.05703,0.11276,0.1381,0.10952,0.13507,0.10583,0.09399,0.11839,0.05053,0.11902,0.07212,0.11021,0.09588,0.08181,0.1204,0.14158,0.0922,0.08262,0.16358,0.0738,0.11534,0.13361,0.14493,0.17417,0.15607,0.183,0.06584,0.06004,0.07017,0.12676,0.10127,0.1195,0.18817
397.0,-0.00033,0.08106,0.07921,0.09649,0.08085,0.22987,0.10687,0.08054,0.08963,0.04564,0.04834,0.0846,0.16079,0.09313,0.07411,0.09668,0.07657,0.12342,0.11037,0.13713,0.10758,0.13236,0.10327,0.09143,0.11441,0.04899,0.11698,0.06822,0.1075,0.09315,0.07947,0.11734,0.13826,0.08817,0.07974,0.1618,0.07034,0.11199,0.13112,0.14188,0.16981,0.15355,0.18035,0.06312,0.05737,0.06753,0.12439,0.09845,0.11687,0.18735
398.0,-0.00085,0.08002,0.07787,0.09519,0.07958,0.22908,0.1062,0.08031,0.08723,0.04477,0.04708,0.08509,0.16008,0.09121,0.07208,0.0949,0.07678,0.0953,0.10952,0.13517,0.10529,0.1316,0.10083,0.08907,0.11348,0.04636,0.11458,0.06617,0.10394,0.09279,0.07707,0.11496,0.13586,0.08664,0.0773,0.15829,0.06855,0.11049,0.12813,0.13821,0.16895,0.15164,0.17846,0.06106,0.05573,0.06632,0.1229,0.09764,0.11494,0.18446
399.0,0.00102,0.08144,0.07883,0.09556,0.08024,0.22901,0.10709,0.07888,0.08848,0.04508,0.04815,0.0835,0.15896,0.09113,0.07207,0.09604,0.07563,0.09561,0.10804,0.13334,0.10584,0.13064,0.10034,0.08788,0.11204,0.04588,0.11302,0.06508,0.10329,0.09229,0.07562,0.11286,0.13415,0.08637,0.07679,0.15617,0.06885,0.11042,0.12666,0.13853,0.16815,0.15087,0.1758,0.06052,0.05415,0.06409,0.12307,0.09699,0.11475,0.18496
400.0,-1e-05,0.08177,0.07919,0.09494,0.07985,0.22778,0.1068,0.07917,0.08722,0.04334,0.04595,0.08357,0.15837,0.09086,0.07063,0.09485,0.07527,0.09397,0.10798,0.13074,0.10418,0.12963,0.10026,0.08702,0.10986,0.045,0.11268,0.06341,0.10152,0.08887,0.07404,0.11002,0.13067,0.08485,0.07369,0.15368,0.06529,0.10808,0.1259,0.1376,0.16636,0.14939,0.17551,0.05922,0.05244,0.06238,0.12142,0.09379,0.11498,0.18289
401.0,0.00348,0.08275,0.07937,0.09758,0.08048,0.22938,0.10656,0.08026,0.08722,0.04462,0.04626,0.08359,0.16001,0.09118,0.07031,0.09421,0.0744,0.09224,0.10702,0.13272,0.10376,0.12965,0.0997,0.0857,0.11065,0.0443,0.11214,0.06174,0.1004,0.08814,0.07411,0.11016,0.1314,0.08339,0.07378,0.15446,0.06543,0.10864,0.12521,0.13666,0.16591,0.14965,0.17616,0.0588,0.05237,0.06223,0.12185,0.0943,0.11367,0.18375
402.0,0.00275,0.08267,0.07954,0.09704,0.08064,0.22865,0.10696,0.07798,0.08701,0.0432,0.04544,0.0822,0.15787,0.08865,0.069,0.09188,0.0729,0.09271,0.10436,0.13168,0.1032,0.12703,0.09737,0.0853,0.10931,0.04089,0.10918,0.05911,0.0981,0.08671,0.072,0.10774,0.13122,0.07932,0.07196,0.1541,0.06328,0.1051,0.12207,0.1344,0.16286,0.14746,0.17406,0.05607,0.04967,0.06079,0.11942,0.09182,0.11204,0.18111
403.0,0.00066,0.08057,0.07883,0.09569,0.0798,0.22901,0.10591,0.07812,0.08837,0.04265,0.04549,0.08143,0.15717,0.08921,0.06834,0.09158,0.07151,0.09126,0.10396,0.13044,0.10175,0.12448,0.09556,0.08505,0.10746,0.03868,0.10716,0.05773,0.09669,0.08533,0.06845,0.10636,0.12735,0.07748,0.06923,0.15194,0.06091,0.10338,0.11867,0.13234,0.16037,0.14496,0.17355,0.05334,0.04757,0.05963,0.11819,0.08968,0.1102,0.17928
404.0,0.00033,0.08126,0.07881,0.09649,0.08116,0.22745,0.10556,0.07777,0.08713,0.04219,0.04518,0.08006,0.1575,0.08816,0.0681,0.09026,0.07095,0.09006,0.10433,0.12864,0.10108,0.12353,0.09632,0.08209,0.10645,0.03951,0.10641,0.05624,0.09584,0.08397,0.06832,0.10576,0.12532,0.07618,0.0685,0.14966,0.05955,0.10319,0.11936,0.13031,0.1612,0.14425,0.17117,0.05244,0.04692,0.05859,0.11623,0.08968,0.10875,0.17974
405.0,0.00058,0.08158,0.07923,0.09503,0.07899,0.228,0.10503,0.07679,0.08505,0.04162,0.04301,0.08063,0.15723,0.08759,0.06679,0.08971,0.06891,0.08895,0.10234,0.12856,0.0998,0.12273,0.09337,0.08078,0.10513,0.03742,0.10466,0.05437,0.09489,0.08132,0.06621,0.10303,0.12451,0.07456,0.06626,0.14864,0.05715,0.10081,0.11692,0.129,0.15958,0.14306,0.16954,0.05007,0.04622,0.05653,0.11512,0.08904,0.10718,0.17681
406.0,0.00031,0.08107,0.07784,0.09394,0.07852,0.22788,0.10281,0.07515,0.0844,0.0406,0.04246,0.08008,0.15674,0.08572,0.06553,0.08719,0.06733,0.08696,0.10096,0.12558,0.09756,0.12245,0.09119,0.07815,0.10466,0.03527,0.10268,0.05307,0.09349,0.07971,0.06429,0.14361,0.12227,0.07316,0.06483,0.14762,0.05459,0.09731,0.11585,0.12704,0.15611,0.14108,0.16835,0.04796,0.04395,0.05498,0.11378,0.0869,0.10537,0.17515
407.0,7e-05,0.0815,0.07861,0.09388,0.07811,0.22685,0.1027,0.07461,0.08427,0.0408,0.04173,0.08155,0.15657,0.08519,0.06529,0.08692,0.06679,0.08733,0.09997,0.12593,0.09786,0.12128,0.09233,0.07844,0.10275,0.03443,0.1025,0.05264,0.09281,0.08001,0.06315,0.11514,0.12069,0.07188,0.06445,0.14504,0.0534,0.09823,0.1138,0.12592,0.15505,0.13979,0.17008,0.0483,0.04225,0.05552,0.11419,0.08578,0.10564,0.17474
408.0,-0.00025,0.08018,0.07717,0.09391,0.07792,0.22599,0.10248,0.07472,0.08439,0.03982,0.04094,0.07995,0.15468,0.08543,0.06515,0.08669,0.06674,0.08647,0.09856,0.12438,0.09736,0.11958,0.09183,0.07643,0.10304,0.03275,0.10296,0.05233,0.09061,0.07836,0.06246,0.1137,0.1198,0.07092,0.06144,0.1437,0.05407,0.09725,0.1116,0.12455,0.15531,0.1391,0.1672,0.04865,0.04188,0.05383,0.11385,0.08524,0.10602,0.17319
409.0,-0.00028,0.07844,0.07706,0.0949,0.07751,0.22751,0.10275,0.0759,0.0847,0.03951,0.0404,0.07679,0.15474,0.0841,0.06493,0.08788,0.06669,0.0855,0.10007,0.12385,0.09582,0.11968,0.09103,0.07555,0.10135,0.03241,0.10093,0.05073,0.08998,0.07633,0.06232,0.11265,0.12054,0.07078,0.06104,0.14254,0.05292,0.0953,0.11087,0.12254,0.15304,0.13821,0.16389,0.04737,0.04193,0.05294,0.11253,0.08433,0.10502,0.17415
410.0,-7e-05,0.07901,0.07673,0.09551,0.07677,0.22696,0.10211,0.07511,0.08315,0.03903,0.0407,0.07639,0.155,0.0836,0.06383,0.08867,0.06636,0.08443,0.09903,0.12289,0.09467,0.12013,0.09,0.07571,0.09975,0.03235,0.10062,0.05094,0.0904,0.07656,0.06163,0.11262,0.12064,0.06845,0.06009,0.14094,0.05163,0.09393,0.11304,0.12224,0.15276,0.1386,0.16539,0.04648,0.04076,0.05184,0.11265,0.08462,0.10418,0.17376
411.0,-0.00011,0.0807,0.07719,0.0946,0.07725,0.22717,0.10132,0.07493,0.08275,0.03831,0.04126,0.07551,0.15344,0.08376,0.06381,0.08841,0.06754,0.08451,0.09913,0.12369,0.09584,0.1198,0.08847,0.07477,0.10095,0.03152,0.10102,0.05081,0.0909,0.07706,0.06093,0.11235,0.11816,0.06948,0.05828,0.14053,0.05073,0.09324,0.11104,0.12148,0.1525,0.13738,0.16444,0.04547,0.03915,0.05233,0.11128,0.08335,0.10344,0.17416
412.0,0.00034,0.07963,0.07703,0.09384,0.07782,0.22625,0.10229,0.07532,0.08231,0.03818,0.04018,0.07898,0.15363,0.08338,0.06382,0.08752,0.06647,0.08341,0.09829,0.12232,0.09495,0.11993,0.08859,0.07472,0.0999,0.03137,0.09979,0.04952,0.08905,0.07524,0.06062,0.11133,0.11555,0.06822,0.05744,0.14018,0.05131,0.09197,0.10988,0.12197,0.15213,0.1354,0.1641,0.04488,0.0396,0.0517,0.10929,0.0822,0.1029,0.17266
413.0,0.00057,0.07969,0.07768,0.09462,0.07691,0.22638,0.10267,0.07609,0.08172,0.03826,0.04002,0.07852,0.15387,0.08295,0.06454,0.08724,0.06674,0.08394,0.09829,0.12396,0.09477,0.11953,0.08899,0.07458,0.10025,0.03143,0.10043,0.04931,0.0903,0.07585,0.05978,0.11064,0.11758,0.06766,0.06018,0.14098,0.05148,0.08965,0.10956,0.12181,0.15217,0.13599,0.1654,0.04405,0.03928,0.05174,0.11025,0.0824,0.10332,0.17323
414.0,-0.00013,0.08038,0.07805,0.0959,0.07716,0.22863,0.10426,0.07594,0.08142,0.03961,0.04106,0.0787,0.15558,0.08426,0.06475,0.08672,0.06799,0.08541,0.09873,0.1244,0.09597,0.11891,0.0884,0.07569,0.1008,0.03196,0.10067,0.04846,0.09007,0.07612,0.05996,0.11045,0.11942,0.06834,0.06025,0.14251,0.05017,0.09095,0.1096,0.12134,0.15361,0.13531,0.16307,0.04476,0.03927,0.0515,0.11075,0.08264,0.10338,0.17259
415.0,0.00115,0.0816,0.07815,0.09636,0.07822,0.23006,0.10495,0.07566,0.083,0.04005,0.04189,0.07894,0.15558,0.08534,0.06486,0.08705,0.06633,0.08617,0.09872,0.12409,0.09671,0.11965,0.08889,0.07734,0.10055,0.03232,0.10093,0.04937,0.08992,0.07482,0.05922,0.11213,0.11871,0.06898,0.05885,0.14381,0.05109,0.09153,0.11078,0.12321,0.15294,0.1343,0.16401,0.04512,0.04051,0.05206,0.11095,0.0825,0.10323,0.17331
416.0,0.00125,0.08068,0.07819,0.09532,0.07907,0.2309,0.10533,0.07518,0.08288,0.04036,0.04148,0.07736,0.15683,0.08567,0.06344,0.08715,0.06587,0.08504,0.09914,0.12301,0.09564,0.11932,0.08892,0.07642,0.09997,0.03211,0.09975,0.04934,0.08921,0.07488,0.05912,0.11165,0.11756,0.06811,0.05779,0.14261,0.05067,0.09152,0.10931,0.12221,0.15111,0.13379,0.16415,0.04464,0.03992,0.05189,0.1113,0.08194,0.1032,0.17426
417.0,0.00074,0.08069,0.07896,0.09585,0.07813,0.22968,0.10356,0.07483,0.08389,0.03976,0.04065,0.07689,0.15611,0.08524,0.06356,0.08629,0.06606,0.08479,0.0977,0.12237,0.09536,0.11951,0.08797,0.07561,0.10051,0.03132,0.0981,0.04932,0.08873,0.07466,0.05857,0.11058,0.11647,0.06806,0.05716,0.14304,0.05035,0.09056,0.11006,0.1209,0.151,0.13242,0.16273,0.04476,0.03865,0.05125,0.11193,0.08098,0.10287,0.17407
418.0,-0.00032,0.08388,0.07785,0.09556,0.07777,0.22881,0.10379,0.07502,0.08239,0.03929,0.0398,0.07695,0.15534,0.08423,0.06404,0.08552,0.06683,0.08479,0.09687,0.12284,0.09551,0.11849,0.08793,0.07542,0.10061,0.03069,0.09864,0.04849,0.08818,0.07389,0.05829,0.11073,0.11672,0.06781,0.05685,0.14096,0.04992,0.08966,0.10967,0.12039,0.15131,0.1319,0.1603,0.04416,0.03817,0.05174,0.11167,0.08183,0.10261,0.17399
419.0,0.00073,0.08542,0.07831,0.09475,0.07746,0.22859,0.10436,0.07546,0.08099,0.03933,0.04,0.07694,0.15425,0.08416,0.06341,0.08605,0.06661,0.08537,0.09851,0.12304,0.0954,0.11834,0.08704,0.07524,0.10021,0.0305,0.09947,0.0483,0.08775,0.07481,0.05852,0.11071,0.11706,0.06741,0.05723,0.14006,0.05031,0.08927,0.10879,0.12062,0.15052,0.13345,0.16053,0.04446,0.03814,0.05159,0.11041,0.08257,0.10243,0.17286
420.0,0.00175,0.08676,0.07999,0.09466,0.07826,0.22942,0.10463,0.07616,0.08278,0.04019,0.04181,0.07948,0.15427,0.08609,0.06491,0.08789,0.06653,0.08533,0.09961,0.12303,0.09525,0.12013,0.08874,0.0766,0.10045,0.0323,0.09982,0.0498,0.08898,0.07532,0.05867,0.11214,0.11694,0.0697,0.05867,0.14231,0.05129,0.09015,0.10819,0.12047,0.1511,0.13509,0.1616,0.04584,0.03946,0.05161,0.11157,0.08453,0.10367,0.17483
421.0,-0.0001,0.0856,0.07802,0.09442,0.07803,0.22811,0.10407,0.07469,0.08194,0.03876,0.04096,0.07763,0.1533,0.08456,0.06277,0.08554,0.0657,0.08422,0.09752,0.12215,0.09507,0.11851,0.08753,0.07581,0.09992,0.03228,0.09841,0.0487,0.08777,0.07317,0.05797,0.11031,0.11613,0.06845,0.05757,0.14002,0.05062,0.08872,0.10732,0.11781,0.15095,0.13308,0.1621,0.04429,0.03932,0.05105,0.10988,0.08285,0.1017,0.17299
422.0,-8e-05,0.08588,0.07819,0.09534,0.07777,0.22885,0.10306,0.07486,0.08198,0.03833,0.04114,0.0775,0.1533,0.08367,0.06427,0.08445,0.06584,0.08422,0.09732,0.12334,0.09471,0.11902,0.08693,0.07551,0.09997,0.03148,0.09946,0.04865,0.08691,0.07398,0.05878,0.11056,0.11653,0.06778,0.05769,0.13976,0.05098,0.08954,0.10772,0.11965,0.15022,0.13356,0.16182,0.04383,0.03944,0.0511,0.10987,0.08243,0.10207,0.17284
423.0,0.00016,0.08759,0.07829,0.09537,0.07744,0.22885,0.10302,0.07432,0.0828,0.03893,0.0418,0.07714,0.15281,0.08416,0.06438,0.08602,0.06565,0.08455,0.09764,0.12398,0.0951,0.11968,0.08805,0.07532,0.10006,0.03208,0.09945,0.04856,0.08733,0.07561,0.05888,0.11164,0.11752,0.06919,0.05963,0.13988,0.05131,0.09004,0.10946,0.11896,0.14993,0.13453,0.16358,0.04479,0.04013,0.05024,0.1114,0.08311,0.10232,0.17357
424.0,0.00095,0.08842,0.07933,0.09411,0.07768,0.23006,0.1041,0.07463,0.08322,0.04008,0.04148,0.07808,0.15378,0.08599,0.06547,0.0877,0.06686,0.08585,0.09964,0.12387,0.09672,0.11863,0.08934,0.07632,0.10052,0.03246,0.10011,0.04949,0.08923,0.07631,0.06007,0.11235,0.1193,0.07031,0.0603,0.14225,0.05198,0.08971,0.10838,0.1182,0.14873,0.13299,0.16429,0.04636,0.04093,0.05259,0.11279,0.0826,0.10361,0.17375
425.0,-0.00022,0.08665,0.07914,0.09456,0.0774,0.22991,0.1038,0.07413,0.08323,0.04041,0.04022,0.07804,0.15409,0.08572,0.06337,0.0862,0.06649,0.08608,0.09805,0.12228,0.09644,0.11835,0.08889,0.07685,0.10117,0.03282,0.09989,0.04943,0.0895,0.07567,0.05971,0.11189,0.1178,0.06965,0.05961,0.14212,0.05194,0.08981,0.10751,0.11936,0.14951,0.13256,0.16047,0.04507,0.03921,0.05185,0.11223,0.08393,0.10555,0.17338
426.0,0.00065,0.08759,0.07961,0.09505,0.07657,0.22836,0.10486,0.07414,0.08346,0.04025,0.04019,0.07723,0.15531,0.08646,0.0646,0.08571,0.06788,0.08656,0.09887,0.12242,0.09624,0.11895,0.08801,0.0779,0.10236,0.03272,0.10026,0.04958,0.08861,0.0757,0.05911,0.11243,0.11783,0.06919,0.05886,0.14112,0.05199,0.0903,0.10928,0.1205,0.15167,0.13287,0.16084,0.04532,0.04043,0.05284,0.11072,0.08356,0.1043,0.17371
427.0,6e-05,0.08721,0.07856,0.09535,0.07654,0.22856,0.1038,0.07348,0.081,0.04032,0.04095,0.07808,0.1554,0.08493,0.06557,0.08524,0.06687,0.08631,0.09904,0.12419,0.09548,0.11941,0.08898,0.07805,0.10223,0.03335,0.10031,0.05001,0.0888,0.07657,0.05963,0.11241,0.11879,0.06987,0.05928,0.14041,0.05211,0.09021,0.10887,0.11985,0.15148,0.13333,0.16154,0.04548,0.04006,0.05181,0.11089,0.08413,0.10286,0.17486
428.0,-0.00085,0.08612,0.07729,0.09408,0.07678,0.22829,0.10413,0.07461,0.08037,0.039,0.04074,0.07749,0.15424,0.08439,0.06442,0.08626,0.06603,0.08528,0.0985,0.12226,0.09599,0.11944,0.08843,0.07824,0.10005,0.03255,0.10052,0.04939,0.0896,0.07689,0.06018,0.11233,0.1168,0.06938,0.0596,0.14145,0.0522,0.08959,0.10816,0.1188,0.14969,0.13334,0.16177,0.04528,0.03962,0.0516,0.11163,0.0835,0.10335,0.1735
429.0,-0.00072,0.08699,0.07963,0.09395,0.0756,0.22889,0.10303,0.07435,0.08171,0.03982,0.04043,0.07798,0.15408,0.08554,0.06467,0.08679,0.06742,0.08598,0.09865,0.12303,0.09674,0.11917,0.08931,0.07807,0.10055,0.03337,0.1021,0.04934,0.08893,0.07756,0.06254,0.11342,0.11857,0.07013,0.06046,0.14253,0.05247,0.10047,0.10869,0.11917,0.1516,0.13189,0.16222,0.04569,0.04018,0.05243,0.11235,0.08435,0.10553,0.17623
430.0,-0.00176,0.08626,0.07888,0.09403,0.07503,0.22862,0.10365,0.07448,0.08168,0.04016,0.04042,0.077,0.15478,0.08594,0.06408,0.08667,0.06755,0.08566,0.09863,0.12283,0.09602,0.11892,0.0878,0.07811,0.1,0.03338,0.10109,0.04964,0.0895,0.07619,0.06229,0.11264,0.11787,0.07082,0.0602,0.14239,0.05362,0.08942,0.10764,0.11856,0.15041,0.131,0.16187,0.04535,0.04001,0.05314,0.11295,0.08267,0.10371,0.17677
431.0,-0.00074,0.08604,0.07816,0.09436,0.07627,0.22925,0.10571,0.07613,0.08176,0.04091,0.0413,0.07666,0.15542,0.08604,0.06456,0.08712,0.06773,0.08673,0.09849,0.12451,0.09657,0.11962,0.08937,0.07923,0.10211,0.03397,0.10194,0.05088,0.09048,0.07772,0.06386,0.11379,0.11944,0.0725,0.06123,0.14228,0.05407,0.09096,0.10907,0.11941,0.15073,0.13252,0.16436,0.04742,0.04064,0.0532,0.11476,0.08407,0.10505,0.17568
432.0,-0.00108,0.08604,0.07768,0.0946,0.07481,0.23009,0.10418,0.07438,0.0816,0.04034,0.04095,0.07609,0.15499,0.08512,0.06466,0.08798,0.06771,0.08613,0.09896,0.12411,0.09667,0.11919,0.08993,0.07875,0.10194,0.03363,0.10159,0.05042,0.0895,0.07813,0.0634,0.11349,0.11938,0.07225,0.06146,0.14342,0.0541,0.0892,0.10872,0.12105,0.15103,0.13342,0.16261,0.0472,0.04162,0.05304,0.11369,0.08473,0.10492,0.17656
433.0,-0.00082,0.0877,0.07952,0.09546,0.07675,0.23176,0.10639,0.07565,0.08378,0.04144,0.04269,0.07807,0.15588,0.08709,0.06531,0.08923,0.06952,0.08886,0.10199,0.12487,0.09851,0.12031,0.09062,0.08083,0.10385,0.03606,0.10348,0.05168,0.09238,0.07989,0.06497,0.11561,0.1222,0.07347,0.06273,0.14574,0.05555,0.09106,0.11,0.12302,0.15359,0.13341,0.1644,0.04818,0.04304,0.05476,0.11528,0.08654,0.10591,0.17699
434.0,-0.00024,0.08779,0.08099,0.0954,0.07743,0.23209,0.1067,0.07603,0.08491,0.04232,0.04378,0.07999,0.15794,0.08791,0.06708,0.08968,0.06991,0.08853,0.10251,0.12677,0.09902,0.12247,0.09202,0.08281,0.10525,0.03747,0.10538,0.0527,0.09258,0.08175,0.06569,0.11764,0.12306,0.07484,0.06362,0.14845,0.05715,0.09337,0.11145,0.12382,0.15373,0.13394,0.16642,0.04999,0.04425,0.05601,0.11692,0.08745,0.10853,0.17961
435.0,0.0002,0.08906,0.08143,0.09715,0.07901,0.23271,0.10719,0.07754,0.08404,0.04302,0.0443,0.08079,0.15922,0.08923,0.06856,0.08989,0.07178,0.09057,0.10316,0.12835,0.10126,0.12395,0.09329,0.08356,0.10644,0.03809,0.10698,0.05554,0.09444,0.08197,0.06731,0.11777,0.12531,0.07637,0.06499,0.15004,0.05933,0.09404,0.11494,0.12477,0.15511,0.13732,0.16718,0.05241,0.04498,0.0567,0.11788,0.08822,0.10901,0.18205
436.0,0.0002,0.08922,0.08169,0.09795,0.07942,0.23382,0.10784,0.07875,0.08514,0.04405,0.04494,0.08198,0.1608,0.09069,0.06956,0.09008,0.07247,0.09129,0.10356,0.13069,0.10246,0.12419,0.09369,0.08436,0.1094,0.03932,0.10819,0.05705,0.09637,0.08364,0.0696,0.11895,0.12617,0.0783,0.06655,0.15087,0.05972,0.09488,0.11498,0.12527,0.15557,0.13763,0.17183,0.05272,0.04527,0.05702,0.12006,0.08887,0.1102,0.18269
