wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0
769.0,0.00479,0.09118,0.11757,0.15649,0.17964,0.23256,0.21222,0.15169,0.17338,0.23402,0.19775,0.26485,0.25332,0.19126,0.25394,0.34894,0.24039,0.28826,0.37145,0.3836,0.11612,0.14717,0.14482,0.11942,0.14466,0.18057,0.10653,0.14232,0.14009,0.11016,0.12977,0.1411,0.16199,0.14505,0.09514,0.12731,0.1658,0.14146,0.09786,0.11646,0.14738,0.12208,0.09295,0.10389,0.14775,0.18072,0.09117,0.0894,0.08735,0.09559,0.09462,0.0935,0.09759,0.11127,0.09665,0.10186,0.09941,0.09854,0.10231,0.10079,0.10564,0.10494,0.11122,0.10814,0.10557,0.10978,0.11352,0.1108,0.11486,0.11223,0.11517,0.12072,0.1167,0.11409,0.12401,0.12996,0.11773,0.12259,0.1211,0.12125,0.11902,0.11868,0.12278,0.12426,0.12131,0.12267,0.12269,0.1295,0.15543,0.12949,0.13777,0.12919,0.12767,0.13166,0.13149
770.0,-0.00755,0.08089,0.10894,0.153,0.17431,0.22053,0.20036,0.14235,0.16609,0.22536,0.19108,0.25852,0.24437,0.17985,0.25085,0.34075,0.22966,0.28267,0.36178,0.3737,0.11452,0.1395,0.13956,0.11142,0.13888,0.16905,0.10496,0.13304,0.1325,0.1041,0.13078,0.1309,0.15062,0.1375,0.0908,0.12075,0.16104,0.12208,0.08845,0.11177,0.14583,0.11774,0.08682,0.09626,0.14289,0.17854,0.09059,0.08374,0.08227,0.09055,0.08591,0.08984,0.0896,0.10295,0.09123,0.09417,0.088,0.09301,0.09475,0.09423,0.09667,0.09911,0.10549,0.10166,0.10001,0.10284,0.10641,0.10587,0.10717,0.10799,0.10797,0.11115,0.11697,0.11173,0.1156,0.12192,0.1127,0.11487,0.1145,0.11278,0.11652,0.11415,0.11853,0.11778,0.11717,0.11589,0.11559,0.12516,0.14095,0.12415,0.1325,0.12414,0.12079,0.12825,0.12285
771.0,-0.00617,0.09095,0.1187,0.15743,0.18144,0.22563,0.21254,0.15073,0.1719,0.23513,0.19479,0.26512,0.249,0.1939,0.25716,0.36312,0.23346,0.29597,0.36456,0.38096,0.12475,0.14739,0.13997,0.11727,0.15369,0.17326,0.1111,0.13992,0.13762,0.11075,0.13456,0.14242,0.15391,0.1407,0.09933,0.12647,0.16535,0.12758,0.09502,0.11674,0.15149,0.12424,0.08953,0.1054,0.15019,0.18631,0.09679,0.09323,0.09189,0.09538,0.0942,0.10324,0.09948,0.11517,0.09825,0.1027,0.09972,0.10171,0.10203,0.10363,0.10849,0.10763,0.10868,0.10889,0.10778,0.11452,0.11238,0.11299,0.11415,0.11617,0.11451,0.12117,0.12369,0.1231,0.12217,0.1265,0.12304,0.12263,0.1205,0.11584,0.12182,0.12238,0.13037,0.12027,0.12518,0.1259,0.12558,0.13373,0.14206,0.12909,0.14322,0.13018,0.12935,0.13332,0.13001
772.0,-0.00924,0.08621,0.11251,0.15664,0.16649,0.22686,0.20137,0.1458,0.16369,0.2259,0.18445,0.25978,0.24695,0.18903,0.25039,0.3563,0.22809,0.28726,0.36152,0.37662,0.11364,0.14531,0.13417,0.10931,0.14761,0.16502,0.10106,0.13039,0.13173,0.10454,0.12415,0.13531,0.14851,0.13972,0.08827,0.12024,0.16105,0.12147,0.09158,0.1122,0.1439,0.12441,0.0804,0.09887,0.14034,0.17811,0.08353,0.08701,0.08279,0.09416,0.09045,0.08814,0.09258,0.10415,0.09429,0.09466,0.09342,0.09467,0.09556,0.10035,0.09803,0.09858,0.10054,0.09571,0.10445,0.10566,0.10252,0.10852,0.10728,0.1037,0.10651,0.11196,0.1191,0.11407,0.11833,0.1222,0.11942,0.1162,0.11475,0.11202,0.11135,0.11722,0.12111,0.114,0.11496,0.11687,0.12198,0.12922,0.13982,0.12163,0.12928,0.12201,0.12122,0.1275,0.12254
773.0,-0.00451,0.08865,0.12499,0.15897,0.17834,0.24105,0.20986,0.14926,0.17323,0.22545,0.19359,0.26303,0.25397,0.19076,0.24512,0.35741,0.23248,0.28733,0.37054,0.38127,0.11929,0.15204,0.14304,0.11524,0.15248,0.17297,0.10508,0.14237,0.13951,0.10547,0.12634,0.13397,0.15659,0.14756,0.09365,0.12559,0.16383,0.12723,0.09855,0.11573,0.15054,0.12722,0.08351,0.10348,0.14575,0.1912,0.09038,0.09383,0.08729,0.10084,0.09273,0.09413,0.09493,0.10647,0.09895,0.09945,0.09689,0.09977,0.1004,0.10272,0.10223,0.10486,0.1091,0.09933,0.10681,0.11172,0.1089,0.11626,0.10838,0.11113,0.11413,0.11725,0.12123,0.11554,0.1191,0.13222,0.12356,0.1223,0.11789,0.12021,0.11516,0.12175,0.12426,0.1225,0.12289,0.1218,0.12534,0.138,0.14506,0.12551,0.13883,0.12416,0.12845,0.13481,0.1288
774.0,0.00569,0.10024,0.12884,0.16266,0.18709,0.24623,0.2105,0.15629,0.17937,0.23656,0.20205,0.2704,0.2594,0.20009,0.25808,0.3612,0.24291,0.29429,0.37753,0.39062,0.1237,0.16068,0.14614,0.12581,0.15685,0.17285,0.11535,0.14429,0.14397,0.11284,0.13943,0.13922,0.16035,0.15115,0.1026,0.13337,0.17042,0.13265,0.09978,0.12005,0.15682,0.12763,0.08913,0.10911,0.15393,0.19535,0.09856,0.09948,0.09131,0.10142,0.09893,0.10154,0.10457,0.11757,0.10628,0.10499,0.10424,0.10967,0.11178,0.10708,0.11371,0.11,0.11832,0.11359,0.11455,0.1187,0.1167,0.12054,0.12078,0.12265,0.12136,0.12099,0.12942,0.1222,0.12808,0.13842,0.13363,0.13425,0.12723,0.12875,0.12417,0.12937,0.13278,0.12818,0.13302,0.12905,0.13587,0.14034,0.15065,0.13554,0.14812,0.13601,0.14212,0.1455,0.13709
775.0,0.00744,0.09552,0.12455,0.15769,0.18134,0.23267,0.21102,0.14674,0.1771,0.23113,0.20249,0.26997,0.25291,0.19683,0.26248,0.35632,0.24751,0.29727,0.37695,0.3893,0.11766,0.15705,0.1436,0.12305,0.16,0.17704,0.11071,0.1411,0.14246,0.11557,0.13083,0.13365,0.16314,0.14553,0.10212,0.12961,0.17192,0.12846,0.09237,0.11786,0.15305,0.12259,0.09107,0.10409,0.14943,0.19421,0.09729,0.09463,0.09239,0.09643,0.10218,0.09955,0.10232,0.11331,0.10363,0.1028,0.10327,0.10663,0.10651,0.10777,0.11022,0.11108,0.10896,0.11244,0.11255,0.11305,0.11673,0.11613,0.11641,0.11891,0.11899,0.11767,0.12107,0.12172,0.12463,0.1347,0.12927,0.13202,0.12326,0.12039,0.12563,0.1302,0.13092,0.12679,0.13154,0.12878,0.13558,0.13994,0.1495,0.13382,0.15005,0.134,0.13813,0.13887,0.13514
776.0,-0.00331,0.09006,0.11653,0.15783,0.17747,0.2319,0.20819,0.14858,0.17192,0.2309,0.19874,0.26584,0.2531,0.18722,0.25688,0.35617,0.23898,0.29328,0.36835,0.38069,0.11429,0.14986,0.14269,0.11375,0.15155,0.1741,0.10796,0.13616,0.13532,0.11165,0.12771,0.13049,0.15917,0.14094,0.09278,0.1261,0.16333,0.12408,0.09067,0.11343,0.15183,0.11812,0.09084,0.10146,0.14881,0.18882,0.08898,0.09017,0.09095,0.0943,0.09594,0.09769,0.09519,0.10949,0.10204,0.10199,0.09671,0.09896,0.10158,0.10466,0.10409,0.10762,0.10506,0.10552,0.10302,0.11225,0.11196,0.10848,0.10892,0.11407,0.11593,0.11241,0.12017,0.1212,0.11939,0.1342,0.12461,0.12763,0.11866,0.11374,0.1184,0.12212,0.12156,0.12276,0.1241,0.12563,0.12539,0.13153,0.15207,0.12772,0.14317,0.12614,0.1298,0.13503,0.13192
777.0,-0.00487,0.0858,0.11514,0.15631,0.17638,0.22691,0.20037,0.14544,0.16696,0.23048,0.19517,0.26485,0.24802,0.18744,0.25789,0.35215,0.23036,0.28279,0.3689,0.37756,0.11258,0.14651,0.14155,0.11081,0.15213,0.1709,0.10097,0.12862,0.13115,0.10309,0.12785,0.1329,0.15516,0.14227,0.08532,0.12008,0.15625,0.12003,0.09227,0.11061,0.1437,0.11781,0.08393,0.09806,0.14475,0.18129,0.08587,0.0868,0.08545,0.0942,0.09106,0.09603,0.09356,0.11014,0.09564,0.09676,0.09789,0.09579,0.09834,0.09657,0.10362,0.10534,0.10142,0.10476,0.10375,0.10836,0.10684,0.1087,0.11066,0.1137,0.11471,0.11224,0.11997,0.11541,0.11639,0.12536,0.11908,0.11867,0.11492,0.11474,0.11663,0.11884,0.11766,0.11995,0.11977,0.12225,0.12617,0.1283,0.14056,0.12329,0.13561,0.12661,0.12275,0.1335,0.12823
778.0,-0.009,0.08822,0.11783,0.15154,0.17806,0.2247,0.20554,0.14961,0.16607,0.2285,0.19227,0.25946,0.24897,0.18693,0.25687,0.34935,0.23067,0.28015,0.37028,0.37876,0.10501,0.14308,0.14538,0.11532,0.15033,0.16451,0.09945,0.13231,0.13466,0.10274,0.12675,0.13198,0.14921,0.13703,0.0897,0.11752,0.15334,0.11844,0.09526,0.10682,0.14791,0.12086,0.08433,0.09951,0.14432,0.17991,0.08943,0.08845,0.08333,0.09956,0.08734,0.09313,0.09025,0.10682,0.09281,0.09681,0.09799,0.09691,0.09561,0.09685,0.09969,0.10034,0.10363,0.10055,0.10133,0.10843,0.1095,0.10579,0.1111,0.10902,0.11061,0.11072,0.11524,0.11827,0.1134,0.1245,0.12009,0.12041,0.11682,0.11469,0.11836,0.11788,0.11932,0.11921,0.11775,0.12088,0.12185,0.12971,0.13671,0.12162,0.13965,0.12535,0.12629,0.12812,0.12872
779.0,-0.01169,0.09198,0.11642,0.15724,0.17742,0.23258,0.21352,0.15297,0.1698,0.23525,0.19705,0.26518,0.24959,0.19401,0.25303,0.3541,0.23797,0.28891,0.37377,0.3847,0.11216,0.14803,0.14651,0.11468,0.15636,0.17096,0.10939,0.13943,0.14033,0.11043,0.13675,0.13492,0.14878,0.14569,0.09577,0.12433,0.16156,0.12586,0.09821,0.1161,0.14793,0.1268,0.08573,0.10422,0.15265,0.18727,0.09233,0.09078,0.0905,0.09905,0.09386,0.09856,0.09687,0.10975,0.10132,0.10668,0.09764,0.10123,0.09981,0.10362,0.10298,0.10479,0.11055,0.10857,0.10951,0.10984,0.1154,0.11706,0.11452,0.11021,0.11318,0.11477,0.11721,0.12055,0.12088,0.12635,0.12379,0.12075,0.12388,0.11801,0.12094,0.1221,0.12612,0.12492,0.12239,0.12488,0.12486,0.1341,0.14375,0.12916,0.14355,0.12772,0.13173,0.13276,0.13332
780.0,-0.01024,0.09022,0.12229,0.16305,0.17678,0.23682,0.21021,0.15718,0.17055,0.23834,0.19731,0.26789,0.24935,0.20053,0.25749,0.3634,0.23769,0.29182,0.37113,0.38075,0.11441,0.15236,0.14518,0.11551,0.15305,0.18401,0.11469,0.14141,0.14104,0.10994,0.14045,0.1379,0.15897,0.15111,0.10067,0.12861,0.16385,0.12918,0.10325,0.11924,0.14995,0.12326,0.08872,0.10791,0.15278,0.19085,0.09719,0.09101,0.09154,0.0975,0.10086,0.09947,0.10098,0.10746,0.10501,0.09921,0.10203,0.09918,0.10608,0.10592,0.10518,0.10452,0.11158,0.10886,0.11132,0.11304,0.11269,0.11767,0.11667,0.11403,0.1183,0.11959,0.12371,0.12134,0.1222,0.12952,0.12505,0.12404,0.12139,0.1212,0.12945,0.12288,0.12879,0.12482,0.12775,0.12893,0.13033,0.13582,0.14601,0.1297,0.14439,0.12768,0.12877,0.13496,0.1339
781.0,0.01187,0.10334,0.13889,0.17774,0.1944,0.24802,0.22565,0.17383,0.188,0.24843,0.2187,0.27905,0.26519,0.21124,0.27157,0.37546,0.25964,0.30748,0.39124,0.3982,0.13063,0.16878,0.1551,0.13058,0.17003,0.19473,0.12419,0.15896,0.15143,0.12931,0.15211,0.15383,0.17255,0.1648,0.11327,0.1403,0.17837,0.14417,0.11495,0.13258,0.16914,0.13394,0.10509,0.1207,0.16512,0.2074,0.11374,0.11043,0.10822,0.11393,0.11366,0.11612,0.11366,0.12482,0.12324,0.11323,0.1156,0.11618,0.12119,0.12238,0.12625,0.12223,0.12777,0.12579,0.12862,0.12814,0.13067,0.13339,0.13229,0.1311,0.13275,0.13533,0.14335,0.13527,0.14104,0.14246,0.14309,0.14136,0.13356,0.13421,0.14467,0.13887,0.13959,0.14034,0.14743,0.14493,0.1437,0.15235,0.16445,0.14468,0.15923,0.14305,0.14527,0.15415,0.14729
782.0,0.01503,0.10804,0.14371,0.17566,0.1896,0.24957,0.2287,0.17043,0.18777,0.2495,0.21673,0.28236,0.26859,0.20415,0.2723,0.36949,0.25519,0.30769,0.39152,0.40509,0.13396,0.16878,0.1568,0.12862,0.1678,0.1901,0.12063,0.15452,0.15769,0.12798,0.15398,0.15291,0.1756,0.16196,0.11357,0.14306,0.181,0.14061,0.11021,0.12888,0.16938,0.13874,0.10082,0.11691,0.16513,0.20451,0.11265,0.10686,0.10769,0.11623,0.11111,0.12176,0.10963,0.12375,0.12216,0.11922,0.11202,0.11262,0.11927,0.1202,0.12398,0.12507,0.1249,0.12609,0.13043,0.12695,0.13189,0.12877,0.13286,0.13147,0.13242,0.13358,0.14134,0.13738,0.13824,0.14611,0.14379,0.14077,0.13659,0.13586,0.14567,0.14215,0.13525,0.13687,0.13926,0.13943,0.14235,0.15085,0.16278,0.14439,0.15857,0.14271,0.14568,0.15332,0.14922
783.0,0.00163,0.0927,0.1289,0.1617,0.18678,0.2391,0.21522,0.15872,0.17926,0.2388,0.19974,0.26797,0.25938,0.19866,0.26207,0.35421,0.24261,0.29695,0.3806,0.3868,0.12354,0.15714,0.14509,0.12062,0.15574,0.18445,0.11249,0.14496,0.14668,0.1144,0.13762,0.14216,0.16344,0.15236,0.09947,0.13281,0.16738,0.12935,0.09726,0.11724,0.14861,0.12831,0.09384,0.1102,0.15273,0.19323,0.10418,0.0965,0.09633,0.10457,0.09842,0.10418,0.10378,0.11107,0.10796,0.10638,0.10395,0.10781,0.10239,0.11281,0.10953,0.11272,0.11177,0.10843,0.11454,0.11563,0.11699,0.11403,0.11861,0.11908,0.12377,0.12253,0.12726,0.12267,0.12117,0.13432,0.13344,0.1274,0.12722,0.12772,0.12319,0.1309,0.13336,0.12608,0.13039,0.12898,0.12974,0.13886,0.15067,0.13262,0.1427,0.13476,0.13576,0.13628,0.13652
784.0,0.01048,0.09194,0.11871,0.1616,0.18127,0.2336,0.21376,0.1557,0.17273,0.23602,0.20134,0.26554,0.25372,0.19354,0.25751,0.35305,0.24066,0.29797,0.37594,0.385,0.11694,0.15169,0.1394,0.11812,0.15491,0.18116,0.1068,0.14577,0.13914,0.11359,0.13196,0.14218,0.16291,0.15354,0.09498,0.12691,0.16804,0.1299,0.09565,0.11764,0.15131,0.12772,0.08873,0.10735,0.14847,0.18841,0.09796,0.09355,0.09184,0.0964,0.09843,0.10104,0.10275,0.10756,0.10764,0.10094,0.10495,0.10491,0.1013,0.10994,0.10767,0.10898,0.10892,0.1087,0.11217,0.11827,0.11483,0.11389,0.11255,0.12003,0.11933,0.12125,0.12506,0.11795,0.12084,0.13386,0.1261,0.12395,0.12451,0.12393,0.11947,0.12806,0.13341,0.12254,0.12897,0.1236,0.12501,0.13752,0.14917,0.13058,0.13851,0.13023,0.1337,0.13556,0.13305
785.0,-0.00341,0.08948,0.11417,0.15962,0.1785,0.23109,0.20744,0.14468,0.1743,0.23425,0.19152,0.2589,0.24974,0.18926,0.25313,0.34925,0.2346,0.2853,0.37118,0.38036,0.11127,0.14576,0.13822,0.1151,0.15408,0.17246,0.10745,0.14367,0.13589,0.10582,0.13438,0.13149,0.15631,0.14844,0.09232,0.12238,0.16199,0.12632,0.09034,0.11683,0.14716,0.12434,0.08366,0.1052,0.14427,0.18688,0.09347,0.09585,0.08706,0.09388,0.09248,0.09609,0.09524,0.10055,0.09998,0.0963,0.09645,0.09698,0.09763,0.10748,0.108,0.10788,0.10875,0.1082,0.10621,0.11548,0.1071,0.11314,0.11135,0.11116,0.11405,0.11411,0.12024,0.11522,0.11915,0.13086,0.1213,0.11939,0.11763,0.11703,0.11823,0.12402,0.12275,0.11991,0.12166,0.11812,0.12896,0.13114,0.14136,0.12769,0.14002,0.12841,0.12993,0.13464,0.13002
786.0,-0.01364,0.09374,0.11078,0.15763,0.17728,0.23348,0.20749,0.14097,0.17027,0.22984,0.19526,0.26059,0.24602,0.19297,0.25173,0.34612,0.23421,0.28414,0.36926,0.37906,0.11158,0.14627,0.13654,0.11169,0.15077,0.17531,0.10338,0.1427,0.13595,0.10768,0.13169,0.12637,0.1546,0.14178,0.08974,0.12261,0.15798,0.12163,0.09069,0.11368,0.14376,0.12475,0.0828,0.10691,0.14173,0.18562,0.09316,0.09342,0.09143,0.09479,0.09159,0.09598,0.09392,0.10785,0.09832,0.09804,0.09711,0.09667,0.10079,0.10194,0.09909,0.1065,0.1089,0.10499,0.10815,0.10815,0.10838,0.10904,0.11113,0.10939,0.11452,0.11521,0.12008,0.12011,0.11693,0.12791,0.12008,0.11894,0.11861,0.11441,0.11852,0.11875,0.11852,0.11741,0.12142,0.11962,0.11943,0.13241,0.14536,0.12359,0.13604,0.12596,0.1278,0.13456,0.12946
787.0,-0.00155,0.09713,0.1213,0.16029,0.18759,0.24183,0.21493,0.14836,0.17755,0.23577,0.19892,0.26852,0.25481,0.1967,0.26255,0.35363,0.24364,0.28908,0.3691,0.38474,0.12077,0.15496,0.1461,0.12109,0.15547,0.18192,0.11649,0.14414,0.14559,0.11733,0.1387,0.13676,0.16256,0.1529,0.09614,0.12731,0.16787,0.13192,0.09411,0.12463,0.15707,0.13182,0.08929,0.11014,0.1512,0.19067,0.09788,0.09898,0.09714,0.10378,0.09682,0.10065,0.10359,0.11676,0.10789,0.10654,0.10144,0.10323,0.11379,0.10546,0.10973,0.11402,0.11341,0.11277,0.11098,0.11149,0.11728,0.11552,0.12148,0.11838,0.11946,0.12152,0.12868,0.12633,0.12333,0.12817,0.12841,0.12625,0.12737,0.12861,0.12983,0.12929,0.12927,0.125,0.13136,0.1266,0.12985,0.13937,0.15308,0.13258,0.14646,0.13212,0.13213,0.13673,0.14065
788.0,-0.00518,0.08951,0.12174,0.15585,0.18582,0.23605,0.21213,0.15163,0.17745,0.23284,0.19534,0.26326,0.25139,0.18347,0.25653,0.3585,0.23788,0.29251,0.36605,0.38445,0.11875,0.14946,0.14985,0.12359,0.14834,0.17386,0.11472,0.14217,0.1385,0.11566,0.13311,0.13759,0.1611,0.14919,0.09662,0.12232,0.16981,0.13219,0.09549,0.11836,0.15375,0.12888,0.08461,0.11052,0.15033,0.1911,0.0942,0.0957,0.09119,0.09819,0.09502,0.10071,0.10048,0.11088,0.10504,0.10195,0.10058,0.10215,0.10901,0.10657,0.10885,0.11126,0.10973,0.11065,0.11005,0.1164,0.11255,0.11676,0.1253,0.11835,0.11404,0.11978,0.12665,0.12251,0.12053,0.12911,0.12664,0.12282,0.12742,0.12102,0.12869,0.1285,0.12753,0.12306,0.13018,0.12666,0.1248,0.13582,0.1537,0.12991,0.1442,0.12964,0.13317,0.13828,0.13174
789.0,-0.02129,0.07923,0.10913,0.14484,0.17001,0.22083,0.19662,0.13764,0.15787,0.2163,0.17897,0.25032,0.23545,0.17518,0.23483,0.34251,0.22224,0.27532,0.34961,0.36869,0.1029,0.13896,0.12711,0.10786,0.13484,0.1596,0.09751,0.12369,0.1286,0.09494,0.12195,0.12098,0.13945,0.13551,0.08339,0.10875,0.15358,0.11635,0.08109,0.10402,0.14015,0.11805,0.07752,0.09514,0.13603,0.18003,0.08249,0.07634,0.07874,0.08363,0.08376,0.08762,0.07705,0.09805,0.0893,0.08604,0.08751,0.08887,0.09027,0.08917,0.08561,0.09399,0.09352,0.09552,0.09726,0.10306,0.10085,0.10583,0.10069,0.10232,0.10514,0.1039,0.10626,0.10616,0.109,0.1181,0.11165,0.10658,0.11007,0.10911,0.11329,0.1113,0.11474,0.10851,0.11241,0.10935,0.11118,0.12648,0.13534,0.1131,0.12522,0.11711,0.12051,0.12527,0.1177
790.0,-0.00604,0.09636,0.12121,0.16032,0.17804,0.23205,0.20171,0.14233,0.17032,0.22799,0.18858,0.25596,0.24729,0.19235,0.25323,0.34776,0.23279,0.28465,0.36152,0.38301,0.11229,0.14769,0.14201,0.11926,0.15378,0.17513,0.10837,0.1368,0.14286,0.1068,0.1358,0.13802,0.15229,0.14739,0.09634,0.1194,0.15851,0.12727,0.09482,0.11263,0.1496,0.12962,0.08833,0.09825,0.14249,0.1856,0.09281,0.0859,0.08882,0.0905,0.09231,0.09949,0.09168,0.11031,0.10079,0.09481,0.09604,0.0983,0.09582,0.10313,0.0995,0.10734,0.10647,0.10669,0.1091,0.11381,0.11371,0.11463,0.11284,0.11388,0.11384,0.11921,0.11667,0.12104,0.1253,0.1358,0.12068,0.12099,0.11479,0.12208,0.12503,0.12286,0.12767,0.12382,0.12528,0.12041,0.12603,0.13649,0.14266,0.12798,0.13395,0.12781,0.13312,0.13515,0.12855
791.0,-0.00795,0.08811,0.1267,0.15972,0.18896,0.23608,0.20626,0.15026,0.17756,0.23434,0.19825,0.26339,0.25127,0.19242,0.25692,0.34865,0.23362,0.2884,0.36182,0.39342,0.11659,0.15244,0.14355,0.12007,0.15567,0.18669,0.11454,0.13914,0.14246,0.11369,0.14598,0.13789,0.15647,0.15137,0.0983,0.134,0.16639,0.13176,0.09672,0.12083,0.15092,0.13189,0.09446,0.10637,0.153,0.18779,0.09815,0.09227,0.09739,0.10009,0.0981,0.10364,0.09916,0.11341,0.10214,0.09904,0.10128,0.10763,0.10301,0.11329,0.10494,0.1061,0.11123,0.11298,0.1108,0.1164,0.11787,0.11725,0.1219,0.11932,0.12228,0.12003,0.12687,0.11816,0.12248,0.13433,0.12774,0.1235,0.12541,0.12845,0.12108,0.12919,0.135,0.1326,0.13126,0.12836,0.12784,0.13594,0.15072,0.13288,0.14245,0.13214,0.13367,0.14146,0.13704
792.0,-0.02961,0.07497,0.11071,0.14896,0.17025,0.22421,0.1917,0.14163,0.15532,0.21894,0.17623,0.24574,0.24226,0.17668,0.23817,0.33635,0.21813,0.26913,0.35104,0.37005,0.1048,0.13341,0.12829,0.1029,0.13826,0.16014,0.09718,0.12577,0.12177,0.09778,0.11876,0.12285,0.14507,0.13164,0.08373,0.11793,0.15486,0.10821,0.07965,0.10563,0.13981,0.11469,0.07796,0.09668,0.13116,0.17159,0.08152,0.08004,0.07478,0.08414,0.08269,0.0868,0.08019,0.09744,0.08854,0.08387,0.08612,0.09102,0.08873,0.09603,0.09299,0.09112,0.09162,0.09048,0.09806,0.10055,0.10413,0.10365,0.10576,0.10412,0.10513,0.10221,0.10877,0.10087,0.10709,0.11699,0.10999,0.1078,0.10768,0.10939,0.10865,0.10604,0.11388,0.11913,0.11309,0.11347,0.11538,0.12252,0.1356,0.11421,0.12707,0.11528,0.11709,0.12186,0.11767
793.0,-0.01429,0.08677,0.12815,0.16451,0.18167,0.24285,0.21196,0.1609,0.17304,0.2324,0.19583,0.26035,0.25318,0.22121,0.25402,0.35361,0.2306,0.28543,0.36481,0.38402,0.11838,0.14996,0.14426,0.1224,0.15299,0.17668,0.10815,0.14461,0.14105,0.11162,0.13188,0.13326,0.15617,0.14954,0.09723,0.13122,0.16652,0.13054,0.09619,0.11575,0.15764,0.12597,0.08749,0.10899,0.15032,0.19002,0.09643,0.09874,0.09285,0.09779,0.0986,0.10677,0.09872,0.11556,0.1051,0.09957,0.10186,0.10836,0.10413,0.10899,0.1097,0.10712,0.11192,0.10752,0.11307,0.11425,0.11489,0.11871,0.1203,0.12026,0.11932,0.12235,0.1175,0.12027,0.12678,0.13107,0.12341,0.12137,0.12649,0.12144,0.12352,0.12812,0.12721,0.12866,0.12836,0.12564,0.12821,0.13412,0.14454,0.13062,0.14153,0.13079,0.13127,0.13726,0.13045
794.0,-0.00141,0.09714,0.12723,0.16091,0.18465,0.23894,0.21173,0.15796,0.18374,0.24151,0.19843,0.26986,0.25681,0.22316,0.25821,0.35396,0.24012,0.29421,0.36804,0.38779,0.11903,0.15193,0.14607,0.12811,0.16109,0.18279,0.11636,0.15156,0.14905,0.11659,0.13835,0.13624,0.15329,0.15495,0.09654,0.13155,0.17019,0.13562,0.10098,0.12253,0.15686,0.12975,0.08964,0.11147,0.15679,0.19682,0.09796,0.09453,0.09877,0.10402,0.10221,0.10673,0.10596,0.11652,0.10683,0.1082,0.11109,0.11027,0.10731,0.11237,0.10922,0.11053,0.11815,0.11637,0.11989,0.12018,0.12038,0.1219,0.11936,0.11883,0.12602,0.12283,0.12965,0.12244,0.12821,0.13506,0.13412,0.12624,0.12824,0.12536,0.12602,0.13821,0.12733,0.1256,0.12956,0.12623,0.12756,0.14055,0.15099,0.13545,0.15167,0.13676,0.13891,0.13916,0.13858
795.0,-0.02258,0.08026,0.10625,0.14096,0.1692,0.22446,0.19872,0.14103,0.16637,0.22175,0.18105,0.25023,0.23601,0.18005,0.23848,0.33871,0.2215,0.27107,0.35417,0.36764,0.10287,0.1269,0.12775,0.11233,0.14384,0.15907,0.10122,0.13207,0.1236,0.09807,0.1209,0.12357,0.1378,0.13595,0.08468,0.11257,0.15561,0.1179,0.08622,0.10343,0.13829,0.11939,0.07673,0.09588,0.13932,0.17665,0.07988,0.08066,0.07864,0.08752,0.07954,0.0864,0.08683,0.09796,0.09021,0.08823,0.09029,0.09366,0.0938,0.09697,0.09474,0.09504,0.09206,0.101,0.09884,0.10424,0.10499,0.09825,0.10361,0.10774,0.1045,0.10241,0.11367,0.10819,0.10896,0.11609,0.1139,0.10966,0.1072,0.11068,0.11048,0.11392,0.11133,0.10811,0.11787,0.11523,0.11257,0.11755,0.13678,0.11671,0.1277,0.11601,0.11659,0.12001,0.11795
796.0,0.00093,0.09147,0.12328,0.16346,0.18797,0.2345,0.21153,0.15793,0.17598,0.23785,0.19467,0.26561,0.25656,0.19732,0.25913,0.35934,0.23392,0.28912,0.36654,0.37796,0.11756,0.15046,0.14014,0.1221,0.15301,0.17899,0.11069,0.14387,0.14479,0.10913,0.13986,0.1346,0.15308,0.15198,0.09963,0.127,0.17406,0.13554,0.0992,0.1203,0.151,0.13148,0.09239,0.11314,0.1546,0.19217,0.09455,0.09711,0.0918,0.09638,0.09701,0.10482,0.09989,0.10709,0.1042,0.10769,0.10482,0.10608,0.10935,0.10816,0.10625,0.109,0.11014,0.1131,0.11151,0.12009,0.11564,0.11431,0.11497,0.11994,0.11939,0.11866,0.12725,0.12022,0.12212,0.13538,0.12879,0.12396,0.1197,0.12928,0.12553,0.12397,0.12728,0.12887,0.13137,0.13183,0.12975,0.14042,0.15427,0.1304,0.14741,0.13089,0.1399,0.1403,0.13222
