wavelength (nm),0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,24.0,24.5,25.0
252.0,0.00141,0.01228,0.02786,0.05594,0.05691,0.06753,0.08151,0.09476,0.09265,0.12579,0.11585,0.14759,0.15327,0.11686,0.1276,0.13599,0.16897,0.18203,0.14748,0.1419,0.1751,0.18899,0.19278,0.17382,0.20284,0.21626,0.21909,0.23694,0.22353,0.23813,0.2534,0.26846,0.2721,0.22373,0.23425,0.25924,0.28869,0.31491,0.34871,0.44925,0.50042,0.46917,0.41987,0.44007,0.42301,0.42827,0.44245,0.44014,0.43799,0.45384,0.44584
253.0,0.00282,0.00719,0.02837,0.05415,0.0503,0.05966,0.07609,0.09165,0.08725,0.11728,0.11,0.13482,0.14535,0.11005,0.11729,0.13051,0.16207,0.17201,0.13936,0.13457,0.16693,0.18323,0.18377,0.16398,0.19586,0.20191,0.20887,0.22444,0.21198,0.22364,0.24296,0.25684,0.2601,0.21263,0.22371,0.2436,0.2776,0.30148,0.33111,0.43746,0.48374,0.45427,0.40689,0.42198,0.4031,0.41096,0.42848,0.41762,0.42011,0.4394,0.42833
254.0,0.00087,0.00825,0.03124,0.04937,0.0505,0.05898,0.07401,0.0874,0.08292,0.11752,0.1054,0.12731,0.14357,0.10542,0.11497,0.12625,0.16047,0.1697,0.13186,0.13058,0.16132,0.18001,0.17843,0.15692,0.18957,0.19666,0.20162,0.22295,0.20762,0.21305,0.23359,0.2511,0.25058,0.2058,0.21773,0.23617,0.27048,0.29008,0.32154,0.42886,0.47225,0.43882,0.39356,0.40791,0.38802,0.4023,0.41411,0.40881,0.40885,0.42383,0.41426
255.0,0.00234,0.01046,0.0292,0.04885,0.04808,0.0569,0.07393,0.0848,0.08479,0.1176,0.10168,0.13143,0.14117,0.10301,0.11192,0.12306,0.15314,0.16406,0.12876,0.12722,0.15702,0.17148,0.17519,0.15176,0.18407,0.18935,0.19377,0.21724,0.20179,0.21338,0.22382,0.244,0.2438,0.19492,0.20971,0.22791,0.26009,0.27451,0.31081,0.42053,0.46218,0.43221,0.38264,0.40147,0.379,0.39021,0.40187,0.39862,0.40066,0.41214,0.40197
256.0,0.00132,0.01008,0.02435,0.0468,0.04663,0.05115,0.06934,0.08197,0.07838,0.11127,0.09719,0.12776,0.13561,0.10029,0.1085,0.11662,0.14492,0.15784,0.12391,0.11848,0.15261,0.16238,0.16646,0.14328,0.17786,0.18284,0.18781,0.20643,0.19209,0.20506,0.21788,0.23574,0.23142,0.18673,0.19518,0.21582,0.24807,0.26535,0.29544,0.40292,0.44964,0.41959,0.36677,0.38889,0.3642,0.37449,0.38678,0.38473,0.38608,0.40156,0.38983
257.0,0.00412,0.01119,0.02506,0.04806,0.0474,0.05314,0.07087,0.08537,0.07723,0.11089,0.09817,0.12639,0.13585,0.09762,0.10292,0.11138,0.14352,0.15581,0.11683,0.11507,0.14537,0.16127,0.16397,0.13871,0.17288,0.17707,0.1834,0.19937,0.18429,0.19893,0.2114,0.22809,0.22724,0.1804,0.18802,0.20995,0.24441,0.26092,0.28742,0.39441,0.43885,0.40899,0.35619,0.37579,0.35213,0.3655,0.379,0.37482,0.37606,0.39002,0.38339
258.0,0.00295,0.01391,0.02953,0.04911,0.04504,0.05087,0.0701,0.08263,0.07772,0.1085,0.09628,0.12194,0.13364,0.09656,0.10249,0.11072,0.13993,0.15112,0.11662,0.11156,0.14294,0.1605,0.16058,0.13699,0.16924,0.17058,0.18041,0.19617,0.18228,0.19578,0.20798,0.22409,0.22067,0.1732,0.18314,0.20732,0.23917,0.25274,0.28816,0.38777,0.43083,0.39797,0.34616,0.36438,0.34186,0.35478,0.37147,0.36452,0.36003,0.37641,0.37208
259.0,0.00119,0.009,0.0251,0.04441,0.04177,0.04849,0.06363,0.07875,0.07529,0.10159,0.09102,0.11964,0.12558,0.09171,0.09613,0.10576,0.13642,0.14623,0.11027,0.10414,0.13632,0.15076,0.15151,0.13173,0.16045,0.16431,0.17056,0.1911,0.17597,0.18618,0.20245,0.21237,0.21422,0.16304,0.17453,0.1946,0.22804,0.2424,0.28058,0.37591,0.41999,0.38673,0.33636,0.35237,0.33109,0.34319,0.35723,0.35365,0.34968,0.362,0.35704
260.0,0.00039,0.00743,0.02737,0.04645,0.03775,0.04802,0.06226,0.07586,0.07188,0.09865,0.08659,0.11635,0.12242,0.0851,0.09262,0.10183,0.13136,0.14279,0.10323,0.10076,0.13198,0.14479,0.14414,0.12435,0.15508,0.15996,0.16458,0.18491,0.17061,0.18082,0.19172,0.20417,0.20821,0.15481,0.16821,0.18595,0.215,0.23618,0.2695,0.3666,0.41309,0.38055,0.32434,0.34186,0.31985,0.33238,0.34417,0.34312,0.34143,0.35625,0.35014
261.0,-0.00259,0.00823,0.02628,0.04693,0.03737,0.04655,0.06033,0.07388,0.06686,0.09782,0.08394,0.11417,0.12201,0.08186,0.0909,0.09762,0.1288,0.13783,0.09892,0.09449,0.12741,0.13962,0.14346,0.1194,0.15092,0.15657,0.16203,0.17758,0.16383,0.17832,0.18675,0.2007,0.20043,0.14867,0.15979,0.17853,0.21062,0.22688,0.26346,0.3585,0.40474,0.36692,0.31187,0.33233,0.31098,0.32354,0.33505,0.32936,0.32874,0.35028,0.33677
262.0,0.00095,0.01183,0.02831,0.04943,0.04011,0.04888,0.06138,0.07427,0.07047,0.09983,0.08368,0.11088,0.12093,0.08479,0.09113,0.09637,0.13051,0.14127,0.0991,0.09608,0.12483,0.13902,0.1407,0.12031,0.14807,0.15614,0.1564,0.17481,0.16192,0.17424,0.18479,0.19905,0.19994,0.14852,0.15544,0.17644,0.20866,0.22601,0.26213,0.35074,0.39711,0.36075,0.30982,0.32614,0.3051,0.31849,0.3318,0.32592,0.32202,0.34374,0.33163
263.0,0.00213,0.01108,0.02792,0.04756,0.04034,0.0444,0.05826,0.07005,0.06811,0.09759,0.0824,0.10886,0.11509,0.08148,0.08538,0.09549,0.12521,0.13448,0.09839,0.0912,0.12008,0.13498,0.14026,0.11513,0.14515,0.14987,0.15284,0.17033,0.15545,0.16836,0.17766,0.19059,0.19529,0.14273,0.14766,0.17239,0.20094,0.21949,0.25803,0.34634,0.38818,0.35685,0.30118,0.31665,0.29792,0.31111,0.32278,0.32024,0.31961,0.33321,0.32525
264.0,0.00062,0.0101,0.02581,0.04646,0.03529,0.0408,0.05499,0.06699,0.0619,0.09075,0.07907,0.10617,0.11185,0.07691,0.08092,0.09306,0.11947,0.12791,0.09155,0.08705,0.1197,0.13163,0.13454,0.11165,0.13923,0.1429,0.14563,0.16789,0.15072,0.16047,0.17403,0.18459,0.18685,0.13431,0.14247,0.16445,0.19424,0.2098,0.24462,0.33689,0.37651,0.34703,0.29419,0.31069,0.29044,0.29886,0.3151,0.31147,0.3111,0.32384,0.31909
265.0,0.00015,0.00907,0.02388,0.0433,0.03659,0.03847,0.05656,0.0668,0.0597,0.08985,0.07581,0.10181,0.11439,0.07381,0.07882,0.08683,0.12016,0.12607,0.08744,0.08411,0.11768,0.12987,0.13095,0.10747,0.13862,0.14208,0.14545,0.16408,0.14588,0.1553,0.16883,0.18585,0.18355,0.12949,0.14188,0.16005,0.18862,0.2028,0.23679,0.32814,0.37384,0.33752,0.28575,0.30191,0.28374,0.2905,0.30763,0.30607,0.30094,0.31668,0.30875
266.0,0.00252,0.01119,0.02573,0.04385,0.03402,0.0392,0.05759,0.0667,0.06156,0.09773,0.07762,0.10222,0.11649,0.07424,0.08111,0.08757,0.12199,0.13314,0.08711,0.08612,0.11495,0.12923,0.1366,0.10905,0.14063,0.1423,0.14571,0.16486,0.14716,0.15529,0.1669,0.18211,0.18031,0.1296,0.13886,0.16144,0.1891,0.20228,0.23732,0.32463,0.36652,0.33257,0.28022,0.2987,0.27914,0.28835,0.30116,0.3034,0.29693,0.31481,0.30852
267.0,0.00012,0.0089,0.02951,0.04414,0.03327,0.03547,0.05254,0.06431,0.05858,0.09066,0.0742,0.09961,0.10969,0.07275,0.07581,0.08266,0.12026,0.12496,0.08458,0.083,0.11085,0.12737,0.13309,0.10532,0.13527,0.13864,0.14161,0.15821,0.14263,0.15213,0.16251,0.17668,0.17308,0.12719,0.13061,0.1521,0.18635,0.19884,0.23549,0.31894,0.36073,0.3293,0.27332,0.29149,0.27328,0.28237,0.30277,0.29221,0.29304,0.30938,0.30292
268.0,-0.00043,0.0076,0.02804,0.04323,0.03211,0.03391,0.05087,0.06431,0.05606,0.08946,0.07284,0.09762,0.10857,0.07278,0.07428,0.0805,0.1166,0.12386,0.0832,0.07771,0.11054,0.12701,0.12829,0.09928,0.12987,0.13597,0.13837,0.15722,0.14127,0.14922,0.1612,0.17499,0.17234,0.12451,0.1289,0.15053,0.18073,0.19611,0.23215,0.31548,0.35342,0.32591,0.26904,0.2879,0.26873,0.27962,0.29693,0.28761,0.28869,0.30524,0.30048
269.0,0.00163,0.00405,0.02674,0.04548,0.03105,0.03554,0.05229,0.06659,0.05644,0.09013,0.07174,0.09737,0.1108,0.0736,0.07537,0.08415,0.11421,0.12022,0.08059,0.07751,0.11127,0.12654,0.12552,0.10018,0.13001,0.13476,0.13915,0.15676,0.13608,0.15013,0.16262,0.17524,0.17288,0.12075,0.12902,0.1504,0.18425,0.19412,0.22815,0.31049,0.35303,0.32052,0.27012,0.28718,0.26216,0.2768,0.29372,0.28875,0.28701,0.30209,0.29586
270.0,0.00171,0.00898,0.03032,0.04474,0.03493,0.0399,0.05586,0.06727,0.06149,0.09155,0.07328,0.09975,0.11435,0.07299,0.08003,0.08587,0.11951,0.12515,0.08226,0.08199,0.11143,0.12948,0.12726,0.10402,0.13359,0.13603,0.14178,0.15696,0.14077,0.15272,0.16546,0.17696,0.1761,0.12467,0.13405,0.15307,0.18433,0.19794,0.22746,0.30732,0.35481,0.32169,0.26872,0.28924,0.26712,0.2796,0.29602,0.28593,0.28896,0.30199,0.29296
271.0,0.00103,0.00919,0.03216,0.04559,0.03277,0.04017,0.05585,0.06938,0.06191,0.09429,0.07587,0.10313,0.11874,0.07583,0.07905,0.08797,0.11843,0.12447,0.08839,0.08079,0.11281,0.12727,0.1309,0.10512,0.13403,0.13868,0.14431,0.15899,0.14585,0.15465,0.16732,0.17919,0.17724,0.1282,0.13537,0.1566,0.18653,0.19898,0.23186,0.30904,0.35822,0.31926,0.26862,0.28828,0.26703,0.28004,0.29802,0.28882,0.28617,0.30334,0.2949
272.0,0.00344,0.01039,0.03068,0.04759,0.03504,0.03892,0.05858,0.07032,0.06251,0.09716,0.07528,0.10153,0.11474,0.07897,0.0801,0.08825,0.11961,0.12967,0.08748,0.08568,0.11533,0.13201,0.13634,0.10716,0.13892,0.1402,0.14392,0.16153,0.14984,0.1554,0.16823,0.18268,0.17769,0.12869,0.13924,0.15907,0.18697,0.20071,0.237,0.30936,0.35576,0.32282,0.27041,0.28662,0.26847,0.27936,0.29841,0.29017,0.2866,0.30375,0.2967
273.0,0.00074,0.0084,0.03025,0.04748,0.03501,0.03645,0.05645,0.06974,0.06152,0.09476,0.07713,0.10065,0.11503,0.07537,0.07807,0.08663,0.12281,0.13089,0.08671,0.08478,0.11388,0.13177,0.13527,0.10678,0.13678,0.14036,0.14339,0.16234,0.14871,0.15544,0.16705,0.18155,0.18047,0.12918,0.14039,0.16061,0.18968,0.20309,0.23223,0.30592,0.35153,0.32737,0.26984,0.28974,0.26666,0.28107,0.29795,0.29153,0.28447,0.30005,0.29894
274.0,-0.00121,0.01027,0.02885,0.04543,0.03584,0.03722,0.05435,0.06789,0.05961,0.09461,0.07632,0.10357,0.11412,0.07416,0.07957,0.086,0.1231,0.12987,0.08894,0.08393,0.11743,0.13037,0.13315,0.1087,0.13895,0.14479,0.15133,0.16418,0.15069,0.15757,0.17003,0.18553,0.1828,0.12734,0.14183,0.1601,0.19092,0.20338,0.23511,0.30513,0.35231,0.32845,0.26819,0.29393,0.2694,0.28303,0.29593,0.29172,0.28773,0.30167,0.2985
275.0,-0.00137,0.01139,0.02645,0.04598,0.03785,0.03744,0.0561,0.07143,0.06066,0.09436,0.07627,0.10263,0.11673,0.07518,0.08377,0.09106,0.12203,0.1341,0.08861,0.08573,0.12026,0.13282,0.13925,0.11173,0.14152,0.14505,0.15121,0.16518,0.15378,0.16049,0.17531,0.18585,0.18442,0.13057,0.14574,0.16444,0.19227,0.20811,0.24113,0.30549,0.35537,0.32966,0.27286,0.29351,0.2706,0.28459,0.30077,0.29509,0.29201,0.30556,0.30127
276.0,0.00267,0.00974,0.02685,0.04752,0.03909,0.03743,0.05642,0.07017,0.06091,0.0924,0.07789,0.10486,0.11602,0.07736,0.08637,0.08962,0.12679,0.13336,0.09279,0.08735,0.1204,0.13621,0.14079,0.11646,0.14326,0.14773,0.15446,0.16871,0.15277,0.16562,0.17763,0.19128,0.19011,0.13519,0.14699,0.1683,0.19586,0.21039,0.24834,0.3065,0.35597,0.33325,0.27602,0.29331,0.27421,0.28668,0.30169,0.29512,0.2914,0.30985,0.30382
277.0,0.00016,0.00908,0.02796,0.04661,0.03503,0.03538,0.05884,0.06783,0.06388,0.09439,0.07759,0.10625,0.1176,0.07715,0.08753,0.09258,0.12683,0.13909,0.09367,0.08999,0.12202,0.13885,0.14258,0.11698,0.14921,0.15397,0.15798,0.17621,0.15867,0.17179,0.18199,0.19528,0.19539,0.14137,0.15203,0.17035,0.20283,0.2163,0.25169,0.31072,0.36077,0.33886,0.28012,0.2975,0.27898,0.29097,0.30584,0.30084,0.29852,0.31478,0.30792
278.0,0.00174,0.0101,0.02787,0.04849,0.0388,0.03629,0.06049,0.07129,0.06673,0.0992,0.07844,0.10714,0.12047,0.07923,0.08969,0.09937,0.1314,0.14146,0.09823,0.09398,0.12663,0.14346,0.1495,0.11898,0.15277,0.15768,0.16438,0.18221,0.16439,0.17565,0.18987,0.2024,0.20577,0.14967,0.1607,0.17904,0.20956,0.22512,0.26084,0.31133,0.3672,0.34086,0.28952,0.3038,0.28258,0.29715,0.31316,0.30711,0.30104,0.31714,0.31255
279.0,0.00244,0.01269,0.03017,0.04929,0.04026,0.03831,0.06065,0.07721,0.06673,0.10376,0.08267,0.11115,0.12523,0.0857,0.09571,0.10513,0.13844,0.14346,0.10414,0.09664,0.13127,0.14746,0.15689,0.12778,0.15884,0.16318,0.17,0.18725,0.17053,0.18396,0.19799,0.21559,0.2115,0.15817,0.16626,0.18872,0.21744,0.2367,0.2698,0.32178,0.37376,0.35103,0.29153,0.31202,0.28925,0.30629,0.32241,0.31421,0.3092,0.32509,0.32022
280.0,0.00462,0.01063,0.03339,0.05077,0.04098,0.04349,0.06386,0.0774,0.06823,0.10528,0.08687,0.11486,0.13019,0.09093,0.09631,0.10655,0.14268,0.15044,0.10985,0.10198,0.13858,0.15608,0.16345,0.13361,0.16455,0.16903,0.1755,0.19297,0.17615,0.18918,0.20402,0.22413,0.21781,0.16496,0.17392,0.19613,0.22725,0.24412,0.27371,0.32641,0.37761,0.35722,0.29701,0.31814,0.29747,0.30619,0.32784,0.32138,0.31687,0.33342,0.3257
281.0,-0.00102,0.00917,0.02979,0.04897,0.0406,0.04337,0.06321,0.08032,0.06723,0.10696,0.08614,0.11275,0.13223,0.09469,0.09894,0.10866,0.14429,0.15615,0.10945,0.10627,0.14373,0.15986,0.16213,0.13987,0.16915,0.17395,0.17992,0.1975,0.1784,0.1954,0.20855,0.23077,0.22471,0.17037,0.17866,0.20235,0.23507,0.25312,0.28659,0.33159,0.38534,0.36177,0.30483,0.32398,0.30672,0.31384,0.33331,0.326,0.32171,0.33886,0.33281
282.0,0.00069,0.00933,0.02673,0.05357,0.0419,0.04726,0.06347,0.07933,0.07159,0.10944,0.08806,0.11653,0.13696,0.0971,0.10167,0.11235,0.15005,0.15343,0.11581,0.11218,0.14619,0.16173,0.17303,0.14471,0.17709,0.17999,0.18614,0.20698,0.18979,0.20301,0.2162,0.23454,0.23034,0.18072,0.19069,0.21235,0.24723,0.26059,0.29474,0.33484,0.38809,0.36832,0.3106,0.33517,0.31431,0.32482,0.33741,0.32808,0.3312,0.34658,0.33752
283.0,0.00126,0.01054,0.0302,0.05648,0.03924,0.0464,0.06453,0.08317,0.07448,0.11216,0.09328,0.11978,0.13618,0.09892,0.10707,0.11546,0.152,0.15988,0.12045,0.11753,0.14871,0.16739,0.17646,0.14734,0.18475,0.18478,0.1938,0.21314,0.19408,0.21153,0.22626,0.241,0.24259,0.18836,0.19828,0.22287,0.25464,0.26872,0.30089,0.34263,0.39315,0.37647,0.32212,0.34671,0.32105,0.33233,0.34567,0.33801,0.34096,0.35196,0.34626
284.0,0.00182,0.00926,0.0317,0.05424,0.03971,0.04367,0.06601,0.08422,0.07528,0.1137,0.09554,0.12495,0.137,0.10041,0.11187,0.12229,0.15851,0.16261,0.12408,0.1218,0.15459,0.17416,0.1805,0.15671,0.19069,0.19502,0.20146,0.2206,0.20459,0.22163,0.23615,0.25099,0.25062,0.19945,0.20961,0.23562,0.26395,0.28006,0.31151,0.35196,0.40663,0.38656,0.33016,0.353,0.32914,0.34233,0.3549,0.34929,0.34612,0.36131,0.35662
285.0,0.00024,0.00642,0.03232,0.05196,0.038,0.0456,0.06842,0.0846,0.07756,0.11427,0.09744,0.12538,0.14207,0.10378,0.11412,0.12299,0.1625,0.16802,0.12777,0.12471,0.16225,0.18189,0.18532,0.16266,0.19707,0.20104,0.20498,0.22878,0.21422,0.22592,0.24398,0.25939,0.25789,0.20809,0.21985,0.24422,0.26981,0.28802,0.32376,0.35804,0.41563,0.40549,0.33764,0.35904,0.33647,0.35016,0.36308,0.35806,0.34854,0.37049,0.36176
286.0,-9e-05,0.0074,0.03381,0.05568,0.04067,0.04863,0.07158,0.09107,0.08471,0.12034,0.1001,0.1297,0.14851,0.10924,0.1184,0.12709,0.16606,0.17652,0.13387,0.13296,0.1745,0.18836,0.19492,0.1704,0.20864,0.20949,0.21537,0.23622,0.2256,0.23812,0.25266,0.271,0.27226,0.22022,0.22901,0.25269,0.28477,0.29889,0.3361,0.368,0.4216,0.40959,0.34832,0.37369,0.34592,0.35858,0.37526,0.37077,0.36448,0.38228,0.37398
287.0,-0.00253,0.00967,0.03222,0.05817,0.04319,0.04959,0.07435,0.09248,0.08552,0.12413,0.10418,0.1335,0.15441,0.11468,0.12181,0.13206,0.17556,0.17844,0.14121,0.1338,0.17847,0.19792,0.20529,0.18044,0.21653,0.21744,0.22531,0.24421,0.23141,0.24946,0.26179,0.28178,0.28581,0.2298,0.2411,0.26682,0.29784,0.31704,0.35296,0.38086,0.43202,0.41998,0.35948,0.38829,0.35813,0.37071,0.38752,0.37835,0.37429,0.39135,0.38492
288.0,-0.00218,0.01056,0.03226,0.05665,0.04517,0.05055,0.0765,0.09334,0.08663,0.12941,0.10711,0.13724,0.15592,0.11875,0.12722,0.13748,0.17493,0.18302,0.14717,0.1465,0.18254,0.204,0.2152,0.1877,0.22197,0.22674,0.23598,0.25665,0.24472,0.25761,0.27236,0.29357,0.29773,0.24311,0.25611,0.27946,0.31087,0.32977,0.36603,0.38966,0.44425,0.43184,0.37041,0.39854,0.37028,0.38122,0.39749,0.38937,0.38535,0.40372,0.39428
289.0,0.00049,0.01028,0.03266,0.06054,0.04419,0.05353,0.07988,0.09773,0.09231,0.13066,0.1096,0.14136,0.16223,0.12464,0.13655,0.14414,0.18245,0.18784,0.15519,0.15745,0.19219,0.2141,0.21793,0.19987,0.23125,0.23836,0.24834,0.2674,0.25645,0.27166,0.2839,0.30823,0.31048,0.26065,0.27,0.29097,0.32506,0.34552,0.38,0.40045,0.4569,0.44419,0.38261,0.40792,0.38035,0.3974,0.40897,0.40421,0.39555,0.41587,0.40597
290.0,0.00077,0.00992,0.03328,0.06252,0.04787,0.0563,0.08455,0.10258,0.0947,0.13758,0.11547,0.14786,0.17,0.13282,0.14094,0.15187,0.19393,0.20256,0.16367,0.16335,0.20262,0.22119,0.23159,0.20946,0.24466,0.24938,0.25931,0.28124,0.26455,0.28322,0.30113,0.32062,0.3215,0.2754,0.28374,0.30727,0.34263,0.35841,0.39587,0.41034,0.47203,0.45381,0.39804,0.41996,0.39625,0.41019,0.42152,0.41546,0.41501,0.42754,0.41526
291.0,0.00125,0.01,0.03307,0.06326,0.04996,0.05603,0.08649,0.10489,0.0981,0.13914,0.12041,0.15341,0.17232,0.13734,0.14775,0.15336,0.20016,0.20836,0.16987,0.17296,0.20917,0.22941,0.24058,0.21305,0.25271,0.25554,0.2686,0.28871,0.27511,0.29154,0.31047,0.33085,0.33274,0.28597,0.29634,0.3211,0.35488,0.3673,0.41086,0.42096,0.48053,0.46546,0.41184,0.43296,0.40756,0.42095,0.43088,0.42783,0.42688,0.4399,0.42832
292.0,-0.0,0.0075,0.03228,0.064,0.04781,0.05613,0.08394,0.10731,0.09869,0.13996,0.12392,0.15403,0.1742,0.13719,0.14727,0.15968,0.20104,0.21179,0.17444,0.17512,0.21177,0.23579,0.23988,0.22164,0.2582,0.26478,0.27794,0.29534,0.285,0.29986,0.31899,0.34461,0.33911,0.29095,0.30511,0.3305,0.36334,0.38069,0.4221,0.4361,0.49205,0.4802,0.41882,0.44267,0.41843,0.42984,0.44353,0.43639,0.43178,0.44546,0.44022
293.0,0.00362,0.01119,0.03313,0.06559,0.05398,0.06233,0.08666,0.10861,0.10085,0.14645,0.12589,0.15961,0.18122,0.14467,0.15348,0.16781,0.20967,0.21948,0.18355,0.18134,0.22192,0.24494,0.25111,0.23412,0.26788,0.27573,0.28838,0.30726,0.2971,0.3132,0.33431,0.35247,0.35762,0.30582,0.31916,0.35013,0.3791,0.39823,0.43202,0.44544,0.50398,0.4965,0.43186,0.45529,0.42834,0.44366,0.45292,0.449,0.4418,0.45892,0.45262
294.0,0.0019,0.00996,0.03482,0.06491,0.05546,0.05883,0.09051,0.10778,0.10377,0.14754,0.12928,0.16284,0.18428,0.1498,0.15888,0.17388,0.2158,0.22517,0.1874,0.18588,0.22881,0.25265,0.25811,0.24344,0.27593,0.28141,0.29737,0.31754,0.31052,0.32552,0.34517,0.36485,0.36488,0.31756,0.33295,0.36041,0.39448,0.41004,0.4457,0.45471,0.51369,0.50585,0.44002,0.46634,0.44054,0.45183,0.46515,0.45919,0.45314,0.47054,0.46265
295.0,0.00155,0.01139,0.03596,0.06651,0.05584,0.06152,0.09343,0.10983,0.11157,0.15333,0.13165,0.16669,0.19068,0.15362,0.16708,0.18086,0.22289,0.23518,0.19341,0.19403,0.23824,0.26095,0.26971,0.24917,0.28722,0.29438,0.30691,0.32876,0.32408,0.33582,0.35819,0.37799,0.37756,0.33028,0.34277,0.37233,0.40684,0.42572,0.46415,0.46728,0.52597,0.51647,0.4542,0.48152,0.45492,0.46472,0.48248,0.46905,0.46653,0.48555,0.47353
296.0,0.00195,0.01068,0.03323,0.06723,0.05748,0.06815,0.09654,0.11529,0.11549,0.15922,0.13927,0.17225,0.1967,0.16076,0.17206,0.18716,0.22501,0.23706,0.2007,0.20162,0.24683,0.26755,0.27972,0.25768,0.29852,0.30455,0.31806,0.33956,0.33566,0.34862,0.37251,0.39108,0.398,0.34584,0.36035,0.38637,0.42171,0.44269,0.4802,0.47746,0.54149,0.5269,0.46901,0.49057,0.46618,0.47728,0.49457,0.48417,0.47694,0.4962,0.4865
297.0,0.00155,0.00919,0.0341,0.06741,0.05712,0.06757,0.09803,0.11833,0.11466,0.16042,0.14423,0.17432,0.19921,0.1634,0.17709,0.18867,0.23257,0.24066,0.2068,0.20791,0.25197,0.27319,0.28904,0.26554,0.30469,0.31309,0.32739,0.35345,0.33745,0.35938,0.38086,0.40067,0.41146,0.35487,0.37131,0.39913,0.43557,0.44915,0.48843,0.48933,0.55163,0.5374,0.5277,0.50299,0.47396,0.48113,0.5,0.49329,0.48795,0.50236,0.49587
298.0,-0.00049,0.01154,0.03391,0.06898,0.05729,0.06791,0.09983,0.12191,0.11661,0.16267,0.14559,0.17718,0.20578,0.16762,0.17807,0.1936,0.23678,0.2448,0.21154,0.2105,0.25617,0.28349,0.29336,0.27383,0.30938,0.31915,0.33133,0.35984,0.34515,0.36465,0.38777,0.41106,0.4151,0.36424,0.37808,0.4093,0.44439,0.4584,0.50111,0.49267,0.56102,0.549,0.5063,0.51201,0.47991,0.49141,0.50583,0.49674,0.49158,0.50798,0.50051
299.0,-0.00256,0.00934,0.02837,0.06749,0.05766,0.06688,0.09692,0.12032,0.11714,0.16472,0.14451,0.18073,0.20655,0.17129,0.17831,0.19563,0.24165,0.24714,0.21231,0.21205,0.26094,0.28817,0.29583,0.27549,0.31117,0.32445,0.33458,0.36123,0.35181,0.3678,0.38988,0.41644,0.42164,0.36921,0.38464,0.41693,0.44882,0.46694,0.50821,0.49909,0.55949,0.5521,0.51221,0.51311,0.4867,0.4966,0.50994,0.50168,0.49829,0.51163,0.50855
300.0,-0.0012,0.00751,0.03218,0.07091,0.05972,0.06855,0.0989,0.12429,0.12101,0.16573,0.14867,0.18349,0.20948,0.1733,0.18396,0.20234,0.2478,0.26082,0.22009,0.21955,0.26817,0.29009,0.30492,0.28782,0.31838,0.33195,0.34094,0.37247,0.35858,0.37842,0.40099,0.42523,0.43046,0.38158,0.39622,0.42646,0.46121,0.47811,0.51766,0.51139,0.56604,0.56264,0.52203,0.52281,0.49726,0.50617,0.51821,0.51218,0.50695,0.5197,0.51682
301.0,-0.00079,0.01079,0.03446,0.07363,0.05899,0.06987,0.10206,0.12582,0.12119,0.16678,0.15217,0.18455,0.21306,0.17689,0.19061,0.20611,0.25124,0.26519,0.22568,0.22817,0.27276,0.29598,0.30924,0.29468,0.32728,0.33672,0.34862,0.37957,0.37007,0.38888,0.41049,0.43313,0.43713,0.38654,0.40533,0.43679,0.47325,0.48542,0.52547,0.51711,0.57813,0.57255,0.52825,0.53118,0.50433,0.51839,0.52853,0.52128,0.5133,0.52708,0.52356
302.0,0.00222,0.01125,0.03545,0.07654,0.05917,0.07238,0.10513,0.12829,0.12489,0.17219,0.15459,0.18454,0.22278,0.18078,0.19835,0.21109,0.25379,0.26785,0.23275,0.23266,0.27616,0.30746,0.31967,0.30143,0.33878,0.34649,0.35634,0.38933,0.37966,0.39812,0.42038,0.44908,0.44867,0.40136,0.41704,0.44594,0.47946,0.49997,0.53651,0.52752,0.59317,0.57711,0.54015,0.54042,0.51267,0.52427,0.53731,0.53083,0.52234,0.53641,0.53058
303.0,0.00182,0.0111,0.03416,0.07466,0.05962,0.07288,0.10381,0.12937,0.12626,0.17518,0.15748,0.18674,0.22195,0.18261,0.19867,0.21272,0.25896,0.26622,0.23436,0.23675,0.28366,0.30888,0.32153,0.30424,0.34091,0.35359,0.36563,0.39537,0.38236,0.40386,0.42633,0.45131,0.45223,0.40832,0.42347,0.45363,0.48967,0.50687,0.54513,0.53555,0.59169,0.58256,0.5461,0.54506,0.52093,0.52642,0.54711,0.53737,0.5278,0.5415,0.53353
304.0,-0.00107,0.00993,0.0366,0.06788,0.06003,0.07066,0.10509,0.13094,0.12628,0.17587,0.15466,0.18776,0.21873,0.18431,0.19753,0.21676,0.2596,0.27205,0.23616,0.23928,0.28553,0.31406,0.3272,0.30851,0.34335,0.35516,0.36364,0.39661,0.38436,0.40839,0.42997,0.45349,0.45733,0.40899,0.42574,0.45861,0.49439,0.51078,0.55431,0.53891,0.59525,0.58321,0.54766,0.55105,0.52377,0.53279,0.55021,0.53659,0.52829,0.5444,0.53861
