wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,24.083333333333332,24.166666666666664,24.25,24.333333333333332,24.416666666666664,24.5,24.583333333333332,24.666666666666664,24.75,24.833333333333332,24.916666666666664,25.0,25.083333333333332,25.166666666666664,25.25,25.333333333333332,25.416666666666664,25.5,25.583333333333332,25.666666666666664,25.75,25.833333333333332,25.916666666666664,26.0,26.083333333333332,26.166666666666664,26.25,26.333333333333332,26.416666666666664,26.5,26.583333333333332,26.666666666666664,26.75,26.833333333333332,26.916666666666664,27.0,27.083333333333332,27.166666666666664,27.25,27.333333333333332,27.416666666666664,27.5,27.583333333333332,27.666666666666664,27.75,27.833333333333332,27.916666666666664,28.0,28.083333333333332,28.166666666666664,28.25,28.333333333333332,28.416666666666664,28.5,28.583333333333332,28.666666666666664,28.75,28.833333333333332,28.916666666666664,29.0,29.083333333333332,29.166666666666664,29.25,29.333333333333332,29.416666666666664,29.5,29.583333333333332,29.666666666666664,29.75,29.833333333333332,29.916666666666664,30.0,30.083333333333332,30.166666666666664,30.25,30.333333333333332,30.416666666666664,30.5,30.583333333333332,30.666666666666664,30.75,30.833333333333332,30.916666666666664,31.0,31.083333333333332,31.166666666666664,31.25,31.333333333333332,31.416666666666664,31.5,31.583333333333332,31.666666666666664,31.75,31.833333333333332,31.916666666666664,32.0,32.08333333333333,32.166666666666664,32.25,32.33333333333333,33.33333333333333,34.33333333333333,35.33333333333333,36.33333333333333,37.33333333333333,38.33333333333333,39.33333333333333,40.33333333333333
740.0,0.0016,0.03968,0.05084,0.03965,0.06211,0.0604,0.02594,0.04873,0.00648,0.02151,0.06238,0.01024,0.04458,0.06979,0.01486,0.05178,0.06449,0.01376,0.05338,0.07449,0.01892,0.06263,0.05265,0.03285,0.01462,0.01384,0.00282,0.00122,0.0026,0.00569,0.00868,0.01383,0.01947,0.02586,0.03147,0.03838,0.01818,0.02205,0.02577,0.02997,0.02041,0.00717,0.00721,0.00669,0.00659,0.00698,0.00697,0.00816,0.01018,0.00945,0.01327,0.00937,0.00645,0.00675,0.00711,0.00805,0.00894,0.00931,0.01086,0.0121,0.01442,0.01833,0.01934,0.02432,0.02581,0.02639,0.02971,0.03487,0.04259,0.04491,0.05507,0.05815,0.0617,0.06203,0.06619,0.0733,0.00636,0.00684,0.00652,0.00998,0.0119,0.01777,0.01369,0.01528,0.01538,0.01419,0.01436,0.01361,0.01138,0.01119,0.01587,0.01293,0.00919,0.00998,0.01019,0.01226,0.01235,0.01359,0.01285,0.01495,0.01486,0.01545,0.01627,0.00354,0.00399,0.00412,0.00489,0.00599,0.007,0.00732,0.00981,0.00934,0.00876,0.01138,0.01283,0.01465,0.02336,0.01141,0.01296,0.0132,0.01595,0.01838,0.02068,0.01843,0.01918,0.02295,0.02675,0.03307,0.03493,0.04039,0.04466,0.04659,0.04994
741.0,0.002,0.03929,0.05024,0.03941,0.06219,0.0596,0.02572,0.04794,0.0066,0.02098,0.06222,0.00981,0.04384,0.07024,0.01441,0.05098,0.06375,0.01341,0.05377,0.07365,0.0189,0.06175,0.05239,0.03299,0.01467,0.01417,0.00318,0.00131,0.00271,0.00531,0.00889,0.0139,0.01932,0.02582,0.03166,0.0378,0.01839,0.02228,0.02544,0.02902,0.02092,0.00714,0.00684,0.00694,0.00663,0.00691,0.00736,0.00818,0.01018,0.00967,0.01322,0.00941,0.00658,0.00671,0.00683,0.00732,0.0093,0.00922,0.01034,0.01182,0.01422,0.01804,0.01916,0.02474,0.02538,0.02632,0.02996,0.03523,0.04255,0.04584,0.0546,0.059,0.06131,0.06194,0.06581,0.07255,0.006,0.00634,0.00649,0.00949,0.01224,0.01745,0.01366,0.01499,0.01539,0.0135,0.01435,0.01345,0.01066,0.0109,0.01576,0.01307,0.00992,0.00947,0.01024,0.01162,0.01199,0.01326,0.01331,0.01419,0.01531,0.01509,0.01665,0.00337,0.00375,0.00425,0.00479,0.00603,0.00639,0.00735,0.00987,0.00901,0.00863,0.01121,0.01293,0.01467,0.02328,0.01135,0.01264,0.01291,0.01586,0.01781,0.0201,0.01802,0.01965,0.02279,0.02709,0.03272,0.03493,0.04104,0.04457,0.04684,0.04958
742.0,0.00193,0.039,0.05055,0.0421,0.06067,0.05865,0.02479,0.04724,0.00587,0.02006,0.06094,0.00985,0.04396,0.07026,0.01379,0.05174,0.06285,0.01316,0.05288,0.07401,0.01894,0.06159,0.05134,0.03259,0.01415,0.0142,0.00247,0.0011,0.00325,0.00488,0.00866,0.01347,0.01925,0.0247,0.03143,0.03762,0.01822,0.02247,0.02518,0.02885,0.02017,0.00688,0.00688,0.00663,0.00621,0.00674,0.00747,0.00839,0.00974,0.01004,0.01349,0.00885,0.00596,0.00652,0.00725,0.00704,0.00876,0.00946,0.00975,0.01148,0.01401,0.01794,0.0189,0.02442,0.02549,0.02617,0.02978,0.03513,0.04288,0.04548,0.05493,0.05869,0.06037,0.06143,0.06547,0.07175,0.00568,0.00589,0.00669,0.0092,0.01196,0.01757,0.01414,0.01455,0.01517,0.01361,0.01377,0.01371,0.00998,0.01084,0.01575,0.01306,0.00938,0.009,0.00999,0.01092,0.01178,0.01252,0.01302,0.01373,0.01516,0.01501,0.01591,0.00301,0.0036,0.00425,0.00497,0.00579,0.00652,0.00696,0.00912,0.00928,0.00905,0.01048,0.01255,0.01434,0.02271,0.01157,0.01175,0.01281,0.01596,0.01718,0.01986,0.01723,0.01926,0.0221,0.02638,0.03212,0.03489,0.04087,0.0443,0.04618,0.04882
743.0,0.00214,0.03934,0.04984,0.0433,0.06033,0.05935,0.02529,0.0477,0.00578,0.0205,0.06145,0.00991,0.04426,0.06998,0.01436,0.05182,0.06301,0.01352,0.05304,0.0743,0.0185,0.06181,0.05142,0.03259,0.0146,0.01431,0.00357,0.0012,0.00294,0.00486,0.00892,0.01379,0.01962,0.02504,0.03139,0.03838,0.01863,0.02279,0.02553,0.02932,0.02051,0.00727,0.00723,0.00583,0.0069,0.00744,0.00809,0.0087,0.00935,0.011,0.0141,0.00811,0.0056,0.00665,0.00729,0.00731,0.0087,0.00954,0.00996,0.01262,0.01475,0.01783,0.01953,0.02425,0.02585,0.02672,0.03044,0.03583,0.04327,0.04612,0.05493,0.06007,0.06116,0.06148,0.06629,0.07254,0.00537,0.00601,0.00702,0.00956,0.0122,0.01742,0.01428,0.01356,0.01588,0.01351,0.0141,0.0143,0.00988,0.01067,0.01555,0.01397,0.00997,0.00933,0.01074,0.01231,0.01128,0.01266,0.01261,0.01391,0.01583,0.01507,0.01672,0.00341,0.00409,0.00411,0.00563,0.00574,0.00691,0.00744,0.00888,0.00983,0.00979,0.01103,0.01301,0.0137,0.02255,0.01155,0.01239,0.01319,0.01607,0.01746,0.02003,0.01765,0.01906,0.02245,0.02644,0.03221,0.03636,0.04182,0.04569,0.04748,0.04861
744.0,0.0021,0.03953,0.05003,0.04303,0.05985,0.05968,0.02602,0.04803,0.00509,0.02055,0.06107,0.0106,0.04445,0.07094,0.0145,0.05223,0.06324,0.01364,0.05235,0.0746,0.01813,0.06234,0.05212,0.03293,0.01421,0.0146,0.0034,0.0011,0.00282,0.00484,0.00886,0.01329,0.01993,0.0247,0.03145,0.03845,0.0183,0.0218,0.02564,0.02981,0.02023,0.00717,0.00704,0.00571,0.00692,0.00707,0.00756,0.00896,0.00936,0.01131,0.01424,0.00748,0.00571,0.00682,0.00732,0.00701,0.00838,0.00979,0.01038,0.01293,0.01499,0.01758,0.01978,0.02404,0.02606,0.02647,0.03064,0.03517,0.04317,0.04559,0.05602,0.05957,0.06172,0.06098,0.06642,0.07279,0.00572,0.00664,0.00712,0.00945,0.01228,0.0178,0.01418,0.01407,0.01559,0.01428,0.01344,0.01434,0.01014,0.01044,0.01503,0.0139,0.00949,0.00986,0.01064,0.0129,0.01178,0.01237,0.01204,0.01386,0.01525,0.01565,0.01629,0.00314,0.00406,0.00452,0.00569,0.00567,0.00675,0.00707,0.00864,0.0096,0.00955,0.0108,0.01275,0.01362,0.02138,0.01171,0.01293,0.01303,0.01631,0.01761,0.02013,0.01826,0.01935,0.02275,0.02644,0.03172,0.0366,0.0419,0.04541,0.04672,0.04801
745.0,0.00262,0.03982,0.04934,0.03907,0.06046,0.06051,0.0266,0.04776,0.00527,0.0209,0.0612,0.01078,0.04379,0.07024,0.01518,0.05155,0.06345,0.01413,0.05272,0.07436,0.01794,0.06275,0.05203,0.03327,0.01417,0.01476,0.0035,0.00113,0.00266,0.00527,0.00868,0.01319,0.02026,0.02536,0.03184,0.03848,0.01885,0.02201,0.02602,0.02962,0.02094,0.00674,0.00706,0.00592,0.00669,0.00708,0.00745,0.00936,0.00922,0.01128,0.01377,0.00765,0.00577,0.00727,0.00657,0.00702,0.00835,0.0096,0.01119,0.01285,0.01468,0.01763,0.0199,0.02447,0.02606,0.02598,0.0303,0.03519,0.04329,0.04642,0.05516,0.05951,0.06147,0.06238,0.06585,0.07298,0.00564,0.00671,0.00698,0.00905,0.01159,0.01786,0.0144,0.01378,0.01535,0.0136,0.01366,0.01458,0.01089,0.01024,0.01576,0.01363,0.00978,0.00988,0.01095,0.01305,0.01186,0.01295,0.01229,0.01364,0.01562,0.01493,0.01615,0.00305,0.00437,0.00467,0.00509,0.00537,0.00653,0.00731,0.00889,0.0094,0.00949,0.011,0.01282,0.01365,0.02234,0.01153,0.01307,0.01231,0.01629,0.0177,0.01992,0.01841,0.01948,0.02304,0.0261,0.03253,0.03753,0.04174,0.04489,0.04682,0.04782
746.0,0.00259,0.03971,0.04909,0.03783,0.06021,0.05885,0.02586,0.04751,0.00492,0.02018,0.06087,0.01051,0.04319,0.06992,0.01472,0.0509,0.06382,0.01311,0.05267,0.07378,0.01784,0.06188,0.05188,0.03243,0.01403,0.01382,0.00248,0.0008,0.00262,0.00479,0.00853,0.01248,0.01973,0.02462,0.03241,0.03753,0.01863,0.02152,0.02565,0.02943,0.02062,0.00582,0.00609,0.00588,0.00578,0.00648,0.00706,0.00877,0.00899,0.01062,0.0131,0.00736,0.00571,0.00681,0.00674,0.00692,0.00826,0.00944,0.01132,0.01166,0.01366,0.01745,0.01837,0.02392,0.02502,0.02527,0.02958,0.03483,0.04313,0.04623,0.05467,0.05777,0.0599,0.06157,0.06494,0.07231,0.00548,0.00648,0.00707,0.00833,0.01105,0.01736,0.01372,0.01399,0.01472,0.01347,0.01313,0.01397,0.01042,0.01054,0.01571,0.01295,0.00911,0.00906,0.01043,0.01159,0.0116,0.01218,0.01239,0.01386,0.01482,0.0144,0.01527,0.00344,0.00385,0.00459,0.00521,0.00537,0.00624,0.00689,0.0083,0.00931,0.00906,0.01039,0.0117,0.01388,0.02207,0.01165,0.01182,0.01213,0.01596,0.01747,0.02009,0.01792,0.01913,0.02254,0.02553,0.03219,0.03668,0.04086,0.04379,0.04507,0.04755
747.0,0.00312,0.03962,0.0495,0.03821,0.05996,0.05854,0.02537,0.04761,0.00542,0.02064,0.06172,0.01033,0.04259,0.06762,0.01477,0.05102,0.06431,0.01343,0.05269,0.07331,0.01824,0.06102,0.05094,0.03183,0.01392,0.01324,0.00194,0.00094,0.00279,0.00493,0.00888,0.01258,0.01951,0.02501,0.03201,0.03803,0.01887,0.02193,0.02616,0.0294,0.02014,0.00528,0.0059,0.00524,0.00613,0.00673,0.00725,0.00856,0.00856,0.00998,0.01241,0.00769,0.00564,0.00655,0.00664,0.00797,0.00861,0.00937,0.0109,0.01183,0.01358,0.01737,0.01885,0.02416,0.02467,0.02561,0.02898,0.03417,0.0427,0.046,0.05393,0.05818,0.05883,0.06173,0.065,0.07207,0.00554,0.00636,0.00673,0.00851,0.01059,0.01676,0.01377,0.01316,0.0149,0.01338,0.01312,0.01371,0.01011,0.0109,0.01597,0.01293,0.00916,0.00928,0.01038,0.01131,0.01154,0.01225,0.01267,0.01414,0.01467,0.01411,0.01555,0.00447,0.00355,0.00442,0.00549,0.00503,0.00616,0.00656,0.00821,0.00954,0.00905,0.01056,0.01203,0.01368,0.023,0.0117,0.01108,0.01187,0.01534,0.01719,0.02057,0.01775,0.01875,0.0222,0.02578,0.03242,0.03657,0.03992,0.04429,0.04489,0.04846
748.0,0.00361,0.03996,0.05002,0.03928,0.06064,0.05887,0.02469,0.0478,0.00548,0.02064,0.06165,0.01057,0.04329,0.06728,0.01416,0.05135,0.06514,0.01338,0.05307,0.07319,0.01889,0.06079,0.05137,0.03187,0.01437,0.01327,0.00222,0.00167,0.00303,0.00496,0.00983,0.01331,0.01923,0.02515,0.03215,0.03788,0.01904,0.02175,0.02663,0.03007,0.01985,0.00593,0.00609,0.00514,0.00666,0.00688,0.00723,0.00875,0.00856,0.01052,0.0126,0.00811,0.00588,0.00717,0.00732,0.0086,0.00855,0.00955,0.01086,0.01205,0.0134,0.01743,0.0193,0.02414,0.02509,0.02538,0.02961,0.03379,0.04301,0.04565,0.05464,0.05826,0.05989,0.06057,0.06492,0.07166,0.00612,0.00653,0.00671,0.00908,0.01104,0.0168,0.0136,0.01354,0.01575,0.01374,0.01351,0.01384,0.00966,0.01159,0.01517,0.01298,0.00948,0.00935,0.01069,0.01116,0.01177,0.01284,0.01324,0.01463,0.01449,0.01506,0.01617,0.0053,0.00396,0.00445,0.00603,0.00551,0.00676,0.00667,0.00842,0.00944,0.00903,0.01117,0.01204,0.01429,0.02261,0.01178,0.01133,0.01243,0.01577,0.01775,0.02089,0.01791,0.0189,0.02173,0.0266,0.03248,0.03598,0.04015,0.04439,0.04596,0.04917
749.0,0.00308,0.03973,0.05038,0.03897,0.06073,0.0597,0.02468,0.04746,0.00537,0.01999,0.06089,0.01041,0.04273,0.0668,0.01417,0.0515,0.06376,0.01358,0.05254,0.07292,0.01834,0.06126,0.05173,0.03182,0.01381,0.01403,0.00226,0.00165,0.00342,0.00483,0.00949,0.01378,0.01889,0.02595,0.03146,0.03793,0.01871,0.02176,0.02618,0.02994,0.01954,0.00602,0.00617,0.00596,0.00634,0.00691,0.00738,0.00848,0.00911,0.00979,0.01188,0.00831,0.00585,0.00744,0.00694,0.00799,0.00844,0.00919,0.01063,0.012,0.01343,0.01738,0.01958,0.02386,0.02462,0.02536,0.02942,0.03384,0.04306,0.04413,0.05334,0.05842,0.06101,0.06066,0.06488,0.07117,0.00596,0.00643,0.00657,0.00968,0.01096,0.01692,0.01416,0.01381,0.01593,0.01364,0.01337,0.01362,0.00946,0.01097,0.01476,0.01257,0.00963,0.00957,0.01107,0.01223,0.01196,0.0133,0.01293,0.01395,0.01399,0.01523,0.01635,0.00445,0.00436,0.00418,0.00513,0.00533,0.00692,0.00619,0.00876,0.00908,0.00917,0.01128,0.01227,0.01456,0.02241,0.0112,0.01209,0.01189,0.01522,0.01758,0.02082,0.0181,0.01847,0.02174,0.0269,0.03262,0.03536,0.0408,0.04456,0.04598,0.04922
750.0,0.00228,0.03941,0.04978,0.03823,0.06033,0.05958,0.02455,0.04749,0.0052,0.0196,0.05984,0.0102,0.04338,0.06748,0.01442,0.05122,0.0632,0.0126,0.05219,0.07315,0.01747,0.06123,0.05041,0.03183,0.01376,0.01386,0.00242,0.00105,0.00316,0.0049,0.00964,0.01422,0.01847,0.02561,0.03107,0.03766,0.01877,0.02184,0.0256,0.02986,0.01979,0.00662,0.00634,0.00608,0.00566,0.00632,0.00693,0.00815,0.00915,0.00952,0.01222,0.0086,0.00528,0.00761,0.0069,0.00743,0.00801,0.00886,0.01143,0.01214,0.01321,0.01723,0.01902,0.02349,0.02459,0.02496,0.02971,0.03453,0.04253,0.0441,0.05324,0.05756,0.06134,0.06006,0.06496,0.07026,0.00555,0.00633,0.00627,0.0096,0.01076,0.01672,0.01437,0.01415,0.0159,0.01275,0.01388,0.01351,0.00945,0.01016,0.01518,0.01242,0.00968,0.00913,0.01125,0.01218,0.01185,0.01319,0.0127,0.01372,0.01369,0.01508,0.01627,0.00334,0.00394,0.00374,0.00424,0.00565,0.00674,0.00695,0.00862,0.00883,0.00935,0.01101,0.01093,0.01454,0.02194,0.0106,0.01194,0.01187,0.01566,0.01756,0.02053,0.01791,0.01814,0.02141,0.02643,0.03275,0.03458,0.04139,0.04386,0.04591,0.04817
751.0,0.00106,0.03919,0.0496,0.03744,0.06002,0.05887,0.02423,0.04716,0.00469,0.01924,0.05951,0.00931,0.04275,0.06796,0.01425,0.05083,0.06205,0.01188,0.05128,0.07254,0.01631,0.06102,0.04957,0.0317,0.01308,0.01415,0.00239,0.00044,0.00323,0.0046,0.00938,0.01345,0.01852,0.02503,0.03042,0.03776,0.01799,0.02178,0.0247,0.02885,0.01955,0.00622,0.00584,0.00604,0.00516,0.00656,0.00688,0.00768,0.00949,0.00929,0.01142,0.00822,0.00482,0.0065,0.00634,0.00652,0.00755,0.00901,0.01095,0.01152,0.01326,0.01754,0.01888,0.02234,0.02403,0.02446,0.02902,0.03448,0.0416,0.04332,0.05204,0.05675,0.06096,0.06067,0.06465,0.07093,0.00477,0.00623,0.00622,0.00927,0.01051,0.01631,0.01371,0.01339,0.01493,0.01271,0.01377,0.01312,0.0095,0.01017,0.01485,0.01198,0.00878,0.00945,0.01095,0.01207,0.01158,0.01185,0.01183,0.01312,0.01318,0.0141,0.01589,0.00295,0.0034,0.0032,0.00387,0.00542,0.00626,0.00681,0.00823,0.00872,0.0086,0.01007,0.01065,0.01341,0.0211,0.01066,0.01154,0.01222,0.0152,0.01671,0.02033,0.0179,0.01769,0.02125,0.02585,0.03187,0.0341,0.04046,0.04442,0.04527,0.04775
752.0,0.00161,0.03934,0.04981,0.03746,0.06033,0.05898,0.02433,0.04778,0.00477,0.0201,0.05996,0.00961,0.04358,0.06871,0.01419,0.05122,0.06314,0.01178,0.05098,0.07258,0.01673,0.06132,0.04816,0.03192,0.01305,0.01372,0.00288,0.0001,0.00363,0.00516,0.00945,0.01339,0.01795,0.02523,0.03064,0.03867,0.01839,0.0221,0.02543,0.02907,0.02008,0.00658,0.00595,0.00567,0.00586,0.00625,0.0073,0.00852,0.00949,0.00984,0.01266,0.00848,0.00519,0.00624,0.00615,0.00674,0.00768,0.0088,0.01105,0.01164,0.01307,0.01779,0.01992,0.02299,0.02525,0.02431,0.02894,0.03478,0.04233,0.04388,0.05324,0.05699,0.06073,0.06065,0.06526,0.07223,0.00503,0.00565,0.00638,0.00938,0.01051,0.0166,0.01341,0.01362,0.01509,0.01272,0.01409,0.01288,0.00957,0.00961,0.01542,0.0123,0.00858,0.00911,0.01061,0.01172,0.01147,0.01141,0.01281,0.01418,0.01363,0.01371,0.0166,0.00327,0.00305,0.00337,0.00473,0.00534,0.00618,0.00715,0.00847,0.00903,0.00834,0.01042,0.01087,0.01304,0.02144,0.01084,0.01118,0.01279,0.01575,0.01657,0.02069,0.01802,0.01846,0.02161,0.02609,0.03243,0.03472,0.04056,0.04451,0.04526,0.04813
753.0,0.00165,0.03941,0.05026,0.03824,0.06115,0.059,0.02454,0.04743,0.00473,0.01996,0.05996,0.00913,0.04274,0.06869,0.01358,0.05148,0.06383,0.01205,0.05115,0.07249,0.01682,0.06141,0.04996,0.03168,0.01322,0.01384,0.00299,0.00031,0.00395,0.00452,0.00859,0.01281,0.0182,0.0257,0.03077,0.03847,0.0182,0.02167,0.02505,0.02915,0.01987,0.00633,0.00583,0.0058,0.00603,0.00617,0.00778,0.00836,0.00942,0.00943,0.0123,0.00763,0.00492,0.00576,0.00535,0.00652,0.00754,0.00907,0.01055,0.01143,0.0129,0.01793,0.01945,0.02273,0.02431,0.0249,0.02868,0.03415,0.04308,0.0438,0.05309,0.05747,0.06107,0.0612,0.06582,0.07274,0.00519,0.00571,0.00652,0.00968,0.01042,0.01692,0.01261,0.01364,0.01529,0.01312,0.01417,0.0127,0.00944,0.00908,0.01452,0.01186,0.00789,0.00826,0.01008,0.01156,0.01055,0.01115,0.01266,0.0139,0.01409,0.01298,0.01579,0.00297,0.00299,0.00298,0.00486,0.00505,0.0063,0.00634,0.0076,0.00856,0.00869,0.01069,0.01144,0.013,0.02102,0.01071,0.0116,0.01307,0.0156,0.01626,0.02092,0.01784,0.01879,0.02183,0.02658,0.03249,0.03495,0.04025,0.04472,0.04524,0.04821
754.0,0.00243,0.03935,0.05084,0.03841,0.06098,0.05928,0.02535,0.04835,0.00554,0.02085,0.06072,0.01011,0.04301,0.06805,0.01372,0.05218,0.06377,0.01194,0.05197,0.0736,0.01743,0.06181,0.05109,0.03131,0.01322,0.01317,0.00366,0.00037,0.00378,0.00472,0.00825,0.01328,0.01829,0.02621,0.03164,0.03928,0.01832,0.02176,0.02572,0.02924,0.02026,0.00625,0.00563,0.00581,0.00713,0.00571,0.00833,0.00785,0.00944,0.00934,0.01291,0.00791,0.00533,0.00624,0.00581,0.00676,0.00862,0.00926,0.01087,0.01204,0.01281,0.01704,0.01977,0.02367,0.02467,0.02643,0.02878,0.03479,0.04283,0.04436,0.05531,0.05839,0.06126,0.0615,0.06711,0.07347,0.00538,0.00616,0.00622,0.00956,0.0113,0.01756,0.01278,0.01497,0.01549,0.01277,0.01406,0.01358,0.00968,0.00828,0.01496,0.01273,0.00838,0.00829,0.0095,0.01164,0.01031,0.01181,0.01311,0.01416,0.01426,0.01376,0.01594,0.00269,0.00345,0.0029,0.00535,0.00531,0.00643,0.00611,0.00736,0.00899,0.0095,0.01123,0.01242,0.01321,0.0215,0.01007,0.01224,0.01299,0.01552,0.01674,0.02142,0.0181,0.01949,0.02227,0.02758,0.0329,0.0356,0.04073,0.04471,0.04542,0.04867
755.0,0.0022,0.03902,0.05033,0.03874,0.06083,0.05908,0.02502,0.04753,0.00538,0.02014,0.0606,0.00948,0.04262,0.06756,0.01382,0.05138,0.0628,0.01215,0.05174,0.07263,0.01759,0.06116,0.05176,0.03149,0.01345,0.0128,0.00369,0.00072,0.00278,0.00423,0.00805,0.01324,0.01902,0.02486,0.03088,0.03857,0.01798,0.02181,0.02582,0.02844,0.01992,0.00598,0.00568,0.00531,0.00632,0.00562,0.00778,0.00723,0.00877,0.00875,0.01142,0.00749,0.00443,0.00591,0.00566,0.00697,0.00802,0.00902,0.01045,0.01231,0.01264,0.01675,0.01901,0.02285,0.02397,0.02665,0.02899,0.03554,0.04133,0.04469,0.05482,0.05851,0.06058,0.06186,0.0663,0.07144,0.00467,0.00627,0.00548,0.00936,0.01147,0.01684,0.01239,0.01469,0.015,0.0122,0.01396,0.01348,0.00963,0.00885,0.01427,0.01218,0.00795,0.0085,0.00924,0.01118,0.01039,0.01186,0.01217,0.01269,0.01439,0.0131,0.01442,0.00218,0.00312,0.00294,0.00456,0.00496,0.00578,0.005,0.00615,0.00886,0.00978,0.01099,0.0118,0.01332,0.02102,0.00947,0.01215,0.0122,0.01561,0.01638,0.02053,0.01818,0.01899,0.02212,0.02708,0.03229,0.0352,0.0397,0.04519,0.0463,0.04773
756.0,0.0015,0.03909,0.04967,0.03759,0.0602,0.05818,0.02447,0.04774,0.00525,0.02009,0.06043,0.00996,0.04302,0.06732,0.01356,0.05167,0.06237,0.0122,0.05184,0.07242,0.01776,0.06107,0.05127,0.03163,0.01271,0.01234,0.0036,0.00081,0.00227,0.00478,0.00815,0.01353,0.01879,0.02438,0.03149,0.03847,0.01822,0.02173,0.02613,0.02867,0.01993,0.00576,0.00572,0.0057,0.00621,0.00618,0.00727,0.00738,0.0092,0.00903,0.01133,0.00754,0.00498,0.00604,0.00594,0.00701,0.00812,0.00871,0.00975,0.01176,0.01255,0.01716,0.01881,0.02264,0.0245,0.02623,0.02888,0.03509,0.04115,0.04405,0.05541,0.0581,0.05993,0.062,0.06542,0.07182,0.00463,0.00634,0.00513,0.00858,0.01177,0.0169,0.01325,0.01517,0.01502,0.01268,0.01392,0.0134,0.01015,0.00982,0.0144,0.01215,0.0084,0.00941,0.01018,0.0111,0.01147,0.01216,0.01217,0.01239,0.01444,0.01309,0.01505,0.00225,0.00326,0.00318,0.00513,0.00478,0.00536,0.00536,0.00698,0.00964,0.00924,0.01034,0.0114,0.01307,0.02167,0.00995,0.01174,0.01122,0.01491,0.01656,0.02019,0.01803,0.01882,0.02238,0.02594,0.03238,0.03517,0.03967,0.04518,0.04643,0.04817
757.0,0.00174,0.03997,0.04964,0.03852,0.06068,0.058,0.02441,0.04743,0.00529,0.01996,0.06126,0.00993,0.04319,0.06882,0.01367,0.05123,0.0632,0.01308,0.05177,0.07157,0.01742,0.06189,0.0512,0.03155,0.01293,0.01242,0.0034,0.00158,0.00256,0.00451,0.00841,0.0133,0.01896,0.02431,0.0311,0.03818,0.01929,0.02208,0.02644,0.02899,0.01996,0.00622,0.00687,0.00634,0.00547,0.0066,0.0074,0.00834,0.00925,0.00913,0.01092,0.00795,0.00479,0.00587,0.00594,0.00794,0.00846,0.00876,0.00931,0.01142,0.01313,0.01841,0.01856,0.02291,0.02633,0.02611,0.02989,0.03542,0.04232,0.04436,0.05415,0.05821,0.06044,0.06114,0.0654,0.07108,0.00539,0.0058,0.00565,0.00878,0.01135,0.01672,0.0135,0.0145,0.01594,0.01327,0.01489,0.01319,0.0099,0.01008,0.01515,0.01222,0.00873,0.00968,0.01028,0.01105,0.01227,0.01188,0.01191,0.01251,0.01477,0.0125,0.01634,0.00255,0.00335,0.00411,0.00497,0.00452,0.00585,0.00578,0.00763,0.0089,0.00941,0.01041,0.01145,0.0141,0.02175,0.01087,0.01222,0.0117,0.01477,0.01724,0.01996,0.01751,0.01825,0.02358,0.02572,0.03335,0.03495,0.04053,0.0456,0.04688,0.04853
758.0,0.00142,0.03987,0.04941,0.0386,0.06045,0.0579,0.02434,0.04788,0.00513,0.02002,0.06125,0.01037,0.04337,0.06862,0.01277,0.05142,0.06422,0.0125,0.05194,0.07248,0.01633,0.06168,0.05154,0.03143,0.01186,0.0122,0.00347,0.00174,0.00269,0.00513,0.00836,0.01362,0.01851,0.02411,0.0314,0.03832,0.0196,0.02162,0.02502,0.02962,0.01944,0.00621,0.00696,0.00654,0.00603,0.00666,0.00778,0.00848,0.00945,0.00897,0.01151,0.00784,0.00515,0.00579,0.00655,0.00756,0.00884,0.00867,0.00979,0.01079,0.01361,0.01869,0.01846,0.02364,0.02635,0.0255,0.02995,0.03406,0.04208,0.04414,0.05383,0.05795,0.06166,0.0605,0.06565,0.07225,0.00505,0.00596,0.00617,0.00789,0.01106,0.01706,0.01364,0.01381,0.01565,0.01371,0.01454,0.01371,0.00955,0.01024,0.01508,0.0124,0.00866,0.00982,0.0104,0.01142,0.01215,0.01128,0.01218,0.01293,0.0152,0.01354,0.01731,0.00292,0.00386,0.00367,0.00574,0.00465,0.00633,0.00634,0.00852,0.00795,0.00833,0.01035,0.01183,0.01412,0.02192,0.01162,0.01238,0.01201,0.01475,0.01774,0.01984,0.01708,0.01781,0.02286,0.02593,0.03295,0.03523,0.0405,0.04486,0.04594,0.04921
