wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,22.083333333333332,22.166666666666664,22.25,22.333333333333332,22.416666666666664,22.5,22.583333333333332,22.666666666666664,22.75,22.833333333333332,22.916666666666664,23.0,23.083333333333332,24.083333333333332,25.083333333333332,26.083333333333332,27.083333333333332,28.083333333333332,29.083333333333332,30.083333333333332,31.083333333333332,32.08333333333333,33.08333333333333,34.08333333333333,35.08333333333333,36.08333333333333,37.08333333333333,38.08333333333333,39.08333333333333,40.08333333333333,41.08333333333333,42.08333333333333,43.08333333333333,44.08333333333333,45.08333333333333,46.08333333333333,47.08333333333333,48.08333333333333,49.08333333333333,50.08333333333333,51.08333333333333,52.08333333333333,53.08333333333333,54.08333333333333,55.08333333333333,56.08333333333333,57.08333333333333,58.08333333333333,59.08333333333333,60.08333333333333,61.08333333333333,62.08333333333333,63.08333333333333,64.08333333333333,65.08333333333333,66.08333333333333,67.08333333333333,68.08333333333333,69.08333333333333,70.08333333333333,71.08333333333333,72.08333333333333,73.08333333333333
668.0,0.00076,0.00199,0.00729,0.0498,0.06329,0.01463,0.05514,0.0743,0.02229,0.05307,0.06798,0.05003,0.0627,0.07431,0.05044,0.06734,0.03413,0.05914,0.06871,0.07235,0.08313,0.0475,0.06985,0.03598,0.03651,0.09538,0.09812,0.10005,0.10338,0.10671,0.11518,0.1166,0.11462,0.1306,0.13085,0.13384,0.13841,0.14389,0.12958,0.1469,0.11057,0.1434,0.09078,0.12319,0.13985,0.11114,0.13179,0.14817,0.1013,0.14483,0.10465,0.12727,0.13336,0.14497,0.14825,0.13615,0.14271,0.13471,0.13519,0.13435,0.13476,0.1134,0.10305,0.10311,0.09957,0.10221,0.10111,0.10108,0.10175,0.10228,0.1029,0.1028,0.10286,0.10373,0.10412,0.10752,0.10715,0.10861,0.10869,0.10829,0.11021,0.11305,0.11223,0.11803,0.11083,0.11067
669.0,0.00064,0.00203,0.00723,0.04924,0.06531,0.01482,0.05399,0.07332,0.02254,0.05367,0.06638,0.05015,0.06264,0.07334,0.05005,0.06715,0.03361,0.05925,0.07245,0.07131,0.08202,0.04723,0.06804,0.03608,0.03646,0.09402,0.09689,0.0987,0.10198,0.10565,0.11427,0.11528,0.11206,0.1288,0.12934,0.13316,0.13575,0.14168,0.12827,0.14461,0.1086,0.1397,0.08941,0.12163,0.14045,0.1096,0.13092,0.14529,0.10022,0.14358,0.10325,0.1262,0.13178,0.14165,0.14584,0.13353,0.14316,0.13419,0.13276,0.1345,0.1359,0.11251,0.10179,0.1018,0.09811,0.10106,0.09981,0.10001,0.1008,0.10134,0.10192,0.10211,0.10197,0.10227,0.10294,0.1067,0.10617,0.10743,0.10828,0.10752,0.10892,0.11157,0.11135,0.11641,0.10988,0.11027
670.0,0.00059,0.00216,0.00735,0.04975,0.06348,0.01506,0.05375,0.0734,0.02302,0.05377,0.0665,0.05026,0.0634,0.07665,0.05029,0.06745,0.03335,0.06028,0.07075,0.07094,0.07919,0.0471,0.06844,0.0358,0.03685,0.09265,0.09566,0.09754,0.10054,0.10442,0.11296,0.1145,0.11115,0.12821,0.12861,0.13239,0.13398,0.13904,0.12606,0.14635,0.10732,0.13787,0.0885,0.12105,0.13828,0.10798,0.129,0.14314,0.09878,0.14229,0.10164,0.12565,0.13009,0.14298,0.14302,0.13255,0.13919,0.13329,0.13162,0.13245,0.13306,0.11121,0.10051,0.10047,0.09726,0.09995,0.09903,0.09934,0.09982,0.10005,0.10092,0.1008,0.10103,0.10133,0.10211,0.10594,0.10507,0.10698,0.10682,0.10663,0.10811,0.11114,0.11047,0.1153,0.10897,0.10937
671.0,0.00034,0.00192,0.00707,0.04909,0.06434,0.01494,0.05392,0.07338,0.02313,0.05454,0.06538,0.04999,0.06324,0.07727,0.04987,0.06757,0.03284,0.05955,0.06903,0.06941,0.08152,0.04641,0.06749,0.03594,0.03645,0.09093,0.09363,0.09601,0.09933,0.10274,0.11064,0.1128,0.10942,0.12659,0.12759,0.13043,0.13202,0.13754,0.12343,0.14557,0.10648,0.13731,0.08736,0.11905,0.13736,0.1062,0.12739,0.1424,0.09718,0.1416,0.0998,0.12467,0.1292,0.13986,0.14096,0.13069,0.13561,0.13145,0.13098,0.13102,0.13064,0.10934,0.09914,0.09893,0.09602,0.09857,0.0972,0.09813,0.09869,0.09919,0.0996,0.0992,0.09992,0.09958,0.10098,0.1045,0.1037,0.10545,0.10637,0.10544,0.10695,0.11014,0.10923,0.11372,0.10744,0.1089
672.0,0.00043,0.0019,0.00722,0.04861,0.06392,0.01473,0.0545,0.07211,0.02288,0.05418,0.06578,0.04965,0.06311,0.07614,0.05015,0.06767,0.03271,0.05905,0.06663,0.06915,0.08054,0.04596,0.06741,0.03531,0.03606,0.08962,0.09233,0.09488,0.09818,0.10114,0.10873,0.11095,0.10813,0.12498,0.12567,0.12842,0.13457,0.13808,0.12163,0.14438,0.10521,0.13626,0.08568,0.11839,0.13291,0.10454,0.12642,0.14025,0.09577,0.1425,0.09834,0.12346,0.12815,0.1383,0.14001,0.13101,0.13504,0.12987,0.12994,0.12819,0.12951,0.10722,0.09808,0.09792,0.09523,0.09711,0.09625,0.09663,0.09798,0.09869,0.09853,0.09753,0.09872,0.09868,0.09995,0.10326,0.10307,0.10451,0.10549,0.10442,0.10634,0.10935,0.10853,0.11312,0.10635,0.10703
673.0,0.00071,0.00168,0.007,0.04861,0.06474,0.01442,0.05509,0.07342,0.02245,0.05331,0.06502,0.04969,0.0623,0.07342,0.05,0.06619,0.0326,0.05811,0.06423,0.06924,0.08012,0.0459,0.0684,0.03519,0.03538,0.08822,0.09119,0.0934,0.09712,0.09996,0.10759,0.1098,0.10696,0.12224,0.12459,0.12664,0.13433,0.13797,0.1202,0.14044,0.104,0.13492,0.08415,0.11676,0.13128,0.10296,0.12494,0.1397,0.09398,0.14121,0.09729,0.12184,0.12695,0.13577,0.13965,0.1303,0.13474,0.12443,0.1298,0.12815,0.13003,0.107,0.09676,0.09669,0.09392,0.09647,0.09473,0.09508,0.09659,0.09768,0.09745,0.09695,0.09768,0.09775,0.09859,0.10206,0.10262,0.1034,0.10481,0.10312,0.10528,0.10854,0.10696,0.11253,0.10536,0.10575
674.0,0.00069,0.00177,0.00724,0.04926,0.06412,0.01456,0.0551,0.07469,0.02226,0.05186,0.06589,0.04935,0.06181,0.07218,0.05023,0.06393,0.03253,0.05858,0.06496,0.0691,0.08001,0.04577,0.06867,0.03489,0.03535,0.08668,0.09051,0.09249,0.09561,0.09854,0.10654,0.10877,0.10609,0.12117,0.12339,0.12553,0.13298,0.13625,0.11866,0.13737,0.10209,0.13334,0.08243,0.11531,0.12823,0.1015,0.12326,0.13847,0.09252,0.13921,0.09581,0.11963,0.12535,0.13459,0.1382,0.13052,0.1337,0.12342,0.12768,0.12637,0.12907,0.10667,0.09557,0.09587,0.0928,0.09606,0.09416,0.09376,0.09535,0.09634,0.09713,0.09602,0.09675,0.09701,0.09743,0.10148,0.10109,0.10267,0.10317,0.10244,0.10484,0.10755,0.10598,0.11168,0.10502,0.10475
675.0,0.00052,0.00182,0.00686,0.05024,0.06208,0.01428,0.05407,0.07536,0.0222,0.05124,0.06727,0.04917,0.06141,0.07041,0.04987,0.06342,0.03256,0.0582,0.06251,0.06868,0.08286,0.04596,0.068,0.03472,0.03527,0.08514,0.08869,0.0909,0.09365,0.09717,0.10567,0.10723,0.10479,0.12002,0.12222,0.12447,0.12897,0.13427,0.11719,0.13311,0.10121,0.13296,0.08126,0.11292,0.12636,0.09985,0.12188,0.13646,0.09093,0.13396,0.09433,0.11821,0.1247,0.13278,0.13563,0.12773,0.12822,0.12335,0.12718,0.12595,0.1261,0.10574,0.09449,0.09462,0.09151,0.09477,0.09297,0.09284,0.09338,0.09428,0.096,0.09543,0.09558,0.09587,0.09621,0.10029,0.09974,0.10137,0.10135,0.10162,0.10366,0.10707,0.10512,0.11107,0.10376,0.10321
676.0,0.00067,0.00185,0.00712,0.05001,0.05978,0.01447,0.05394,0.07531,0.02244,0.05201,0.06804,0.04904,0.0616,0.07082,0.04988,0.06417,0.03244,0.05786,0.06339,0.06869,0.08283,0.04585,0.06746,0.0343,0.03521,0.084,0.08724,0.08962,0.09192,0.09559,0.10456,0.10563,0.10251,0.11927,0.1211,0.12263,0.12638,0.13393,0.11576,0.13185,0.09964,0.13104,0.07985,0.11171,0.12526,0.09916,0.12071,0.1339,0.08977,0.13378,0.09277,0.1172,0.12287,0.13012,0.13493,0.12618,0.12629,0.12516,0.12393,0.12452,0.12487,0.10414,0.09353,0.09355,0.0903,0.09345,0.09201,0.09215,0.0921,0.09316,0.09545,0.09398,0.09475,0.0945,0.0952,0.09908,0.09876,0.10065,0.0999,0.10064,0.10248,0.10558,0.10465,0.10941,0.10266,0.10252
677.0,0.00085,0.002,0.00699,0.04986,0.05848,0.01429,0.05333,0.07447,0.02275,0.05241,0.06943,0.04908,0.06159,0.07281,0.04952,0.06546,0.03236,0.05668,0.06177,0.0692,0.08323,0.04536,0.06559,0.0339,0.03501,0.08277,0.08504,0.08823,0.09026,0.09422,0.10308,0.10477,0.10057,0.11887,0.11955,0.12127,0.12423,0.13398,0.11443,0.13222,0.09799,0.12947,0.07858,0.11036,0.12391,0.09798,0.11982,0.13277,0.08849,0.1327,0.09164,0.11603,0.12126,0.12916,0.13386,0.12394,0.12551,0.12532,0.12309,0.12666,0.12395,0.10125,0.09249,0.0924,0.0891,0.09091,0.09128,0.09104,0.09093,0.09267,0.09439,0.09307,0.09353,0.09397,0.09445,0.09818,0.09788,0.09956,0.09958,0.0991,0.10095,0.10408,0.10321,0.10945,0.10169,0.10089
678.0,0.00147,0.00224,0.00743,0.04946,0.05855,0.01467,0.05446,0.07455,0.02271,0.05325,0.06781,0.04938,0.06208,0.07346,0.04976,0.06664,0.03244,0.05782,0.06276,0.06956,0.08255,0.04527,0.06563,0.03419,0.03489,0.08153,0.084,0.08717,0.0895,0.09314,0.10134,0.10409,0.09959,0.11831,0.11865,0.1211,0.1226,0.13469,0.11414,0.13169,0.09662,0.12863,0.0774,0.10991,0.12289,0.09696,0.11789,0.13351,0.08748,0.13299,0.0906,0.11503,0.11993,0.12839,0.13373,0.12314,0.12749,0.12376,0.12204,0.12542,0.12249,0.10049,0.09129,0.09135,0.08836,0.09089,0.09047,0.09015,0.0901,0.09238,0.09408,0.0922,0.09285,0.09312,0.09418,0.09776,0.09711,0.09915,0.09894,0.09843,0.09997,0.10271,0.1026,0.10943,0.10141,0.10089
679.0,0.00118,0.00241,0.00749,0.04976,0.05949,0.01461,0.05408,0.07208,0.02228,0.05209,0.06784,0.04877,0.06173,0.0733,0.04938,0.06883,0.03218,0.0579,0.06286,0.06886,0.08299,0.04468,0.06513,0.03363,0.03469,0.07973,0.08274,0.08569,0.08837,0.09149,0.09949,0.10278,0.09914,0.11739,0.11675,0.12013,0.12021,0.13301,0.1125,0.13017,0.09513,0.12704,0.07572,0.10761,0.12292,0.09478,0.11681,0.13296,0.08616,0.12976,0.08922,0.11379,0.11833,0.12913,0.13064,0.12251,0.1282,0.1216,0.12018,0.12445,0.12006,0.099,0.08975,0.09012,0.08754,0.08978,0.08962,0.0889,0.08905,0.09135,0.09233,0.09141,0.09127,0.09285,0.09335,0.09652,0.0955,0.09729,0.09821,0.09709,0.09876,0.10135,0.10189,0.10898,0.10039,0.09953
680.0,0.00119,0.0024,0.00749,0.0492,0.05898,0.0147,0.05388,0.07272,0.02193,0.0515,0.06495,0.04798,0.06166,0.07132,0.04904,0.06977,0.03193,0.05781,0.06431,0.06784,0.08209,0.04476,0.06569,0.03318,0.03415,0.07869,0.08172,0.08393,0.08693,0.09017,0.09801,0.1007,0.0981,0.11506,0.11417,0.11851,0.12065,0.12728,0.11088,0.12846,0.09359,0.12541,0.07417,0.10564,0.12184,0.09369,0.11466,0.1291,0.08488,0.12855,0.08764,0.11214,0.11762,0.13023,0.12942,0.12286,0.12562,0.12038,0.11856,0.11977,0.11607,0.10017,0.08869,0.08851,0.0867,0.08992,0.08812,0.08759,0.08786,0.0895,0.09013,0.08989,0.0905,0.09119,0.09212,0.09492,0.09441,0.09614,0.09663,0.09596,0.09803,0.10052,0.10024,0.10616,0.09959,0.09883
681.0,0.00049,0.00178,0.00734,0.04938,0.05902,0.01416,0.05429,0.07298,0.02152,0.05074,0.06603,0.04779,0.06078,0.0727,0.04893,0.0686,0.03118,0.05671,0.06463,0.06704,0.07997,0.0441,0.06532,0.03207,0.0333,0.07671,0.08016,0.08205,0.08514,0.08872,0.09588,0.09833,0.09641,0.11307,0.11236,0.11585,0.12026,0.12447,0.10846,0.12637,0.09205,0.12303,0.07229,0.10343,0.11875,0.0924,0.11281,0.12506,0.08278,0.12477,0.08567,0.11005,0.11558,0.12841,0.12614,0.12141,0.12487,0.11814,0.11638,0.11801,0.11524,0.0975,0.08732,0.0872,0.08484,0.08738,0.08646,0.08627,0.0867,0.08774,0.08813,0.08811,0.08871,0.09019,0.0903,0.09345,0.09338,0.09521,0.09595,0.0942,0.09594,0.09938,0.09917,0.10345,0.09794,0.09736
682.0,0.00018,0.00156,0.00686,0.04956,0.06367,0.01398,0.05383,0.07492,0.02123,0.05122,0.06619,0.04747,0.06017,0.07237,0.0488,0.06752,0.03105,0.05645,0.06507,0.06682,0.0791,0.04376,0.06403,0.03189,0.03262,0.07552,0.07825,0.08029,0.08377,0.08731,0.09352,0.09671,0.09432,0.11146,0.11075,0.11431,0.11849,0.1198,0.1075,0.12545,0.09065,0.12289,0.07085,0.10298,0.11539,0.0912,0.11032,0.12304,0.08071,0.12356,0.08418,0.10785,0.11545,0.12611,0.12375,0.12007,0.123,0.11694,0.11754,0.11661,0.11316,0.09599,0.08556,0.08602,0.08342,0.08581,0.08494,0.08517,0.0855,0.08668,0.08721,0.08653,0.08727,0.08816,0.08903,0.09251,0.09232,0.09419,0.09447,0.09361,0.09631,0.09839,0.09728,0.10257,0.09711,0.09649
683.0,0.00018,0.00149,0.00663,0.04985,0.06422,0.01368,0.05369,0.07622,0.02093,0.0512,0.06701,0.04776,0.05988,0.07096,0.04927,0.06648,0.0308,0.05638,0.06353,0.06666,0.0793,0.04376,0.06346,0.03182,0.03273,0.07454,0.07679,0.07881,0.08234,0.08577,0.09255,0.09518,0.09307,0.11006,0.11022,0.11341,0.11548,0.1195,0.10569,0.12135,0.08943,0.1233,0.06951,0.1017,0.11339,0.08943,0.1096,0.12327,0.07882,0.12105,0.08293,0.10735,0.11364,0.12208,0.12314,0.1176,0.12371,0.11377,0.11638,0.11695,0.11485,0.09476,0.08404,0.08526,0.08218,0.08408,0.0837,0.08392,0.08438,0.08597,0.08615,0.08574,0.08586,0.08777,0.08798,0.09179,0.0916,0.09291,0.09416,0.093,0.09525,0.09874,0.09702,0.10213,0.09566,0.09621
684.0,0.00026,0.00138,0.00638,0.04981,0.06475,0.01396,0.05335,0.07772,0.02085,0.05043,0.06744,0.04736,0.05982,0.07155,0.04821,0.06486,0.03055,0.05681,0.06311,0.06696,0.07963,0.04326,0.06267,0.03173,0.03275,0.07332,0.07532,0.07752,0.08123,0.08453,0.09195,0.09426,0.09137,0.10955,0.10817,0.11136,0.11203,0.11939,0.10448,0.12045,0.08809,0.12172,0.06826,0.10044,0.11348,0.08743,0.10819,0.12184,0.07754,0.12077,0.08152,0.10649,0.11185,0.12202,0.12216,0.11526,0.1221,0.11325,0.11461,0.11422,0.11572,0.09586,0.08282,0.08409,0.08092,0.0836,0.08249,0.08254,0.08338,0.08492,0.08532,0.08485,0.08486,0.08674,0.0866,0.09069,0.09051,0.0917,0.09247,0.09222,0.09525,0.09748,0.09605,0.10175,0.09498,0.09564
685.0,0.00077,0.00164,0.00653,0.04949,0.06069,0.01378,0.05348,0.07739,0.02118,0.04981,0.06694,0.04752,0.06046,0.07021,0.04834,0.06311,0.03019,0.05839,0.06419,0.06667,0.07781,0.04312,0.06351,0.03174,0.03255,0.07222,0.07441,0.07672,0.07995,0.08349,0.09128,0.09309,0.09034,0.10762,0.10744,0.11011,0.11158,0.11908,0.10353,0.1195,0.08658,0.11822,0.06719,0.09817,0.1141,0.08598,0.10736,0.12258,0.07653,0.12191,0.08034,0.1052,0.11255,0.12092,0.12274,0.11393,0.11911,0.11217,0.11211,0.11159,0.11577,0.09517,0.08248,0.08298,0.08014,0.08292,0.08154,0.0816,0.08217,0.08365,0.08427,0.08427,0.08442,0.08631,0.08522,0.08976,0.08997,0.09084,0.09185,0.09127,0.0935,0.09632,0.09618,0.10074,0.09481,0.09511
686.0,0.00043,0.00137,0.00629,0.04882,0.06109,0.01364,0.05237,0.07497,0.0211,0.04957,0.0674,0.04713,0.06026,0.07097,0.04731,0.06469,0.02985,0.05743,0.06362,0.06687,0.0767,0.04257,0.06368,0.03107,0.0319,0.07001,0.07313,0.07552,0.07855,0.08243,0.08959,0.09176,0.08895,0.10724,0.1059,0.10774,0.1115,0.11985,0.10315,0.1192,0.08513,0.11491,0.06569,0.09667,0.11259,0.08413,0.10523,0.11978,0.07508,0.11906,0.07857,0.1024,0.11076,0.12079,0.11892,0.11135,0.11644,0.11197,0.11101,0.10886,0.11674,0.09539,0.08125,0.08188,0.07874,0.08153,0.08013,0.08094,0.08088,0.08234,0.08337,0.08292,0.0831,0.08438,0.08395,0.08909,0.08863,0.09027,0.09005,0.08977,0.09114,0.09441,0.09514,0.10003,0.09387,0.09386
687.0,0.00043,0.00156,0.0065,0.0484,0.06102,0.01351,0.05171,0.07261,0.02125,0.05035,0.06645,0.04706,0.0601,0.06986,0.04728,0.06495,0.02999,0.05749,0.06563,0.06607,0.07429,0.04248,0.06371,0.03082,0.03167,0.06913,0.07222,0.07439,0.07727,0.08114,0.08779,0.09041,0.08741,0.10503,0.10509,0.10703,0.11065,0.1187,0.10239,0.11791,0.08337,0.11423,0.06416,0.09489,0.1109,0.08336,0.10387,0.11901,0.07389,0.1181,0.07747,0.10054,0.10937,0.11974,0.11747,0.11123,0.11592,0.11168,0.11078,0.10966,0.11434,0.09296,0.0804,0.08053,0.07812,0.08036,0.07915,0.08051,0.07946,0.08169,0.08222,0.08214,0.08242,0.08343,0.08403,0.08801,0.08786,0.0893,0.08938,0.0889,0.09001,0.09421,0.09373,0.09864,0.09309,0.09327
688.0,0.00047,0.00126,0.00648,0.04779,0.06271,0.01362,0.05141,0.07343,0.02105,0.05043,0.06579,0.04712,0.06013,0.07136,0.04662,0.06616,0.03005,0.05551,0.06409,0.06545,0.07519,0.04208,0.06278,0.03032,0.03152,0.06761,0.07097,0.07305,0.07591,0.08007,0.08665,0.08956,0.08591,0.10519,0.10339,0.10645,0.11117,0.11813,0.10111,0.1159,0.08203,0.11381,0.06272,0.09425,0.10856,0.08181,0.10295,0.11685,0.07246,0.11409,0.07605,0.10033,0.10465,0.11674,0.1166,0.10869,0.11534,0.10926,0.11092,0.10978,0.11435,0.0924,0.07949,0.07895,0.07686,0.07949,0.0779,0.07926,0.0788,0.08098,0.08083,0.08088,0.0811,0.08241,0.08345,0.08657,0.0866,0.08783,0.08808,0.08797,0.08909,0.09343,0.09357,0.0981,0.09143,0.09163
689.0,0.00081,0.00149,0.00677,0.04824,0.06404,0.01395,0.05242,0.07148,0.02111,0.05048,0.06531,0.04711,0.05962,0.07334,0.04605,0.06554,0.03018,0.05695,0.06556,0.06474,0.07546,0.0415,0.0627,0.03063,0.03115,0.06662,0.07021,0.07159,0.07451,0.07881,0.0857,0.08866,0.08503,0.10254,0.10222,0.10524,0.10888,0.11673,0.10003,0.1162,0.08082,0.11324,0.0611,0.09342,0.10695,0.08058,0.10151,0.11746,0.07123,0.11364,0.07493,0.10024,0.10342,0.11338,0.11877,0.10952,0.11546,0.10867,0.10926,0.10878,0.11111,0.08831,0.07859,0.07806,0.07599,0.07883,0.07708,0.07834,0.07838,0.07987,0.08008,0.08023,0.08007,0.0817,0.08278,0.08553,0.08589,0.08666,0.08774,0.08755,0.08991,0.09212,0.09271,0.09735,0.09131,0.09104
690.0,0.00088,0.00136,0.00645,0.04754,0.06267,0.01346,0.0521,0.07238,0.02058,0.05001,0.06497,0.04659,0.05918,0.07265,0.04584,0.06577,0.02949,0.05534,0.06478,0.06425,0.07721,0.04132,0.0624,0.03017,0.03071,0.06508,0.0684,0.07008,0.07279,0.07751,0.08432,0.08789,0.0842,0.10119,0.10065,0.10422,0.1077,0.11427,0.09845,0.11545,0.07902,0.11141,0.05948,0.09245,0.1067,0.0788,0.10046,0.11658,0.06937,0.1113,0.07372,0.09928,0.10232,0.11207,0.11876,0.10694,0.11144,0.10724,0.10812,0.10869,0.10952,0.0866,0.0771,0.07691,0.07469,0.07736,0.0759,0.07708,0.07748,0.07873,0.07895,0.07888,0.07855,0.08061,0.0811,0.08378,0.08432,0.08504,0.08643,0.08672,0.08876,0.09008,0.09193,0.09617,0.08986,0.08969
691.0,0.00066,0.00137,0.00662,0.04785,0.0617,0.01351,0.05373,0.07111,0.02034,0.05044,0.06627,0.04634,0.0589,0.07223,0.04634,0.06333,0.02914,0.05632,0.06579,0.06525,0.07792,0.0415,0.06216,0.03037,0.03056,0.06418,0.06694,0.06889,0.07159,0.07601,0.08324,0.08657,0.08263,0.09931,0.0997,0.10389,0.10637,0.11466,0.09688,0.11342,0.07807,0.1117,0.05822,0.09161,0.10485,0.07747,0.09914,0.11354,0.06814,0.11131,0.07224,0.09837,0.10169,0.1128,0.11696,0.10647,0.11082,0.10682,0.10677,0.10634,0.1071,0.08498,0.07634,0.07659,0.07366,0.07654,0.07524,0.07617,0.07655,0.07777,0.07872,0.07799,0.07803,0.07946,0.07998,0.08338,0.08366,0.08499,0.08579,0.08558,0.08756,0.09012,0.08922,0.09534,0.08957,0.0907
692.0,0.00044,0.00112,0.00642,0.04752,0.06202,0.01301,0.05344,0.07598,0.01972,0.05076,0.06604,0.04581,0.05833,0.06908,0.04589,0.0604,0.02852,0.05427,0.06331,0.06557,0.07704,0.04143,0.06148,0.02972,0.03014,0.06339,0.06511,0.06832,0.07049,0.07445,0.08156,0.08521,0.08069,0.09872,0.09791,0.10383,0.1059,0.11327,0.0955,0.11192,0.07704,0.10968,0.0573,0.08992,0.10446,0.07663,0.09811,0.11197,0.06679,0.11001,0.07127,0.09689,0.10075,0.11201,0.11379,0.10525,0.10905,0.10447,0.10571,0.10378,0.10475,0.08373,0.07522,0.07511,0.07224,0.07535,0.07442,0.07498,0.07528,0.077,0.07746,0.07689,0.07734,0.07805,0.07871,0.08231,0.08248,0.0839,0.08374,0.08445,0.08647,0.08899,0.08757,0.09358,0.08764,0.08963
693.0,0.00077,0.00141,0.00654,0.04815,0.06297,0.01331,0.05481,0.07368,0.02006,0.05147,0.06662,0.04594,0.05876,0.07037,0.04579,0.05929,0.02888,0.05535,0.06052,0.06605,0.07587,0.04147,0.06232,0.02965,0.03002,0.06272,0.06388,0.06738,0.06967,0.07319,0.08113,0.08369,0.08022,0.09861,0.0974,0.103,0.10529,0.11305,0.09499,0.10975,0.0766,0.10959,0.05692,0.08867,0.10383,0.07573,0.09656,0.11069,0.06616,0.10958,0.07004,0.09639,0.09924,0.10938,0.11153,0.10455,0.10816,0.10252,0.105,0.1013,0.10255,0.08413,0.07447,0.07422,0.07143,0.07466,0.07399,0.07432,0.07423,0.07631,0.07647,0.07654,0.07718,0.07697,0.07805,0.08298,0.08176,0.08334,0.08353,0.08341,0.08601,0.08844,0.08668,0.09329,0.08718,0.08885
694.0,0.00063,0.00149,0.00606,0.04779,0.06079,0.01301,0.05456,0.07331,0.01952,0.05026,0.06608,0.0456,0.05807,0.07,0.04528,0.06049,0.0284,0.053,0.05632,0.06458,0.07631,0.04115,0.06196,0.02873,0.02961,0.06114,0.06307,0.06596,0.06848,0.07193,0.07947,0.08219,0.07957,0.09734,0.09535,0.10051,0.10247,0.10981,0.09373,0.10924,0.07508,0.10755,0.05549,0.08688,0.10243,0.07458,0.09426,0.11184,0.06481,0.10895,0.06891,0.09381,0.09853,0.10665,0.11092,0.10292,0.10932,0.10154,0.10216,0.10187,0.10135,0.08213,0.07251,0.07271,0.07023,0.07273,0.07248,0.07262,0.07288,0.07507,0.07468,0.07536,0.07622,0.07594,0.07711,0.08284,0.0806,0.08199,0.0826,0.08269,0.08501,0.08644,0.08646,0.09147,0.08616,0.08661
695.0,0.00091,0.00152,0.00619,0.04763,0.05952,0.01302,0.05412,0.06983,0.0195,0.0502,0.06497,0.04543,0.05863,0.07105,0.04582,0.06117,0.02836,0.05393,0.0585,0.06371,0.07542,0.04109,0.06185,0.02809,0.0295,0.05953,0.0622,0.06442,0.06778,0.07107,0.07834,0.08086,0.07878,0.09674,0.09444,0.09919,0.09985,0.10791,0.09185,0.10842,0.07356,0.10678,0.05461,0.08651,0.10211,0.07306,0.09336,0.11084,0.06364,0.10773,0.06788,0.09231,0.09681,0.10615,0.11028,0.10137,0.1079,0.10168,0.10282,0.10103,0.102,0.08203,0.07147,0.07213,0.06967,0.07168,0.07122,0.07156,0.07181,0.07402,0.07358,0.07422,0.0752,0.07541,0.07651,0.08179,0.0801,0.08106,0.08217,0.08197,0.08308,0.08678,0.08605,0.09088,0.08498,0.08526
696.0,0.0007,0.00134,0.00627,0.04732,0.05788,0.01294,0.05318,0.07032,0.01914,0.04892,0.06368,0.04484,0.05827,0.06949,0.04737,0.06287,0.02764,0.05289,0.05826,0.06316,0.07641,0.04054,0.06102,0.02795,0.02895,0.05763,0.06149,0.06324,0.06686,0.06991,0.07711,0.07967,0.07634,0.09453,0.09287,0.09823,0.09874,0.10666,0.09085,0.10691,0.07229,0.10519,0.05293,0.08528,0.10002,0.0718,0.09209,0.10819,0.06222,0.10616,0.06661,0.0903,0.09685,0.10768,0.11054,0.09986,0.10912,0.09973,0.10069,0.09885,0.10079,0.08068,0.07055,0.07116,0.06886,0.07067,0.07013,0.06998,0.07078,0.07239,0.07256,0.07267,0.07396,0.07448,0.07533,0.08022,0.07961,0.08001,0.08072,0.08112,0.08232,0.08611,0.08503,0.08937,0.08476,0.08456
697.0,0.00117,0.0013,0.0065,0.04754,0.05862,0.01285,0.05183,0.06922,0.01941,0.04979,0.06223,0.0445,0.05808,0.06835,0.04662,0.06214,0.02731,0.05474,0.06056,0.06326,0.07432,0.04016,0.06185,0.02766,0.02849,0.05629,0.06008,0.06217,0.0657,0.06895,0.07628,0.07799,0.07498,0.09273,0.09234,0.0976,0.0975,0.10358,0.08976,0.10625,0.07093,0.10316,0.05213,0.08387,0.10028,0.07083,0.09124,0.10657,0.06108,0.10316,0.06557,0.08928,0.09495,0.10745,0.1085,0.1008,0.10499,0.09789,0.09982,0.09645,0.10199,0.08114,0.06988,0.07027,0.06822,0.07082,0.06979,0.06929,0.06976,0.0712,0.07207,0.07153,0.07282,0.07346,0.07455,0.07819,0.07868,0.07939,0.08018,0.08002,0.08148,0.08492,0.08375,0.08938,0.08374,0.08342
