8.538772634560072294e-01,-7.746019415388050167e-01,1.887918558733612251e+00,4.408205156334921715e-01,1.166292408396685243e-01,6.750714553805661211e-01,-1.023125664598312889e+00
-9.328907989725359062e-01,-8.046746292468665018e-01,-5.343547990915210377e+00,3.960479291287564707e-01,3.183166734815110477e-01,7.061145721996653357e-02,-1.019457093662540670e+00
-8.285402179547740609e-02,7.769884693176491552e+00,7.281649598361537024e+00,6.586348545231028861e-01,3.982526638839029021e-02,6.421829155734400940e-01,-1.008040495562088079e+00
-5.255247692898423750e-02,9.024757501252134162e-01,-5.311116383283569498e+00,4.296494486969886228e-01,9.576196064791231422e-01,3.379041022152923235e-01,-9.841665199104708828e-01
-3.450167789669357221e-01,-1.277211818771832874e+00,4.166345209352302348e+00,9.286412750471388922e-01,2.955284689207640092e-01,2.396748165052745572e-01,-9.805170535148451938e-01
-5.878368599235184178e-02,8.019456574910250879e+00,-5.921736554344458892e-01,4.026524733655388877e-01,8.539316605868434440e-01,3.382513436563808762e-01,-9.767065201168774191e-01
8.379561725401505345e-01,-6.976681784542027032e-01,-7.516536366664546165e+00,2.412056278690336564e-01,6.034597839063878810e-01,2.259081772239073249e-01,-9.731160260065654377e-01
-1.250662573983530867e-01,1.068588633604674598e+00,-3.115533118173604343e+00,5.248477673097950991e-01,6.458926583407268440e-01,2.826064748626257450e-01,-9.700702189627112837e-01
-7.382154813959740380e-02,1.743770570142975096e+00,-3.129358135600328605e+00,2.795528026810303324e-01,8.491818607081926817e-01,3.355873596241533141e-01,-9.591675367699167287e-01
9.425501599747605486e-01,-9.473797896396478180e+00,5.918121768307777586e+00,4.950673263237148625e-01,1.268576448461694595e-01,5.405233414855837859e-01,-9.514268884479898380e-01
-3.536404176299456914e-02,5.506855546742905894e+00,-8.503265497832703801e+00,6.003019333280648073e-01,2.582282138872232791e-02,2.487229987358035022e-01,-9.489126787930940443e-01
-2.661947667908656223e-01,1.428893000800410817e+00,1.604178703785117399e+00,6.152457098820917070e-01,1.808249008336590968e-01,2.050567472728607177e-01,-9.400237421572542607e-01
-7.351032897993304838e-01,2.983431228091713017e+00,-4.629686059260452069e+00,2.324606965136670200e-01,6.850506568377576766e-01,8.938695770411686503e-02,-9.390901282703666419e-01
5.064166802918792509e-01,-6.175407497635475806e+00,-7.549806790029899517e+00,7.271737577472413561e-01,9.109339942307745908e-01,9.453605213754783243e-01,-9.377679750061261865e-01
-8.778988206510555115e-01,3.397642030885863473e+00,-3.260870940790527861e-01,5.966979484541339307e-01,5.997286324311682515e-01,8.126319169051861024e-01,-9.204871337536670861e-01
6.182874063707257672e-01,-6.608713967560120750e+00,9.414047011505362050e+00,6.806760519320668168e-01,8.802494752692068269e-01,1.773216402437801653e-01,-9.141311985031032039e-01
-5.061895711351953597e-01,-4.358092001553103501e+00,3.959162490677410329e+00,7.349373274087295238e-01,6.095397143148975072e-01,2.598608002617930901e-01,-9.092729597006796727e-01
-4.506485402726932987e-01,5.479193992339936869e+00,-1.459554297691423308e-01,3.911427269323625167e-02,7.994807157997134706e-01,1.361577043826243116e-01,-9.080082960889744870e-01
-1.372110309190698318e-01,-4.052729839858237870e-01,-3.829478871767217907e+00,8.285272979894686696e-02,7.555055216770265591e-01,7.022555402548111836e-01,-9.028234160168245870e-01
6.945192796539665370e-01,-3.361980655604327239e+00,-2.974391795430608720e+00,6.615489478332625684e-01,5.207441486495381078e-01,6.799716196061383888e-02,-8.991943212770570071e-01
5.131133768946021245e-01,-2.124601822515508331e+00,9.137880751014840541e+00,8.979814160886329111e-02,1.990886003428601336e-01,3.092631239012593181e-01,-8.922894575725804911e-01
